Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2020-01-21,23858.0,23860.0,23645.0,23845.0,332896600,0.0,0.0,1.109693169593811,26475.059640169144,26477.27902650833,26238.694995045662,26460.633628964424,369413083
2020-01-22,23888.0,23907.0,23680.0,23706.0,424389000,0.0,0.0,1.108561396598816,26481.314641952515,26502.377308487892,26250.73387145996,26279.55646777153,470461263
2020-01-23,23716.0,23901.0,23611.0,23707.0,379431100,0.0,0.0,1.1096439361572266,26316.315589904785,26521.599718093872,26199.802976608276,26306.32879447937,421033419
2020-01-24,23848.0,24083.0,23848.0,23969.0,368587000,0.0,0.0,1.1055220365524292,26364.48952770233,26624.287206292152,26364.48952770233,26498.257694125175,407481051
2020-01-27,23713.0,23978.0,23384.0,23416.0,506925600,0.0,0.0,1.1025358438491821,26144.432465195656,26436.60446381569,25781.698172569275,25816.97931957245,558903644
2020-01-28,23545.0,24028.0,23429.0,24028.0,428294600,0.0,0.0,1.101976990699768,25946.04824602604,26478.303132534027,25818.218915104866,26478.303132534027,471970794
2020-01-29,24053.0,24198.0,23969.0,24165.0,356515300,0.0,0.0,1.1022562980651855,26512.570737361908,26672.39790058136,26419.981208324432,26636.02344274521,392971235
2020-01-30,23892.0,23983.0,23688.0,23781.0,454729400,0.0,0.0,1.1016855239868164,26321.470539093018,26421.723921775818,26096.726692199707,26199.18344593048,500968797
2020-01-31,23863.0,23873.0,23208.0,23237.0,557656600,0.0,0.0,1.1029127836227417,26318.807755589485,26329.836883425713,25596.39988231659,25628.38435304165,615046593
2020-02-03,23297.0,23466.0,23219.0,23460.0,363184200,0.0,0.0,1.1089794635772705,25835.89456295967,26023.31209230423,25749.394164800644,26016.658215522766,402763819
2020-02-04,23573.0,23901.0,23542.0,23845.0,479889400,0.0,0.0,1.1062926054000854,26078.635587096214,26441.499561667442,26044.34051632881,26379.547175765038,530898095
2020-02-05,23816.0,24270.0,23746.0,24237.0,564241000,0.0,0.0,1.1047282218933105,26310.207332611084,26811.753945350647,26232.876357078552,26775.297914028168,623332957
2020-02-06,24348.0,24514.0,24338.0,24490.0,531888100,0.0,0.0,1.1002310514450073,26788.42564058304,26971.06399512291,26777.42333006859,26944.65844988823,585199804
2020-02-07,24465.0,24523.0,24372.0,24478.0,411437000,0.0,0.0,1.0982975959777832,26869.850685596466,26933.551946163177,26767.709009170532,26884.128554344177,451880268
2020-02-10,24437.0,24585.0,24389.0,24508.0,297204400,0.0,0.0,1.0949305295944214,26756.817351698875,26918.86707007885,26704.260686278343,26834.55741930008,325418171
2020-02-11,24617.0,24763.0,24534.0,24689.0,405685400,0.0,0.0,1.0913456678390503,26865.6563051939,27024.992772698402,26775.07461476326,26944.233193278313,442743004
2020-02-12,24738.0,24902.0,24735.0,24861.0,462480100,0.0,0.0,1.091941475868225,27012.448230028152,27191.52663207054,27009.172405600548,27146.757031559944,505001203
2020-02-13,24769.0,24892.0,24588.0,24892.0,526068000,0.0,0.0,1.0875948667526245,26938.637254595757,27072.41142320633,26741.78258371353,27072.41142320633,572148856
2020-02-14,24942.0,24983.0,24832.0,24867.0,341383900,0.0,0.0,1.0845986604690552,27052.059789419174,27096.528334498405,26932.753936767578,26970.714889883995,370264521
2020-02-17,24962.0,25121.0,24903.0,25121.0,0,0.0,0.0,1.0841753482818604,27063.185043811798,27235.568924188614,26999.21869826317,27235.568924188614,0
2020-02-18,24986.0,25389.0,24970.0,25224.0,737036300,0.0,0.0,1.0840108394622803,27085.094834804535,27521.951203107834,27067.75066137314,27343.089414596558,798955338
2020-02-19,25353.0,25483.0,25272.0,25478.0,464703000,0.0,0.0,1.079540491104126,27369.590070962906,27509.930334806442,27282.14729118347,27504.53263235092,501665705
2020-02-20,25415.0,25420.0,25080.0,25080.0,445153900,0.0,0.0,1.081009864807129,27473.86571407318,27479.270763397217,27111.727409362793,27111.727409362793,481215757
2020-02-21,24979.0,25130.0,24670.0,24773.0,638705500,0.0,0.0,1.078799843788147,26947.341297984123,27110.240074396133,26613.992146253586,26725.108530163765,689035394
2020-02-24,23919.0,24005.0,23255.0,23427.0,977128300,0.0,0.0,1.0839051008224487,25925.92610657215,26019.14194524288,25206.213119626045,25392.644796967506,1059114349
2020-02-25,23586.0,23630.0,23046.0,23090.0,664950800,0.0,0.0,1.0849199295043945,25588.92145729065,25636.657934188843,25003.064695358276,25050.80117225647,721418375
2020-02-26,22961.0,23600.0,22638.0,23423.0,737757000,0.0,0.0,1.0881996154785156,24986.151371002197,25681.51092529297,24634.662895202637,25488.89959335327,802826884
2020-02-27,22969.0,23078.0,22480.0,22799.0,781145900,0.0,0.0,1.0885894298553467,25003.810614347458,25122.46686220169,24471.490383148193,24818.75041127205,850347170
2020-02-28,22059.0,22335.0,21698.0,21984.0,1052025600,0.0,0.0,1.0997228622436523,24258.786618232727,24562.310128211975,23861.78666496277,24176.307403564453,1156936604
2020-03-02,22333.0,22361.0,21119.0,21655.0,924414500,0.0,0.0,1.1051311492919922,24680.89395713806,24711.837629318237,23339.264741897583,23931.61503791809,1021599259
2020-03-03,22116.0,22340.0,21651.0,21748.0,799970700,0.0,0.0,1.1144047975540161,24646.17650270462,24895.80317735672,24127.978271842003,24236.075537204742,891491186
2020-03-04,21740.0,22204.0,21500.0,21946.0,724365300,0.0,0.0,1.118067979812622,24306.797881126404,24825.58142375946,24038.461565971375,24537.119884967804,809889648
2020-03-05,22012.0,22035.0,21362.0,21555.0,772854700,0.0,0.0,1.113908290863037,24519.349298477173,24544.969189167023,23795.3089094162,24010.293209552765,860889258
2020-03-06,20987.0,21151.0,20624.0,20800.0,864917500,0.0,0.0,1.1223849058151245,23555.492018342018,23739.5631428957,23148.066297531128,23345.60604095459,970770347
2020-03-09,20781.0,20781.0,18346.0,18476.0,1272046600,0.0,0.0,1.1386020183563232,23661.288543462753,23661.288543462753,20888.792628765106,21036.81089115143,1448354826
2020-03-10,18654.0,19175.0,17772.0,17870.0,1096966400,0.0,0.0,1.1397960186004639,21261.754930973053,21855.588656663895,20256.454842567444,20368.15485239029,1250317935
2020-03-11,18172.0,18410.0,17675.0,17929.0,916163300,0.0,0.0,1.1316505670547485,20564.35410451889,20833.68693947792,20001.92377269268,20289.363016724586,1036776718
2020-03-12,17654.0,17660.0,14894.0,14894.0,1535614400,0.0,0.0,1.1261515617370605,19881.079670906067,19887.83658027649,16772.90136051178,16772.90136051178,1729334555
2020-03-13,15108.0,17545.0,15107.0,15954.0,1267823900,0.0,0.0,1.1184931993484497,16898.195255756378,19623.96318256855,16897.07676255703,17844.440502405167,1418052410
2020-03-16,15697.0,15699.0,14153.0,14980.0,1218842000,0.0,0.0,1.115536093711853,17510.570062994957,17512.80113518238,15788.182334303856,16710.73068380356,1359662244
2020-03-17,15420.0,15810.0,14696.0,15315.0,1041111800,0.0,0.0,1.1163206100463867,17213.663806915283,17649.028844833374,16405.4476852417,17096.450142860413,1162214560
2020-03-18,14986.0,15438.0,14792.0,15120.0,796190300,0.0,0.0,1.101552128791809,16507.86020207405,17005.76176428795,16294.15908908844,16655.468187332153,877045120
2020-03-19,15417.0,15844.0,15038.0,15467.0,1016984600,0.0,0.0,1.0961546897888184,16899.416852474213,17367.474905014038,16483.97422504425,16954.224586963654,1114772439
2020-03-20,15773.0,16180.0,15617.0,15732.0,1222210600,0.0,0.0,1.0657345056533813,16809.830357670784,17243.58430147171,16643.575774788857,16766.135242938995,1302552010
2020-03-23,15318.0,15789.0,15092.0,15560.0,768024600,0.0,0.0,1.0694386959075928,16381.661943912506,16885.367569684982,16139.96879863739,16640.466108322144,821355227
2020-03-24,15978.0,16949.0,15970.0,16949.0,847366000,0.0,0.0,1.0764610767364502,17199.695084095,18244.938789606094,17191.08339548111,18244.938789606094,912156517
2020-03-25,17247.0,17830.0,16582.0,17244.0,906278800,0.0,0.0,1.080263614654541,18631.30656194687,19261.100249290466,17912.9312582016,18628.065771102905,979020012
2020-03-26,16877.0,17369.0,16835.0,17369.0,712229600,0.0,0.0,1.0889569520950317,18378.32648050785,18914.093300938606,18332.59028851986,18914.093300938606,775587374
2020-03-27,17039.0,17283.0,16667.0,16823.0,590902100,0.0,0.0,1.1048258543014526,18825.12773144245,19094.705239892006,18414.13251364231,18586.485346913338,652843917
2020-03-30,16856.0,16925.0,16313.0,16872.0,551307000,0.0,0.0,1.113908290863037,18776.038150787354,18852.897822856903,18171.185948848724,18793.860683441162,614105438
2020-03-31,17097.0,17292.0,16695.0,17051.0,698055400,0.0,0.0,1.1030466556549072,18858.78867173195,19073.882769584656,18415.363916158676,18808.048525571823,769987674
2020-04-01,16600.0,16845.0,16500.0,16545.0,515027400,0.0,0.0,1.102657437324524,18304.113459587097,18574.264531731606,18193.847715854645,18243.46730053425,567898793
2020-04-02,16660.0,16878.0,16414.0,16834.0,580523400,0.0,0.0,1.0953621864318848,18248.7340259552,18487.52298259735,17979.274928092957,18439.327046394348,635883381
2020-04-03,16742.0,16791.0,16384.0,16384.0,547565400,0.0,0.0,1.0847399234771729,18160.715798854828,18213.86805510521,17772.37890625,17772.37890625,593966050
2020-04-06,16769.0,17054.0,16765.0,17039.0,528126600,0.0,0.0,1.0806955099105835,18122.183005690575,18430.18122601509,18117.860223650932,18413.970793366432,570744045
2020-04-07,17588.0,17887.0,17178.0,17412.0,679854300,0.0,0.0,1.0803803205490112,19001.72907781601,19324.762793660164,18558.773146390915,18811.582141399384,734501207
2020-04-08,17212.0,17406.0,17196.0,17381.0,476312900,0.0,0.0,1.0895144939422607,18752.723469734192,18964.08928155899,18735.291237831116,18936.851419210434,518949808
2020-04-09,17686.0,17756.0,17360.0,17622.0,553979400,0.0,0.0,1.0863661766052246,19213.472199440002,19289.517831802368,18859.3168258667,19143.944764137268,601824483
2020-04-14,17822.0,17831.0,17507.0,17558.0,443873000,0.0,0.0,1.0922993421554565,19466.958875894547,19476.789569973946,19122.884583115578,19178.591849565506,484842186
2020-04-15,17455.0,17543.0,16719.0,16719.0,536650700,0.0,0.0,1.098538875579834,19174.996073246002,19271.667494297028,18366.471460819244,18366.471460819244,589531657
2020-04-16,17003.0,17161.0,16730.0,16768.0,453153600,0.0,0.0,1.0905101299285889,18541.943739175797,18714.244339704514,18244.23447370529,18285.673858642578,494168591
2020-04-17,17153.0,17308.0,16964.0,17055.0,469218300,0.0,0.0,1.0858471393585205,18625.535981416702,18793.842288017273,18420.310872077942,18519.122961759567,509499349
2020-04-20,17144.0,17155.0,16786.0,17064.0,339570700,0.0,0.0,1.0866966247558594,18630.326934814453,18642.280597686768,18241.289543151855,18543.391204833984,369010334
2020-04-21,16812.0,16935.0,16451.0,16451.0,401986500,0.0,0.0,1.0864840745925903,18265.97026205063,18399.607803225517,17873.749511122704,17873.749511122704,436751930
2020-04-22,16615.0,16770.0,16555.0,16765.0,347495900,0.0,0.0,1.0856467485427856,18038.020727038383,18206.295973062515,17972.881922125816,18200.8677393198,377257794
2020-04-23,16925.0,17145.0,16778.0,17011.0,392978300,0.0,0.0,1.080964207649231,18295.319214463234,18533.131340146065,18136.417475938797,18388.282136321068,424795477
2020-04-24,16640.0,17155.0,16640.0,16859.0,349284500,0.0,0.0,1.077702283859253,17932.96600341797,18487.982679605484,17932.96600341797,18168.982803583145,376424703
2020-04-27,17313.0,17380.0,17164.0,17380.0,307768100,0.0,0.0,1.08236825466156,18739.04159295559,18811.560266017914,18577.768723011017,18811.560266017914,333118421
2020-04-28,17428.0,17941.0,17413.0,17677.0,496793100,0.0,0.0,1.0824854373931885,18865.55620288849,19420.871232271194,18849.31892132759,19135.095076799393,537771296
2020-04-29,17616.0,18076.0,17609.0,18067.0,477978500,0.0,0.0,1.0836584568023682,19089.727375030518,19588.210265159607,19082.1417658329,19578.457339048386,517965444
2020-04-30,18209.0,18303.0,17655.0,17690.0,597318500,0.0,0.0,1.087725043296814,19806.385313391685,19908.631467461586,19203.78563940525,19241.85601592064,649718291
2020-05-04,17157.0,17345.0,17036.0,17036.0,430626400,0.0,0.0,1.0959625244140625,18803.42903137207,19009.469985961914,18670.81756591797,18670.81756591797,471950396
2020-05-05,17289.0,17390.0,17082.0,17387.0,413815000,0.0,0.0,1.0904293060302734,18852.432271957397,18962.565631866455,18626.71340560913,18959.294343948364,451236003
2020-05-06,17368.0,17500.0,17146.0,17159.0,330052900,0.0,0.0,1.0838581323623657,18824.448042869568,18967.5173163414,18583.831537485123,18597.921693205833,357730520
2020-05-07,17256.0,17363.0,17094.0,17245.0,360975400,0.0,0.0,1.0798553228378296,18633.983450889587,18749.527970433235,18459.04688858986,18622.10504233837,389801207
2020-05-08,17416.0,17462.0,17254.0,17439.0,242317800,0.0,0.0,1.0837171077728271,18874.017148971558,18923.868135929108,18698.45497751236,18898.942642450333,262603945
2020-05-11,17602.0,17678.0,17307.0,17381.0,279808500,0.0,0.0,1.0839520692825317,19079.724323511124,19162.104680776596,18759.958463072777,18840.170916199684,303299003
2020-05-12,17394.0,17602.0,17394.0,17559.0,323340100,0.0,0.0,1.080940842628479,18801.885016679764,19026.720711946487,18801.885016679764,18980.240255713463,349511520
2020-05-13,17354.0,17427.0,17183.0,17183.0,370538600,0.0,0.0,1.0846810340881348,18823.55466556549,18902.736381053925,18638.07420873642,18638.07420873642,401916192
2020-05-14,17066.0,17177.0,16551.0,16868.0,435987200,0.0,0.0,1.08236825466156,18471.696634054184,18591.839510321617,17914.27698290348,18257.387719631195,471898705
2020-05-15,17055.0,17124.0,16792.0,16852.0,350474400,0.0,0.0,1.0806955099105835,18431.261921525,18505.82991170883,18147.039002418518,18211.880733013153,378756110
2020-05-18,16998.0,17446.0,16953.0,17401.0,409926900,0.0,0.0,1.0821340084075928,18394.113874912262,18878.909910678864,18345.41784453392,18830.213880300522,443595839
2020-05-19,17579.0,17613.0,16929.0,17035.0,837116200,0.0,0.0,1.0915124416351318,19187.697211503983,19224.808634519577,18478.214124441147,18593.91444325447,913722747
2020-05-20,16990.0,17248.0,16674.0,17213.0,802296700,0.0,0.0,1.0927767753601074,18566.277413368225,18848.213821411133,18220.95995235443,18809.96663427353,876731201
2020-05-21,16987.0,17284.0,16950.0,17087.0,468260800,0.0,0.0,1.0982975959777832,18656.781262874603,18982.975648880005,18616.144251823425,18766.61102247238,514289711
2020-05-22,16905.0,17386.0,16820.0,17316.0,488722400,0.0,0.0,1.0952903032302856,18515.88257610798,19042.717211961746,18422.782900333405,18966.046890735626,535292906
2020-05-25,17451.0,17596.0,17304.0,17596.0,275240000,0.0,0.0,1.0907801389694214,19035.204205155373,19193.36732530594,18874.859524726868,19193.36732530594,300226325
2020-05-26,17796.0,17894.0,17697.0,17860.0,565674900,0.0,0.0,1.0902997255325317,19402.973915576935,19509.823288679123,19295.034242749214,19472.753098011017,616755188
2020-05-27,17861.0,18228.0,17737.0,17910.0,796359100,0.0,0.0,1.0981770753860474,19614.540743470192,20017.57173013687,19478.366786122322,19668.35142016411,874543307
2020-05-28,18081.0,18414.0,18046.0,18351.0,616898400,0.0,0.0,1.1016855239868164,19919.575959205627,20286.437238693237,19881.01696586609,20217.031050682068,679628037
2020-05-29,18193.0,18391.0,18149.0,18198.0,731191700,0.0,0.0,1.1079105138778687,20156.215978980064,20375.582260727882,20107.467916369438,20161.755531549454,810094972
2020-06-01,18437.0,18531.0,18237.0,18524.0,459197200,0.0,0.0,1.1118524074554443,20499.222836256027,20603.73696255684,20276.85235476494,20595.95399570465,510559512
2020-06-02,18676.0,19053.0,18569.0,18971.0,612512800,0.0,0.0,1.1125946044921875,20778.816833496094,21198.26499938965,20659.76921081543,21107.03224182129,681478436
2020-06-03,19204.0,19642.0,19171.0,19642.0,828030700,0.0,0.0,1.118943691253662,21488.194646835327,21978.29198360443,21451.269505023956,21978.29198360443,926519728
2020-06-04,19520.0,19849.0,19391.0,19634.0,814390200,0.0,0.0,1.1235954761505127,21932.583694458008,22302.246606111526,21787.63987803459,22060.673578739166,915045145
2020-06-05,19904.0,20198.0,19869.0,20188.0,925086600,0.0,0.0,1.1337867975234985,22566.892417907715,22900.225736379623,22527.209879994392,22888.88786840439,1048850974
2020-06-08,20133.0,20399.0,20050.0,20231.0,773230400,0.0,0.0,1.1319515705108643,22789.58096909523,23090.68008685112,22695.62898874283,22900.512223005295,875259366
2020-06-09,20243.0,20274.0,19678.0,19930.0,779956200,0.0,0.0,1.1305567026138306,22885.859331011772,22920.9065887928,22247.094794034958,22531.995083093643,881784710
2020-06-10,20096.0,20181.0,19694.0,19758.0,703770700,0.0,0.0,1.1332215070724487,22773.21940612793,22869.543234229088,22317.664360284805,22390.190536737442,797528093
2020-06-11,19222.0,19353.0,18807.0,18807.0,789867400,0.0,0.0,1.1365444660186768,21846.657725811005,21995.54505085945,21374.991772413254,21374.991772413254,897719422
2020-06-12,18573.0,19169.0,18553.0,18888.0,610202600,0.0,0.0,1.1288082599639893,20965.355812311172,21638.12553524971,20942.779647111893,21320.93041419983,688801735
2020-06-15,18303.0,19065.0,18303.0,18969.0,483442500,0.0,0.0,1.1252011060714722,20594.555844426155,21451.959087252617,20594.555844426155,21343.939781069756,543970036
2020-06-16,19383.0,19874.0,19297.0,19626.0,786184600,0.0,0.0,1.1337740421295166,21975.94225859642,22532.625313282013,21878.437690973282,22251.449350833893,891355692
2020-06-17,19670.0,19876.0,19487.0,19586.0,575170300,0.0,0.0,1.1265701055526733,22159.633976221085,22391.707417964935,21953.471646904945,22065.00208735466,647969666
2020-06-18,19562.0,19815.0,19332.0,19486.0,495706400,0.0,0.0,1.1242902278900146,21993.365437984467,22277.81086564064,21734.778685569763,21907.919380664825,557317861
2020-06-19,19601.0,19741.0,19572.0,19619.0,934839800,0.0,0.0,1.1211000680923462,21974.682434678078,22131.636444211006,21942.1705327034,21994.86223590374,1048048963
2020-06-22,19402.0,19685.0,19311.0,19479.0,421857500,0.0,0.0,1.1177555322647095,21686.692836999893,22003.017652630806,21584.977083563805,21772.760012984276,471533554
2020-06-23,19626.0,19885.0,19551.0,19842.0,523455200,0.0,0.0,1.1279679536819458,22137.49905896187,22429.642758965492,22052.901462435722,22381.14013695717,590440691
2020-06-24,19778.0,19907.0,19163.0,19163.0,511785200,0.0,0.0,1.1312345266342163,22373.55646777153,22519.485721707344,21677.847233891487,21677.847233891487,578949088
2020-06-25,19101.0,19319.0,18878.0,19235.0,491616700,0.0,0.0,1.1250872611999512,21490.291776180267,21735.560799121857,21239.39731693268,21641.05346918106,553111687
2020-06-26,19442.0,19549.0,19124.0,19124.0,366134900,0.0,0.0,1.1222084760665894,21817.97719168663,21938.053498625755,21461.114896297455,21461.114896297455,410879688
2020-06-29,19159.0,19541.0,19113.0,19447.0,358186700,0.0,0.0,1.1225864887237549,21507.63453745842,21936.462576150894,21455.995558977127,21830.93944621086,402095550
2020-06-30,19517.0,19540.0,19223.0,19376.0,414866900,0.0,0.0,1.1247202157974243,21951.16445171833,21977.03301668167,21620.496708273888,21792.578901290894,466609189
2020-07-01,19452.0,19455.0,19013.0,19331.0,361833800,0.0,0.0,1.1235954761505127,21856.179202079773,21859.549988508224,21362.920788049698,21720.22414946556,406554821
2020-07-02,19531.0,19975.0,19482.0,19887.0,495115800,0.0,0.0,1.1251378059387207,21975.066487789154,22474.627673625946,21919.934735298157,22375.61554670334,557073505
2020-07-03,19941.0,19969.0,19632.0,19727.0,289547200,0.0,0.0,1.1237848997116089,22409.394685149193,22440.860662341118,22062.145151138306,22168.90471661091,325388771
2020-07-06,20121.0,20223.0,19928.0,20032.0,443634500,0.0,0.0,1.1247202157974243,22630.495462059975,22745.216924071312,22413.42446041107,22530.395362854004,498964691
2020-07-07,19938.0,20066.0,19845.0,20013.0,352024500,0.0,0.0,1.1312856674194336,22555.573637008667,22700.378202438354,22450.36406993866,22640.420062065125,398240271
2020-07-08,19914.0,20101.0,19848.0,19900.0,327081800,0.0,0.0,1.1275228261947632,22453.489560842514,22664.336329340935,22379.07305431366,22437.704241275787,368792196
2020-07-09,19993.0,20008.0,19502.0,19506.0,324855600,0.0,0.0,1.1339154243469238,22670.371078968048,22687.379810333252,22113.61860561371,22118.154267311096,368358776
2020-07-10,19395.0,19770.0,19395.0,19768.0,299117400,0.0,0.0,1.1287955045700073,21892.988811135292,22316.287125349045,21892.988811135292,22314.029534339905,337642376
2020-07-13,20063.0,20067.0,19735.0,20003.0,449146200,0.0,0.0,1.1310042142868042,22691.337551236153,22695.8615680933,22320.36816895008,22623.477298378944,507986245
2020-07-14,19799.0,19900.0,19677.0,19880.0,425475000,0.0,0.0,1.134549617767334,22462.947882175446,22577.537393569946,22324.53282880783,22554.8464012146,482722499
2020-07-15,20046.0,20361.0,19982.0,20281.0,507289700,0.0,0.0,1.1410704851150513,22873.898944616318,23233.33614742756,22800.870433568954,23142.050508618355,578853304
2020-07-16,20207.0,20389.0,20179.0,20356.0,483034300,0.0,0.0,1.1417193412780762,23070.722729206085,23278.515649318695,23038.7545876503,23240.83891105652,551489603
2020-07-17,20414.0,20427.0,20264.0,20419.0,399015800,0.0,0.0,1.139211654663086,23255.866718292236,23270.676469802856,23084.984970092773,23261.56277656555,454563450
2020-07-20,20327.0,20679.0,20217.0,20621.0,448609300,0.0,0.0,1.1442956924438477,23260.09854030609,23662.890624046326,23134.226014137268,23596.521473884583,513341690
2020-07-21,20899.0,21133.0,20703.0,20723.0,642358800,0.0,0.0,1.1458691358566284,23947.519070267677,24215.65244805813,23722.928719639778,23745.84610235691,736059123
2020-07-22,20689.0,20797.0,20509.0,20599.0,400283900,0.0,0.0,1.15340256690979,23862.745706796646,23987.313184022903,23655.133244752884,23758.939475774765,461688478
2020-07-23,20664.0,20689.0,20363.0,20454.0,372189300,0.0,0.0,1.1568717956542969,23905.59878540039,23934.520580291748,23557.380374908447,23662.65570831299,430575304
2020-07-24,20155.0,20241.0,19960.0,20075.0,378518300,0.0,0.0,1.1596084833145142,23371.908981204033,23471.63531076908,23145.785326957703,23279.14030253887,438933032
2020-07-27,20034.0,20163.0,19914.0,20020.0,358176700,0.0,0.0,1.1652567386627197,23344.753502368927,23495.071621656418,23204.9226937294,23328.43990802765,417367813
2020-07-28,20022.0,20120.0,19698.0,19903.0,335491900,0.0,0.0,1.1769275665283203,23564.44373703003,23679.782638549805,23183.119205474854,23424.38935661316,394849665
2020-07-29,19895.0,19973.0,19719.0,19881.0,359277100,0.0,0.0,1.171879529953003,23314.543248414993,23405.949851751328,23108.292451143265,23298.13693499565,421029479
2020-07-30,19926.0,19976.0,19116.0,19228.0,545919800,0.0,0.0,1.1782865524291992,23478.537843704224,23537.452171325684,22524.125736236572,22656.093830108643,643249959
2020-07-31,19342.0,19532.0,19086.0,19092.0,454759400,0.0,0.0,1.1872254610061646,22963.314866781235,23188.887704372406,22659.385148763657,22666.508501529694,539901938
2020-08-03,19137.0,19402.0,18949.0,19380.0,411205200,0.0,0.0,1.1782310009002686,22547.80666422844,22860.03787946701,22326.29923605919,22834.116797447205,484494714
2020-08-04,19532.0,19658.0,19377.0,19614.0,566864900,0.0,0.0,1.1763322353363037,22976.121220588684,23124.33908224106,22793.789724111557,23072.58046388626,666821455
2020-08-05,19766.0,19896.0,19642.0,19740.0,544154400,0.0,0.0,1.181544303894043,23354.404710769653,23508.00547027588,23207.893217086792,23323.68455886841,642942532
2020-08-06,19702.0,19834.0,19353.0,19475.0,642423100,0.0,0.0,1.187281847000122,23391.826949596405,23548.54815340042,22977.465584993362,23122.313970327377,762737285
2020-08-07,19429.0,19564.0,19251.0,19516.0,349794600,0.0,0.0,1.1876484155654907,23074.82106602192,23235.15360212326,22863.419648051262,23178.146478176117,415433002
2020-08-10,19570.0,19668.0,19454.0,19652.0,251844900,0.0,0.0,1.1782727241516113,23058.797211647034,23174.26793861389,22922.117575645447,23155.415575027466,296741976
2020-08-11,19850.0,20294.0,19850.0,20209.0,486632200,0.0,0.0,1.1737778186798096,23299.48970079422,23820.647052288055,23299.48970079422,23720.87593770027,571198082
2020-08-12,20172.0,20463.0,20151.0,20437.0,372877300,0.0,0.0,1.1736538410186768,23674.945281028748,24016.478548765182,23650.298550367355,23985.963548898697,437628875
2020-08-13,20383.0,20472.0,20257.0,20257.0,314363800,0.0,0.0,1.179380178451538,24039.3061773777,24144.271013259888,23890.704274892807,23890.704274892807,370754435
2020-08-14,20159.0,20185.0,19821.0,20028.0,296289800,0.0,0.0,1.1816558837890625,23821.00096130371,23851.724014282227,23421.601272583008,23666.204040527344,350112585
2020-08-17,20101.0,20123.0,19853.0,19950.0,246143300,0.0,0.0,1.1852554082870483,23824.81896197796,23850.894580960274,23530.87562072277,23645.845395326614,291742678
2020-08-18,19845.0,20159.0,19723.0,19846.0,255470500,0.0,0.0,1.1876484155654907,23568.882806897163,23941.804409384727,23423.989700198174,23570.07045531273,303409135
2020-08-19,19833.0,20055.0,19734.0,20055.0,221316800,0.0,0.0,1.1947859525680542,23696.18979728222,23961.432278752327,23577.90598797798,23961.432278752327,264426204
2020-08-20,19827.0,19921.0,19719.0,19767.0,264922400,0.0,0.0,1.1843500137329102,23482.10772228241,23593.436623573303,23354.197920799255,23411.046721458435,313760848
2020-08-21,19846.0,19868.0,19480.0,19695.0,300533200,0.0,0.0,1.1873664855957031,23564.475273132324,23590.59733581543,23129.899139404297,23385.182933807373,356843049
2020-08-24,19908.0,20130.0,19887.0,20113.0,304828800,0.0,0.0,1.1798018217086792,23487.494666576385,23749.410670995712,23462.718828320503,23729.354040026665,359637574
2020-08-25,20256.0,20368.0,20030.0,20030.0,327848800,0.0,0.0,1.1794538497924805,23891.017181396484,24023.116012573242,23624.460611343384,23624.460611343384,386682529
2020-08-26,19971.0,20137.0,19928.0,20137.0,336048100,0.0,0.0,1.183501958847046,23635.717620134354,23832.178945302963,23584.82703590393,23832.178945302963,397713585
2020-08-27,20131.0,20133.0,19847.0,19847.0,479171100,0.0,0.0,1.1842728853225708,23840.597454428673,23842.966000199318,23504.263954997063,23504.263954997063,567469341
2020-08-28,19953.0,19992.0,19687.0,19841.0,475736200,0.0,0.0,1.1819632053375244,23583.711836099625,23629.808401107788,23269.309623479843,23451.331957101822,562302684
2020-08-31,19972.0,20081.0,19616.0,19634.0,411640300,0.0,0.0,1.1918240785598755,23803.110496997833,23933.01932156086,23378.821125030518,23400.273958444595,490602821
2020-09-01,19776.0,19871.0,19435.0,19595.0,429280800,0.0,0.0,1.193901538848877,23610.59683227539,23724.017478466034,23203.476407527924,23394.500653743744,512519008
2020-09-02,19713.0,20036.0,19672.0,19858.0,375861100,0.0,0.0,1.1923214197158813,23504.23214685917,23889.3519654274,23455.346968650818,23677.11875271797,448147240
2020-09-03,20009.0,20141.0,19462.0,19551.0,460398600,0.0,0.0,1.184735894203186,23705.38050711155,23861.76564514637,23057.329972982407,23162.77146756649,545450747
2020-09-04,19466.0,19781.0,19255.0,19391.0,470672600,0.0,0.0,1.1839784383773804,23047.324281454086,23420.27748954296,22797.50483095646,22958.525898575783,557266210
2020-09-07,19530.0,19757.0,19480.0,19738.0,309461500,0.0,0.0,1.183445930480957,23112.69902229309,23381.341248512268,23053.526725769043,23358.85577583313,366230953
2020-09-08,19808.0,19817.0,19202.0,19380.0,431597700,0.0,0.0,1.1821727752685547,23416.47833251953,23427.11788749695,22700.081630706787,22910.50838470459,510223051
2020-09-09,19365.0,19792.0,19364.0,19771.0,378273400,0.0,0.0,1.177024483680725,22793.07912647724,23295.66858100891,22791.90210199356,23270.951066851616,445237053
2020-09-10,19786.0,19971.0,19692.0,19820.0,462606700,0.0,0.0,1.1806375980377197,23360.095514774323,23578.5134704113,23249.115580558777,23400.237193107605,546170863
