Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2020-05-21,62.50815374576375,63.917403252619216,61.77221471162097,63.024879455566406,635785,0.0,0.0,1.0982975959777832,68.65255498798199,70.20033033349422,67.84427491599676,69.22007359283816,698281
2020-05-22,61.631288995627116,64.66900810731714,61.09890612899772,63.87043380737305,911583,0.0,0.0,1.0952903032302856,67.50415321249379,70.83133749946519,66.92103942106867,69.95666681232751,998448
2020-05-25,64.82559250426617,64.90388488769531,62.86829627787263,64.90388488769531,452974,0.0,0.0,1.0907801389694214,70.71046880057854,70.79586857745562,68.57548895074866,70.79586857745562,494095
2020-05-26,66.43840529726133,69.06900534879554,65.95299385314446,68.77149963378906,1244003,0.0,0.0,1.0902997255325317,72.43777506042312,75.30591757459675,71.90853109613217,74.98154717518082,1356336
2020-05-27,69.00638093805102,72.54516884773723,68.84979616086997,71.856201171875,1664291,0.0,0.0,1.0981770753860474,75.78122560152435,79.66744135859506,75.6092677888697,78.91083285128116,1827686
2020-05-28,73.12451657666884,73.82914801043283,71.07327087586857,72.49818420410156,1538972,0.0,0.0,1.1016855239868164,80.56022136105005,81.33650361137391,78.30039366633821,79.87020005298837,1695463
2020-05-29,70.46259961774628,70.5565558246145,68.92808622036041,69.24124908447266,1313109,0.0,0.0,1.1079105138778687,78.06625495166779,78.17035002110119,76.36615142501755,76.7131078547236,1454807
2020-06-02,71.2455187642544,73.93875395173268,70.72878637933248,72.091064453125,1187661,0.0,0.0,1.1125946044921875,79.26737977135635,82.26385870957319,78.69246610792584,80.2081293426454,1321385
2020-06-03,73.59427316636214,75.23839987053788,72.5764788543325,74.78430938720703,1194987,0.0,0.0,1.118943691253662,82.34784767189959,84.18753287515871,81.20899314746016,83.67943119357733,1337123
2020-06-04,71.13590679324999,73.95441251609678,70.85405822486554,71.74658203125,1721436,0.0,0.0,1.1235954761505127,79.92798306476021,83.0948433444552,79.61129928836395,80.61413499957416,1934198
2020-06-05,72.02844093717962,77.30530502052692,72.02844093717962,77.22701263427734,1700055,0.0,0.0,1.1337867975234985,81.66489538077535,87.64773421080045,81.66489538077535,87.55896733692407,1927500
2020-06-08,76.50672332333808,79.03554511258996,75.8020919149981,76.39710998535156,995950,0.0,0.0,1.1319515705108643,86.6019056204927,89.46440941637846,85.80429699119098,86.47782863040993,1127367
2020-06-09,76.71028967553023,77.22701543572119,72.3416064267336,74.31455993652344,1181399,0.0,0.0,1.1305567026138306,86.72533215211924,87.30951992371634,81.78628802359543,84.01682383803382,1335639
2020-06-10,74.36152821962804,75.36365864420452,70.63483503801399,71.6213150024414,892285,0.0,0.0,1.1332215070724487,84.26808307725732,85.40371882727902,80.04491421359202,81.16281452557723,1011157
2020-06-11,68.52095784077432,69.55440917925218,67.20565795898438,67.20565795898438,1037015,0.0,0.0,1.1365444660186768,77.87711544023111,79.05167883987771,76.38221863842773,76.38221863842773,1178614
2020-06-12,66.78288640052504,69.42914348536239,66.64195877933619,67.56580352783203,1341787,0.0,0.0,1.1288082599639893,75.38507379314943,78.37219064850206,75.22599353029439,76.26883711332084,1514620
2020-06-15,65.45192482722192,69.3665172761328,65.20139053643024,68.69320678710938,706187,0.0,0.0,1.1252011060714722,73.64657821009695,78.05128196343051,73.36467674898933,77.29367225645183,794602
2020-06-16,71.27682968665829,71.48038585925919,67.92594133048232,69.49177551269531,825137,0.0,0.0,1.1337740421295166,80.81181930401969,81.04260600862983,77.01266906771333,78.78797121778553,935519
2020-06-17,69.44480966256437,70.03982776826254,67.31527153057442,68.11384582519531,688761,0.0,0.0,1.1265701055526733,78.23444655164045,78.90477616178259,75.83537255350609,76.7350224808888,775938
2020-06-18,67.84765233167656,69.16295230866686,67.29961234451409,67.8946304321289,775826,0.0,0.0,1.1242902278900146,76.28045250178312,77.75923141265727,75.66429649972339,76.33326952104653,872254
2020-06-19,68.33306772334652,68.63057344458531,67.26829528808594,67.26829528808594,1028012,0.0,0.0,1.1211000680923462,76.60820687760268,76.94174056194136,75.4144904279292,75.4144904279292,1152504
2020-06-22,66.36010999802342,69.44480707647175,66.01562619595644,68.55227661132812,683063,0.0,0.0,1.1177555322647095,74.17438007198534,77.62231729678174,73.7893313964494,76.62468643165266,763497
2020-06-23,69.44480780264237,71.04195634910816,68.86544685319856,69.53875732421875,537705,0.0,0.0,1.1279679536819458,78.33151775098254,80.13305012866564,77.67801716639518,78.43748980058444,606514
2020-06-24,69.08466011835246,69.99284773237645,65.90601348876953,65.90601348876953,625318,0.0,0.0,1.1312345266342163,78.15095278667016,79.17832597231565,74.55515797131648,74.55515797131648,707381
2020-06-25,65.76508918148286,67.83199190799041,65.17007112267005,67.3465805053711,750405,0.0,0.0,1.1250872611999512,73.9914640697651,76.31690999749819,73.32201683161088,75.77077981196999,844271
2020-06-26,68.2234572501733,68.55228394727436,66.15655421658712,66.57933044433594,504670,0.0,0.0,1.1222084760665894,76.56094199271108,76.92995409935487,74.24144588921294,74.71588895547211,566345
2020-06-29,66.1252346447083,68.70886323007103,65.90601463761654,68.28608703613281,541354,0.0,0.0,1.1225864887237549,74.23129497583749,77.13164151764614,73.98520155781834,76.65703867457705,607717
2020-06-30,68.80281766242534,69.2255938865295,67.36224707213222,68.23912048339844,562452,0.0,0.0,1.1247202157974243,77.38391992875387,77.85942489476231,75.76368106356796,76.74991831591433,632601
2020-07-01,67.19000178667899,67.34658655511684,65.89035889611291,66.04694366455078,788831,0.0,0.0,1.1235954761505127,75.49438205005738,75.67031998750822,74.03410917760615,74.21004711505702,886327
2020-07-02,66.70460211221162,69.74232146906229,66.5636744739259,68.70886993408203,985533,0.0,0.0,1.1251378059387207,75.05186966654914,78.46972255877368,74.89330665281221,77.30694716616199,1108860
2020-07-03,69.20992518027016,69.80494322293102,67.17433678802685,67.6127700805664,408929,0.0,0.0,1.1237848997116089,77.77706882775786,78.44574111915608,75.4895053305266,75.98221004421339,459548
2020-07-06,69.57008388887664,71.01065460685561,68.39570464231018,69.31954956054688,575491,0.0,0.0,1.1247202157974243,78.24687976454224,79.867118773339,76.926031684916,77.96509874071853,647266
2020-07-07,68.83413116158066,69.91455397739587,68.17647784435941,68.72451782226562,505288,0.0,0.0,1.1312856674194336,77.8710660123656,79.0933328586503,77.12707224046237,77.74706201264053,571625
2020-07-08,68.11385565499427,68.64623859490531,65.9530029296875,65.9530029296875,741434,0.0,0.0,1.1275228261947632,76.7999270311413,77.40020094816767,74.36351625931275,74.36351625931275,835984
2020-07-09,66.59498873414313,67.1743430117356,65.1387611105623,65.32666015625,635393,0.0,0.0,1.1339154243469238,75.51308490985451,76.170023661378,73.86184594611615,74.0749075722415,720482
2020-07-10,64.4028195796795,67.25263977050781,64.19926338021602,67.25263977050781,606848,0.0,0.0,1.1287955045700073,72.69761322317547,75.91447744341531,72.46783990029374,75.91447744341531,685007
2020-07-13,68.53662248911095,69.88324347636699,67.75370532990812,68.192138671875,587187,0.0,0.0,1.1310042142868042,77.51520886816824,79.03824287980187,76.62972626167239,77.12559621912078,664111
2020-07-14,67.4875134380221,68.30174487338051,66.15654960065307,68.11384582519531,557526,0.0,0.0,1.134549617767334,76.56793257517579,77.49171853893583,75.05788806222661,77.27853774563846,632541
2020-07-15,69.23339521219353,71.2529092918461,69.1845398665782,70.43859100341797,649845,3.0,0.0,1.1410704851150513,79.00018386093974,81.30459177150557,78.944436468018,80.37539720709083,741519
2020-07-16,69.98256977818438,70.45487283499402,68.53307648371434,70.19429016113281,749647,0.0,0.0,1.1417193412780762,79.90045346809568,80.439691003,78.24553893874635,80.1421787242507,855886
2020-07-17,71.09004574616412,72.24637926862184,70.81317793910522,71.17147827148438,892564,0.0,0.0,1.139211654663086,80.98660864456211,82.30391727002355,80.67119761195958,81.07937752647558,1016819
2020-07-20,70.82946128042114,72.09979752747613,69.93371047191124,71.79035949707031,667597,0.0,0.0,1.1442956924438477,81.04984744130421,82.50348773676451,80.02484364962324,82.14939913149283,763928
2020-07-21,72.88154215919208,75.03134399864007,72.49067162386496,74.28217315673828,986697,0.0,0.0,1.1458691358566284,83.51270973385186,85.97610130988312,83.06482325130474,85.11764956466413,1130626
2020-07-22,73.77729315217407,74.15187857427519,71.87178886524156,72.80010986328125,603594,0.0,0.0,1.15340256690979,85.09491930137365,85.52696708875206,82.89710576556807,83.96783358762332,696187
2020-07-23,73.15841996231359,74.99878403785132,73.15841996231359,74.65676879882812,714670,0.0,0.0,1.1568717956542969,84.63491266903287,86.76397796175787,84.63491266903287,86.36831017804798,826782
2020-07-24,73.76101285814232,74.265886176222,73.19098518295093,73.77729797363281,619728,0.0,0.0,1.1596084833145142,85.5338962481728,86.11935163081714,84.8728873202968,85.55278060624732,718642
2020-07-27,73.5981438310875,74.298459339935,73.0444082488835,73.7935791015625,616040,0.0,0.0,1.1652567386627197,85.76073305224278,86.57678041811734,85.11548893364225,85.98846531813615,717845
2020-07-28,74.49389460424325,75.22678034225108,73.28869885712305,73.85872650146484,404568,0.0,0.0,1.1769275665283203,87.67391809778918,88.53647152596604,86.25548999994072,86.92637124824978,476147
2020-07-29,73.87501078630591,74.03787582571711,72.47437978445883,72.80010986328125,429527,0.0,0.0,1.171879529953003,86.57261291552919,86.76347112136017,84.93124211544703,85.312958527109,503354
2020-07-30,72.70239682560192,72.7675442350001,69.10310840686957,70.01514434814453,1166167,0.0,0.0,1.1782865524291992,85.66425650897804,85.74101882539752,81.42326336687155,82.49790305180795,1374079
2020-07-31,70.04771142544392,70.47115914610573,67.23017120361328,67.23017120361328,765326,0.0,0.0,1.1872254610061646,83.16242648949944,83.66515440487417,79.81737100073315,79.81737100073315,908615
2020-08-03,67.29530418172241,69.81969816277565,66.80671605648314,69.77083587646484,561901,0.0,0.0,1.1782310009002686,79.28941360191882,82.2637328488818,78.71374392609017,82.20616178837554,662049
2020-08-04,70.43859430963832,71.66006832582622,70.04771678849512,70.42230224609375,469275,0.0,0.0,1.1763322353363037,82.85918909820388,84.2960483580714,82.3993872700148,82.84002421867626,552023
2020-08-05,70.69916669452674,72.19751540116445,68.43536199316333,68.98909759521484,748199,0.0,0.0,1.181544303894043,83.5341976979735,85.3045630775483,80.859412147949,81.51367529441632,884030
2020-08-06,68.79365659753952,69.39625444264237,67.03473229889964,67.21388244628906,688553,0.0,0.0,1.187281847000122,81.67745966701887,82.39291314955086,79.58912077699631,79.80182249487916,817506
2020-08-07,66.9370105286174,67.16502297466609,64.36376790186141,66.17155456542969,830457,0.0,0.0,1.1876484155654907,79.49763449700303,79.76843311728196,76.4415269684707,78.58854193513798,986291
2020-08-10,67.00215307529123,67.80018615722656,66.12268747907076,67.80018615722656,408975,0.0,0.0,1.1782727241516113,78.94680942804666,79.88711004146171,77.91055910419036,79.88711004146171,481884
2020-08-11,68.54936903152921,74.0541690608631,68.5167987991051,73.95645141601562,1276782,0.0,0.0,1.1737778186798096,80.46172885370565,86.92314102440574,80.42349863733699,86.80844222039013,1498658
2020-08-12,73.8587273278283,75.50364897809771,73.58185953365151,74.7219009399414,720448,0.0,0.0,1.1736538410186768,86.68457902105679,88.61514763407027,86.35963207096684,87.6976460463793,845557
2020-08-13,74.51018124724061,75.87823511608902,74.00530099855357,74.59161376953125,568765,0.0,0.0,1.179380178451538,87.87583085582708,89.48928647180082,87.28038509803389,87.97187075849797,670790
2020-08-14,74.36359852392312,75.66651188405108,73.89129547044051,75.56879425048828,539970,0.0,0.0,1.1816558837890625,87.87218373552139,89.41177897358398,87.31408405344213,89.29631035693455,638059
2020-08-17,75.71538179448054,76.05739007258225,74.28218042789213,74.37989807128906,356915,0.0,0.0,1.1852554082870483,89.74206576242678,90.14743292372577,88.04335609151347,88.15917645683476,423035
2020-08-18,73.79357701339529,75.97594905123478,73.41899159765559,74.44503021240234,431867,0.0,0.0,1.1876484155654907,87.64082481886894,90.23271551178344,87.19594904337174,88.41452217848473,512906
2020-08-19,73.92386627197266,74.34731398574253,73.43527810037236,73.92386627197266,373473,0.0,0.0,1.1947859525680542,88.3231969812723,88.8291263613316,87.73943869725336,88.3231969812723,446220
2020-08-20,72.71868314041608,73.43528381289036,71.74149977362613,72.09980010986328,549667,0.0,0.0,1.1843500137329102,86.12437337599093,86.97307939227686,84.96704624211368,85.39139925025665,650998
2020-08-21,72.66982042689838,73.17470069689581,70.73174576778631,71.07376098632812,540134,0.0,0.0,1.1873664855957031,86.28570928915717,86.88518720099063,83.98450439234517,84.39060180040542,641337
2020-08-24,71.5134885522894,72.8652572631836,71.26919099319062,72.8652572631836,505687,0.0,0.0,1.1798018217086792,84.37174407073381,85.96656325837557,84.08352136547009,85.96656325837557,596610
2020-08-25,73.532993842363,74.51017710799077,72.96297316556941,73.2886962890625,394566,0.0,0.0,1.1794538497924805,86.7287726741418,87.88131523873926,86.05645959243628,86.44063498440664,465372
2020-08-26,72.91411205570815,74.24959564208984,72.36037648399304,74.24959564208984,305356,0.0,0.0,1.183501958847046,86.2939944455236,87.87454188601441,85.63864731171547,87.87454188601441,361389
2020-08-27,74.51017796465226,75.37335849436035,74.11930743293692,74.3473129272461,450104,0.0,0.0,1.1842728853225708,88.24038344409696,89.26262474056863,87.77748607171488,88.0475067963298,533046
2020-08-28,74.80333486695102,75.16163518939128,73.79358130759432,74.39617919921875,374046,0.0,0.0,1.1819632053375244,88.41478944927762,88.83828724686258,87.22129789565942,87.93354643117345,442109
2020-08-31,74.51018196865128,75.97595348892519,74.02159377775155,74.26588439941406,504249,0.0,0.0,1.1918240785598755,88.80302896811646,90.54997075964621,88.22071779770215,88.5118692427659,600976
2020-09-01,75.08020442748915,75.51993728330562,71.74149869395467,72.52324676513672,650988,0.0,0.0,1.193901538848877,89.63837160306755,90.16336933630926,85.65228569003717,86.58561591521357,777216
2020-09-02,72.89782946092694,74.94991372811761,72.86525923119717,74.75447845458984,685411,0.0,0.0,1.1923214197158813,86.91764351705861,89.36438754389201,86.87880933450674,89.13136588109683,817230
2020-09-03,75.47108352268282,77.24630009872931,75.19421571099186,75.76423645019531,720559,0.0,0.0,1.184735894203186,89.41330162372897,91.51646442135572,89.0852863892692,89.76061041944376,853672
2020-09-04,75.45478840081536,77.75116311650388,75.16162856460373,76.64369201660156,769367,0.0,0.0,1.1839784383773804,89.33684253889304,92.05570068870323,88.98974761382023,90.74447878529281,910914
2020-09-07,77.44172998309094,78.27233336023905,77.31143517045524,77.49058532714844,500305,0.0,0.0,1.183445930480957,91.64810019789408,92.63107438442375,91.49390333211758,91.70591785600118,592084
2020-09-08,77.36030470028447,77.60460228615317,75.21050261882048,76.46455383300781,726483,0.0,0.0,1.1821727752685547,91.45324610315632,91.74204805823412,88.91180861023392,90.39431381443865,858828
2020-09-09,76.18768312554975,76.54598345887305,75.38964993336835,76.05738830566406,756127,0.0,0.0,1.177024483680725,89.67476839368089,90.09649665851337,88.73546378769349,89.52140820057866,889980
2020-09-10,76.00852976494969,78.63063474474859,76.00852976494969,77.19743347167969,722621,0.0,0.0,1.1806375980377197,89.73852801206873,92.83428373722124,89.73852801206873,91.14219242868057,853154
2020-09-11,76.92056154235473,76.95313177041997,74.41245944925193,75.95966339111328,731133,0.0,0.0,1.1824384927749634,90.95383285354575,90.99234514492854,87.98815639485153,89.81762989188155,864520
2020-09-14,76.88800052323738,78.01175689697266,75.6665195584533,78.01175689697266,610054,0.0,0.0,1.1842728853225708,91.05637422633767,92.38720842946077,89.60980743980623,92.38720842946077,722470
2020-09-15,78.33748623197759,78.43520387448463,76.65998729838589,77.1485824584961,534519,0.0,0.0,1.187000036239624,92.98659899627845,93.10258984147555,90.99540770131317,91.57537017407049,634474
2020-09-16,76.90428381382873,77.68603189063805,76.57855371159778,77.44173431396484,459844,0.0,0.0,1.1844412088394165,91.08860288538087,92.01453752248479,90.70279472933906,91.72518140545344,544658
2020-09-17,75.89453345042388,76.59484208387649,75.17792580553188,76.30168914794922,597012,0.0,0.0,1.1803449392318726,89.58172847357189,90.40833422496807,88.73588426650876,90.06231264062535,704680
2020-09-18,76.20396097190728,76.20396097190728,73.17469354321864,73.2886962890625,1159766,0.0,0.0,1.1848200559616089,90.28798130323145,90.28798130323145,86.69884449884988,86.83391723856039,1374114
2020-09-21,72.47438776988338,72.53953518234087,68.72852618856854,68.8750991821289,966745,0.0,0.0,1.1845533847808838,85.84978134273764,85.92695193067388,81.41260832767047,81.58623186330988,1145161
2020-09-22,69.00538393117789,70.29200519078907,68.67965386402733,69.75455474853516,595199,0.0,0.0,1.176800012588501,81.20553667888449,82.71963259339155,80.82221753176125,82.08716090618145,700430
2020-09-23,70.71546030805048,72.52324708574623,70.29201256584138,71.10633087158203,577204,0.0,0.0,1.1708368062973022,82.79626370292146,84.91288700018525,82.30047550079955,83.25390934520237,675812
2020-09-24,69.7871285028438,74.13559454972273,69.591693231707,72.31151580810547,1001125,0.0,0.0,1.1658544540405273,81.36163459973908,86.43131310873689,81.13378551840762,84.30470278330176,1167166
2020-09-25,72.60467565603045,73.23984376095669,71.93693037420127,72.37666320800781,771241,0.0,0.0,1.1673243045806885,84.75320251948219,85.49464968585704,83.9737272227339,84.48703804715842,900288
2020-09-28,73.92386995453168,75.3896484375,73.54928451304887,75.3896484375,636087,0.0,0.0,1.1635348796844482,86.01300113335482,87.71848552417941,85.57715790676758,87.71848552417941,740109
2020-09-29,74.80332911617681,75.34077955851875,73.82614586213926,75.03134155273438,502288,0.0,0.0,1.167883276939392,87.36155713417642,87.98923651797124,86.22032115328074,87.6278490457662,586614
2020-09-30,74.10302349005127,76.22024816707525,73.50042562115297,75.30821228027344,701919,0.0,0.0,1.1742050647735596,87.01214549705226,89.49820143607738,86.30457202737013,88.42728427853945,824197
2020-10-01,76.25283019726109,78.2397671373178,75.66651740552598,77.60459899902344,816133,0.0,0.0,1.1726078987121582,89.41467098846533,91.7445689386188,88.72715597776076,90.99976576264453,957004
2020-10-02,77.26258097928842,78.66320507678749,76.62741286404153,78.38633728027344,713278,0.0,0.0,1.1744946241378784,90.74448600719174,92.38951148014237,89.99848447041049,92.06433174153972,837741
2020-10-05,79.36351963005906,80.45471263543432,79.13551412869077,80.06383514404297,1021115,0.0,0.0,1.1720443964004517,93.01756846102796,94.29649510836941,92.75033589080078,93.83836933490511,1196792
2020-10-06,80.1778383616446,81.43188946919683,80.1778383616446,81.08987426757812,604675,0.0,0.0,1.1792453527450562,94.54934328111368,96.02817722179944,94.54934328111368,95.62485738472242,713060
2020-10-07,80.61756797377093,83.42697249101023,80.48728011281175,82.9383773803711,552529,0.0,0.0,1.1737639904022217,94.62599828141572,97.92357613822455,94.4730710818353,97.35008079146974,648539
2020-10-08,83.5898298739208,84.60773287202984,82.57193382338602,83.26410675048828,580469,0.0,0.0,1.176747441291809,98.36411842215394,99.561933170662,97.16631184918609,97.98082457008513,683065
2020-10-09,83.54911931619509,83.63055183611772,81.38303234994669,81.83905029296875,520450,0.0,0.0,1.1767003536224365,98.3122782442099,98.40809991919923,95.76344294504845,96.3000394198607,612414
2020-10-12,81.75762285024243,82.65337367744355,80.71529208856296,81.33417510986328,649463,0.0,0.0,1.181683897972107,96.61166645860787,97.67016078770664,95.37996098117024,96.11128508216916,767460
2020-10-13,80.86187270157832,81.12245539418481,79.3472388403671,79.81954193115234,729088,0.0,0.0,1.1816140413284302,95.54752419229703,95.85543236080802,93.75781155441835,94.31589151825301,861501
2020-10-14,79.88469042626718,81.31789178128254,79.55896031919096,80.84558868408203,488659,0.0,0.0,1.1742188930511475,93.80211276406504,95.48500487267059,93.41963431830057,94.93041765269118,573793
2020-10-15,79.64038847386664,80.01498085546996,78.14204673775193,79.77068328857422,788884,0.0,0.0,1.1743981838226318,93.52952758263784,93.96944819526658,91.76987776899908,93.68254557639193,926464
2020-10-16,81.55404413330591,82.6940855755937,81.3016040033451,82.36836242675781,686008,0.0,0.0,1.1707134246826172,95.47641430401987,96.81107612520071,95.18087925494613,96.42974766212865,803119
2020-10-19,82.5312259259183,83.50840924923462,81.87976574532432,83.46768951416016,470301,0.0,0.0,1.1715501546859741,96.68947049993267,97.83428977352045,95.92625222458604,97.78658456159519,550981
2020-10-20,83.06053456833807,83.83413311813237,82.57193942866034,83.14196014404297,384048,0.0,0.0,1.176885962486267,97.75277717008241,98.66321444393506,97.17775640885668,97.84860578711687,451981
2020-10-21,83.264121485823,84.11915265217013,82.08336019082432,82.81624603271484,711882,0.0,0.0,1.1829839944839478,98.5001230324956,99.51161121706919,97.10330131920601,97.9702935399464,842145
2020-10-22,82.6533685446206,83.58983210236919,80.9595846358639,81.83905029296875,862935,0.0,0.0,1.1853959560394287,97.97696882582979,99.08704894016326,95.96916422998494,97.01167926339258,1022920
2020-10-23,82.08335206618587,83.38625855667901,81.51332439746717,82.36836242675781,624613,0.0,0.0,1.1815024614334106,96.98168250890383,98.52106973443905,96.30819341522755,97.31842295145361,737982
2020-10-26,81.1061665701228,82.24620798212793,79.83582339640986,79.86840057373047,487095,0.0,0.0,1.1848480701446533,96.09848493744079,97.44926080434006,94.5933212796456,94.63192028532467,577134
2020-10-27,79.6892580599239,79.90097846873337,77.42545318603516,77.42545318603516,664145,0.0,0.0,1.1809443235397339,94.10857695296012,94.35860696792118,91.43514943753962,91.43514943753962,784318
2020-10-28,75.78051521356689,75.94338025327968,73.63071336353661,73.989013671875,895176,0.0,0.0,1.1784114837646484,89.30062937326886,89.49255140637021,86.7672781853747,87.18950338335708,1054886
2020-10-29,74.02159261362493,74.68933095528227,72.78382661937883,73.4352798461914,642308,0.0,0.0,1.1748672723770142,86.96554661097207,87.75005053509658,85.51133585347112,86.27670692913762,754627
2020-10-30,72.47438277894973,74.72190235199373,72.06722711117331,74.3310317993164,510029,0.0,0.0,1.1678695678710938,84.64062609777626,87.26543581032898,84.16512138399395,86.80894998688018,595647
2020-11-02,75.11277771617705,76.12253124692774,73.69586158165419,75.0476303100586,652667,0.0,0.0,1.1642121076583862,87.44720525702635,88.62277254327711,85.79761433767831,87.3713598580407,759843
2020-11-03,75.65022865351557,76.93684998377641,75.40593108973802,76.1388168334961,705327,0.0,0.0,1.1642799377441406,88.07804350704511,89.57603090934148,87.79361275469914,88.64689692281536,821198
2020-11-04,74.7707611200801,76.38311249522786,73.98901310400332,75.56879425048828,1067996,0.0,0.0,1.176221489906311,87.94697604608949,89.84345838281828,87.02746722988836,88.8856397637328,1256200
2020-11-05,76.02481232713292,76.83913057334523,74.90104911776679,76.82284545898438,719032,0.0,0.0,1.17326819896698,89.1974946358579,90.15290833797737,87.87901899913955,90.13380153118123,843617
2020-11-06,76.49712591870176,77.45802422167118,73.89130578236417,75.78052520751953,857750,0.0,0.0,1.1817537546157837,90.40076577174219,91.53631094908023,87.32132804177182,89.55392019074225,1013649
2020-11-09,77.84889087145136,84.20057930350706,77.29515524947868,83.38626098632812,1245569,0.0,0.0,1.1893010139465332,92.58576484803011,100.13983434054641,91.9272065113597,99.17136474025028,1481356
2020-11-10,83.14196570696876,87.66143978729383,82.53123216287027,87.1728515625,1029358,0.0,0.0,1.182732105255127,98.33467213565274,103.67999922932158,97.61233796529119,103.10213024960831,1217455
2020-11-11,84.81131839940993,87.25427331122881,83.38625963062185,86.48067474365234,706149,0.0,0.0,1.1818794012069702,100.2367502054683,103.12402829382444,98.55250260112831,102.20972808200258,834583
2020-11-12,85.82922029656,87.86501255431392,85.3406251524452,87.4171371459961,676767,0.0,0.0,1.1780297756195068,101.1093771275538,103.50760102416358,100.53379749956346,102.97999045739743,797252
2020-11-13,87.3357080675892,87.78358349357684,86.27709910872528,86.88783264160156,601908,0.0,0.0,1.1803393363952637,103.08577170410871,103.61441668720671,101.8362539081012,102.55712672101072,710456
2020-11-16,87.62071704200672,90.30796955508448,87.41713920096066,89.98224639892578,785330,0.0,0.0,1.1845253705978394,103.78896232623143,106.97208110517484,103.54781920862084,106.58625376291366,930243
2020-11-17,89.9822439056288,91.1222922895323,89.1272058808075,90.79656219482422,700145,0.0,0.0,1.1859441995620728,106.71392022346015,108.06595399157061,105.6998928375183,107.67965627512876,830333
2020-11-18,90.22653902103926,91.61087799072266,89.57507884935337,91.61087799072266,489296,0.0,0.0,1.186366319656372,107.0417270337224,108.68406016234258,106.2688566274367,108.68406016234258,580484
2020-11-19,90.75585192150572,90.75585192150572,89.29007340227925,89.98224639892578,364340,0.0,0.0,1.1847639083862305,107.5242578314451,107.5242578314451,105.78765634417776,106.60771792896412,431657
2020-11-20,89.90081387299237,90.55226713288472,89.33079313903343,89.98224639892578,396942,0.0,0.0,1.1866477727890015,106.68060055430496,107.45364611423236,106.00418671990903,106.77723227983643,471030
2020-11-23,90.5522608745528,92.42519494642742,90.38939583394206,91.48873138427734,416632,0.0,0.0,1.1866477727890015,107.45363868779671,109.67615173276738,107.26037525009079,108.56489933244393,494395
2020-11-24,93.52452741194872,97.35182823407897,93.44310183585478,97.22968292236328,902499,0.0,0.0,1.1842728853225708,110.75856192657838,115.2911305142,110.66213182463855,115.14647713346585,1068805
2020-11-25,97.71826795110285,97.88113299316406,94.86815055775524,96.21177673339844,589026,0.0,0.0,1.1900511980056763,116.28974184224963,116.48355958066782,112.89795622383949,114.49694016383546,700971
2020-11-26,96.0489242163679,96.0489242163679,94.78672354088616,95.03102111816406,250734,0.0,0.0,1.1920002698898315,114.49034358853851,114.49034358853851,112.98580004270914,113.27700282075784,298875
2020-11-27,94.74600046909204,95.8046162414974,93.72810442893453,95.23458862304688,410897,0.0,0.0,1.191599726676941,112.89930826270339,114.16075452775752,111.68638361946616,113.48150977341356,489625
2020-11-30,94.17598513999823,95.35674628097304,92.99522399902344,92.99522399902344,671661,0.0,0.0,1.1971460580825806,112.74240937639257,114.15595292184766,111.3288658309375,111.3288658309375,804076
2020-12-01,93.80953677082667,97.1075293834845,93.80953677082667,96.78179931640625,554455,0.0,0.0,1.193816065788269,111.99133212116826,115.9285286870102,111.99133212116826,115.5396668998219,661917
2020-12-02,95.84533979841687,96.17106990271232,94.17599038284006,94.86815643310547,628774,0.0,0.0,1.2074378728866577,115.72729321229939,116.12059207656503,113.71165750485073,114.54740500826756,759206
2020-12-03,95.07173166686592,95.15316418475537,94.01311588187713,94.29812622070312,513247,0.0,0.0,1.2114603519439697,115.17563350506403,115.27428577184608,113.89316245360807,114.23844117898989,621778
2020-12-04,93.97240092616484,95.27531433105469,93.64667778562334,95.27531433105469,397636,0.0,0.0,1.2145650386810303,114.13559276583668,115.71806583584475,113.73998082704558,115.71806583584475,482955
2020-12-07,94.54242659698171,94.99030198495818,92.83235756539652,93.3209457397461,420871,0.0,0.0,1.212135910987854,114.59827039013474,115.14115623154863,112.52543430668211,113.11766957849522,510153
2020-12-08,93.28023236220655,94.21669591859771,92.7509244572639,92.8730697631836,445029,0.0,0.0,1.2113136053085327,112.99161456668209,114.12596561341431,112.3504567000277,112.4984129709128,539070
2020-12-09,92.791637243379,94.09455061267803,92.38448159193047,92.8730697631836,494362,0.0,0.0,1.2110936641693115,112.37936395335343,113.95731407987297,111.88626032355337,112.47798636214611,598719
2020-12-10,92.66949154794622,93.11736693120174,90.43011463166869,91.20372009277344,443339,0.0,0.0,1.207875370979309,111.93319648193949,112.47417412664176,109.22830825842826,110.16272724175178,535498
2020-12-11,90.9594288250177,91.40730423924767,89.08649464300376,89.69723510742188,518645,0.0,0.0,1.2144293785095215,110.46380261754729,111.00771567850029,108.18925632289488,108.93095748552878,629858
2020-12-14,90.22654105797515,91.44801501231281,89.57508087158203,89.57508087158203,570423,0.0,0.0,1.213340401649475,109.47550756672644,110.95757126508686,108.68506460250956,108.68506460250956,692117
2020-12-15,89.61580041190392,92.34376561997415,89.4936481534338,92.18090057373047,480573,0.0,0.0,1.214889645576477,108.87330800047026,112.18748468524767,108.72490648647113,111.98962162693988,583843
