Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2019-06-18,4.587072497325702,4.665858230669911,4.536299895867699,4.637845516204834,1833402,0.0,0.0,1.1224603652954102,5.148807070984737,5.237240934014344,5.0918168382051885,5.205797772302958,2057921
2019-06-19,4.648350604915563,4.716631522103394,4.625590299186285,4.692120552062988,1674854,0.0,0.0,1.1198208332061768,5.205319847430982,5.28178224100834,5.179832382905195,5.254334346115002,1875536
2019-06-20,4.721883644492859,4.81117378023231,4.720132980288496,4.793665885925293,2847131,0.0,0.0,1.1238480806350708,5.306679870845433,5.40702841851586,5.304712390239523,5.387352205102957,3199743
2019-06-21,4.807673014530289,4.823430246477224,4.777909632466863,4.816426753997803,5746006,0.0,0.0,1.1295605897903442,5.430557965811956,5.448356714023398,5.3969384224142365,5.440445844927751,6490462
2019-06-24,4.786663153643603,4.849691661135816,4.751647362528057,4.776158332824707,1371590,0.0,0.0,1.1384724378585815,5.449484069736478,5.5212402883157266,5.409619556661616,5.437524620769523,1561517
2019-06-25,4.767404767657105,4.805921888836502,4.713129997253418,4.713129997253418,1263878,0.0,0.0,1.140029788017273,5.434983446664666,5.47889411215785,5.373108591666664,5.373108591666664,1440859
2019-06-26,4.702624963598971,4.748145153675685,4.639596462249756,4.639596462249756,3128652,0.0,0.0,1.1369967460632324,5.346869281567757,5.39862558956516,5.275206080624457,5.275206080624457,3557267
2019-06-27,4.686867864656312,4.732388473424033,4.548555374145508,4.548555374145508,3674172,0.0,0.0,1.1374752521514893,5.331196206150651,5.382974772086803,5.173869171131173,5.173869171131173,4179280
2019-06-28,4.569564401075409,4.61333434375976,4.527545539944787,4.5503058433532715,3592521,0.0,0.0,1.1372941732406616,5.1969389675910165,5.246718268369007,5.149151161660951,5.17503632210861,4085753
2019-07-01,4.637845808261379,4.77090589728377,4.6325933978795995,4.6448493003845215,3874778,0.0,0.0,1.1364928483963013,5.270878593053821,5.4221004326347435,5.264909266218086,5.278838011765572,4403657
2019-07-02,4.660606490084875,4.686868544112362,4.560811519622803,4.560811519622803,2039465,0.0,0.0,1.1287446022033691,5.260634418677293,5.290277570403592,5.147991384441184,5.147991384441184,2302035
2019-07-03,4.555558427286909,4.629091750141795,4.53454878720805,4.595826625823975,2076406,0.0,0.0,1.1293054819107056,5.144617105099619,5.227658689702751,5.120890803385592,5.190092202454196,2344897
2019-07-04,4.62909152595902,4.702624845252752,4.609832551012385,4.6781134605407715,2105073,0.0,0.0,1.1287955045700073,5.225297704745658,5.308301785000533,5.203558260403269,5.280633444126863,2376197
2019-07-05,4.665858094316278,4.678113578270137,4.602829592967063,4.639596462249756,2016439,0.0,0.0,1.128579020500183,5.2657895578763165,5.2796208399527185,5.194656913560024,5.236151230881944,2275711
2019-07-08,4.7288870079884875,4.858445767722181,4.709628448299097,4.7814106941223145,5788263,0.0,0.0,1.1227376461029053,5.309299468035605,5.454759964971023,5.287677158062606,5.368269787770146,6498701
2019-07-09,4.783161587685599,4.804170810859937,4.615085297764084,4.6606059074401855,4262357,0.0,0.0,1.121604323387146,5.364814716207493,5.388378751750836,5.1762996227726505,5.227355735388585,4780678
2019-07-10,4.665858343518524,4.763902637807033,4.639596710049375,4.721883773803711,2978127,0.0,0.0,1.120824933052063,5.229610365504559,5.339500855086614,5.200175671929662,5.292405064653167,3337959
2019-07-11,4.763902774967822,4.832183691827353,4.706126678766857,4.828681945800781,3767418,0.0,0.0,1.125885248184204,5.363607858120065,5.440484335144704,5.298558603709727,5.436541770950498,4241680
2019-07-12,4.809423374426289,4.981000998306174,4.776158248229366,4.97049617767334,4195606,0.0,0.0,1.1252391338348389,5.411751392084465,5.6048172489645065,5.374320170295733,5.592996813694526,4721060
2019-07-15,4.972247170826127,5.073793220431369,4.9547392744205165,4.98625373840332,4693010,0.0,0.0,1.1272051334381104,5.604742535678331,5.719205764073721,5.585007544974224,5.620530810553191,5289985
2019-07-16,4.954738946175862,4.958240692193469,4.840937835789154,4.861947059631348,4935845,0.0,0.0,1.1261768341064453,5.579912220228238,5.583855805472191,5.4517520460151365,5.475412147208772,5558634
2019-07-17,4.858445856467992,4.882956826960605,4.695621967315674,4.695621967315674,4056587,0.0,0.0,1.1212271451950073,5.44742137773212,5.474903743203511,5.264858813328317,5.264858813328317,4548355
2019-07-18,4.695621692691771,4.700874102836023,4.552056789398193,4.552056789398193,4787912,0.0,0.0,1.12296462059021,5.273017032568774,5.278915303333598,5.1117987254116315,5.1117987254116315,5376656
2019-07-19,4.592325285003331,4.6220890835469755,4.5135399626017385,4.539801597595215,4361773,0.0,0.0,1.1261515617370605,5.171654291711093,5.205172839924245,5.082930077846582,5.112504659108254,4912017
2019-07-22,4.5520570206678705,4.597577632616665,4.5363002068557154,4.578319072723389,2187865,0.0,0.0,1.1218308210372925,5.106637864904409,5.157704290381045,5.088961385528587,5.136099444323975,2454414
2019-07-23,4.5713160498199565,4.982751808933517,4.5713160498199565,4.973998069763184,11735893,0.0,0.0,1.1206114292144775,5.122669011979822,5.583728626030012,5.122669011979822,5.573919085867374,13151376
2019-07-24,4.961742714430031,5.117563116017905,4.938982407601398,5.080796241760254,7038921,0.0,0.0,1.1151255369186401,5.532966008480939,5.706725317464495,5.507585409108227,5.665725637067112,7849281
2019-07-25,5.1158116880446425,5.163082962899029,4.945985147940067,4.989754676818848,5385901,0.0,0.0,1.1142433881759644,5.700259348557062,5.752931054014211,5.511031249108738,5.559801157265497,6001205
2019-07-26,4.970495670294966,5.005511457215969,4.83218318673067,4.909217834472656,3761167,0.0,0.0,1.1146159172058105,5.540193590513334,5.5792227439689706,5.386028294784302,5.471892339333863,4192257
2019-07-29,4.872451867118945,4.898713918627278,4.786663055419922,4.786663055419922,2631382,0.0,0.0,1.1132138967514038,5.424081129729134,5.453316410425412,5.328579832359992,5.328579832359992,2929291
2019-07-30,4.804170771702149,4.833934150689051,4.629091826237357,4.651852130889893,4723842,0.0,0.0,1.1143054962158203,5.353313895667104,5.386479392458162,5.158222464464015,5.183584397033883,5263803
2019-07-31,4.657104238900494,4.732388222308973,4.641347009604458,4.6781134605407715,2651816,0.0,0.0,1.1157974004745483,5.196384803504172,5.280386476488721,5.178802928016973,5.219826838396386,2958889
2019-08-01,4.6833662868407115,4.770905761680314,4.671110802105281,4.7166314125061035,2317291,0.0,0.0,1.1071745157241821,5.185303800591826,5.282225276254112,5.171734840214911,5.22213409999091,2565646
2019-08-02,4.541552455775847,4.583571320149391,4.38398098388806,4.390984058380127,10393285,0.0,0.0,1.1078859567642212,5.031522187662122,5.078074297420752,4.856950966770976,4.86470957465491,11514574
2019-08-05,4.376978321212657,4.392735553368214,4.210653094916034,4.245668888092041,5847939,0.0,0.0,1.1108025312423706,4.861958598396001,4.879461771759768,4.677204116016252,4.71609974770962,6495905
2019-08-06,4.296441972894647,4.296441972894647,4.131867408752441,4.131867408752441,4448449,0.0,0.0,1.1243788003921509,4.8308282714377695,4.8308282714377695,4.645784120432495,4.645784120432495,5001742
2019-08-07,4.158129020177879,4.194895474382365,4.102978921450008,4.159879684448242,3659216,0.0,0.0,1.1206992864608765,4.660012225925612,4.7012163649182765,4.5982055496330405,4.661974194124241,4100881
2019-08-08,4.218531119847081,4.2544226594067,4.161630774160327,4.251796245574951,1900796,0.0,0.0,1.1204355955123901,4.726592427453414,4.766806585953752,4.662839254749015,4.763863858408115,2129719
2019-08-09,4.201023409813435,4.207151569883619,4.0495800905175185,4.0662126541137695,4777891,0.0,0.0,1.1187183856964111,4.699762127299318,4.706617812640324,4.5303397016120845,4.548946856308476,5345115
2019-08-12,4.114359044536478,4.130991607249049,4.004934597421985,4.028570652008057,1796893,0.0,0.0,1.1208499670028687,4.611579199306665,4.630221806674224,4.488930811369079,4.515423282371955,2014047
2019-08-13,4.01106250433619,4.1878925416859465,3.9401555899317846,4.160755157470703,4709323,0.0,0.0,1.1218308210372925,4.4997335424713665,4.698106928455499,4.420187980467851,4.667663374440508,5283064
2019-08-14,4.178262542451246,4.178262542451246,3.990928124594548,3.996180534362793,2861060,0.0,0.0,1.1177055835723877,4.670067373329118,4.670067373329118,4.460682648495404,4.466553296220582,3197823
2019-08-16,3.9392802598910452,3.971670054533838,3.8780024166877904,3.9532864093780518,4311711,0.0,0.0,1.1113580465316772,4.3779508143733095,4.413947473275086,4.3098491902552665,4.39351666130662,4791855
2019-08-19,3.9664175696631396,4.0688385272394685,3.9646664879442675,4.034698486328125,2548271,0.0,0.0,1.109385371208191,4.400285627887433,4.513909939927746,4.398343003444726,4.476035477968253,2827015
2019-08-20,4.026819550034773,4.0478291907071124,3.933152333976011,3.950660228729248,2278675,0.0,0.0,1.1083157062530518,4.4629873535503854,4.4862726682902725,4.359174506831462,4.3785787815698995,2525491
2019-08-21,3.9567875453400445,4.20014738145508,3.9541615492490823,4.103854179382324,5137879,0.0,0.0,1.1097793579101562,4.391161141454377,4.661236864119243,4.388246865198675,4.554372656151827,5701912
2019-08-22,4.096851303913232,4.2693042624329225,4.055707770358056,4.2132792472839355,2898616,0.0,0.0,1.10907781124115,4.543726877124539,4.7349906269016175,4.498095496982438,4.672854525725427,3214791
2019-08-23,4.231662426531601,4.267553549283872,4.090723514556885,4.090723514556885,2579458,0.0,0.0,1.1084016561508179,4.690381641838815,4.730163421738545,4.534164718389945,4.534164718389945,2859076
2019-08-26,4.081969991209159,4.158129318916444,4.023318559726781,4.1502509117126465,1283763,0.0,0.0,1.1143054962158203,4.5485615965924096,4.633426354044739,4.48320598413067,4.624647401596121,1430504
2019-08-27,4.166006929589889,4.267552958731698,4.119610992593618,4.2430419921875,2567620,0.0,0.0,1.1103708744049072,4.625812757185628,4.738566510356164,4.574296060054243,4.711350247001974,2851010
2019-08-28,4.254423123006734,4.254423123006734,4.1511264060195145,4.193145275115967,1581513,0.0,0.0,1.109004020690918,4.718172349134879,4.718172349134879,4.603615874671882,4.650214969444733,1753904
2019-08-29,4.152876106823734,4.2307865013120365,4.097726432198401,4.101227760314941,5781269,0.0,0.0,1.1085859537124634,4.603820119532891,4.6901904885108205,4.542681964891434,4.5465634880607695,6409034
2019-08-30,4.09510076224014,4.235163930439311,4.079343530591383,4.136244297027588,3715855,0.0,0.0,1.1061947345733643,4.529978900737413,4.684916039907,4.512548334056105,4.575491662281024,4110459
2019-09-02,4.14937478862808,4.1843909953474245,4.105605260715885,4.12311315536499,1701361,0.0,0.0,1.0991789102554321,4.560905258405577,4.599394334348625,4.512794716412656,4.532039024973926,1870100
2019-09-03,4.114359152341119,4.1572537671503955,4.067963208924489,4.090723514556885,1812903,0.0,0.0,1.0968520641326904,4.512843328828582,4.559892375622314,4.461953842524669,4.486918530737853,1988486
2019-09-04,4.157253475691037,4.353342056274414,4.125739015907394,4.353342056274414,6818273,0.0,0.0,1.0974539518356323,4.562394255679546,4.777592443350613,4.527808587250022,4.777592443350613,7482741
2019-09-05,4.394485925075688,4.4610161781311035,4.363847212442879,4.4610161781311035,4111709,0.0,0.0,1.10349702835083,4.84930215945057,4.92271809599265,4.815492431107771,4.92271809599265,4537259
2019-09-06,4.517041316694048,4.529296802082698,4.418997016163686,4.492530345916748,4550769,0.0,0.0,1.1036310195922852,4.98514691388353,4.998672447718604,4.876942182523994,4.958095846213382,5022370
2019-09-09,4.52579557314976,4.685117721557617,4.499533520008453,4.685117721557617,6002211,0.0,0.0,1.1020619869232178,4.9877072617537275,5.163290145188967,4.9587648512881355,5.163290145188967,6614809
2019-09-10,4.6588551728463,4.77615802375037,4.6220887197805505,4.732388496398926,4931862,0.0,0.0,1.1048381328582764,5.147280850424629,5.276881513196434,5.106659871067644,5.228523270321375,5448909
2019-09-11,4.751647176072357,4.812925016830584,4.655353545572611,4.674612522125244,4086248,0.0,0.0,1.1050333976745605,5.250728823525967,5.3184428841011915,5.144321145840414,5.165602958136105,4515441
2019-09-12,4.718381972911725,4.858445546993039,4.718381972911725,4.849691390991211,5033717,0.0,0.0,1.1013457775115967,5.196570062553166,5.350828488450803,5.196570062553166,5.341187135702512,5543863
2019-09-13,4.858445408200879,4.97224651102573,4.849691252449133,4.954738616943359,5379056,0.0,0.0,1.1058276891708374,5.372603458713444,5.498447869275342,5.362922870887848,5.479087155219986,5948309
2019-09-16,4.8847073066044,5.005511907577358,4.8689500758458895,4.989754676818848,4943046,0.0,0.0,1.1083402633666992,5.413917782671161,5.547810385929439,5.396453409382343,5.530346012640621,5478577
2019-09-17,4.963493077608283,4.9967582036346405,4.893461496976677,4.9284772872924805,4049726,0.0,0.0,1.100594401359558,5.462792692402599,5.499404103867728,5.385716326841093,5.424254509621846,4457106
2019-09-18,4.926726048302352,4.989754552342921,4.877704110393649,4.958240509033203,3180033,0.0,0.0,1.1074687242507935,5.4561950114465585,5.525997108407804,5.401904748410506,5.491096291067606,3521787
2019-09-19,4.9792505529831725,5.014266345018428,4.935480604228519,5.0107645988464355,2885842,0.0,0.0,1.1031439304351807,5.492830025639404,5.531457484092477,5.444545472335249,5.527594554056918,3183499
2019-09-20,5.000259372586538,5.0212690130737725,4.940732614434219,4.958240509033203,3193617,0.0,0.0,1.1048502922058105,5.52453802890708,5.5477505363385395,5.458769872768425,5.478113475232021,3528469
2019-09-23,4.928477210025624,4.940732694701903,4.744644105039152,4.76390266418457,3591458,0.0,0.0,1.1019041538238525,5.430709509753426,5.444213879225343,5.228143047758497,5.249364134077496,3957442
2019-09-24,4.7726568546960495,4.847940844978849,4.683366297952995,4.702625274658203,3137057,0.0,0.0,1.0993722677230835,5.246926589411315,5.329691720531759,5.148763027558447,5.169935812452877,3448793
2019-09-25,4.665858161197147,4.727135999265921,4.604580740549495,4.709628105163574,3786234,0.0,0.0,1.1016855239868164,5.1403083931666425,5.2078173003082195,5.072799945891873,5.1885291068201695,4171239
2019-09-26,4.69912337176546,4.839186527163888,4.69912337176546,4.732388496398926,2362505,0.0,0.0,1.0952903032302856,5.146904262777514,5.300314078725248,5.146904262777514,5.183339231224295,2587629
2019-09-27,4.772656738312338,4.895212000389996,4.746394687727988,4.849691390991211,2428806,0.0,0.0,1.0922753810882568,5.213055457643546,5.346919553233791,5.184370066333366,5.297198512255363,2652925
2019-09-30,4.8321833923743585,4.879454664987331,4.748145249734867,4.751646995544434,3521555,0.0,0.0,1.0942714214324951,5.287720189395985,5.339447792071106,5.195759651595322,5.199591511959852,3853537
2019-10-01,4.772656967822905,4.826931318412365,4.746394915975649,4.748145580291748,3746928,0.0,0.0,1.0899657011032104,5.202032398058215,5.261189578650377,5.173407662304111,5.175315826362805,4084023
2019-10-02,4.734139115693844,4.748145264132334,4.595826625823975,4.595826625823975,4996046,0.0,0.0,1.0934937000274658,5.176751298064816,5.192066933143955,5.025507461757002,5.025507461757002,5463145
2019-10-03,4.618586842279828,4.618586842279828,4.510037732971657,4.573066234588623,2153129,0.0,0.0,1.0963709354400635,5.063684376681504,5.063684376681504,4.944674288168119,5.013776905445297,2360628
2019-10-04,4.57306607678614,4.597577043952184,4.403239553308554,4.480274200439453,5998340,0.0,0.0,1.0975382328033447,5.019114860408785,5.046016583996506,4.8327237579480595,4.917272228424736,6583407
2019-10-07,4.447009223158182,4.518791880316281,4.406741025461038,4.483776092529297,2419720,0.0,0.0,1.098659634590149,4.88574952813399,4.964614236017217,4.841508484766442,4.926143803402283,2658449
2019-10-08,4.513539789855945,4.534549013562412,4.389233442219475,4.4049906730651855,2546481,0.0,0.0,1.0972130298614502,4.9523146682280546,4.975366262226064,4.815924123906833,4.833213162905281,2794032
2019-10-09,4.3962367698169444,4.511788967827218,4.362096309730166,4.47327184677124,2798919,0.0,0.0,1.0960105657577515,4.818321949292099,4.94496837920789,4.780903644317159,4.902753207567969,3067645
2019-10-10,4.497782397997159,4.68161549901942,4.440006304385655,4.665858268737793,4570455,0.0,0.0,1.0987803936004639,4.9420751136005565,5.144067320698591,4.878591874721411,5.126753585007691,5021926
2019-10-11,4.651852098560604,4.732388496398926,4.6220887197805505,4.732388496398926,3182774,0.0,0.0,1.1011033058166504,5.122169723895204,5.210848617793545,5.089397169128214,5.210848617793545,3504563
2019-10-14,4.728886691335058,4.788413448149829,4.688618492920096,4.751646995544434,1809786,0.0,0.0,1.1030004024505615,5.215963923685673,5.281621960408942,5.171548084628011,5.241068548388512,1996195
2019-10-15,4.800669241080645,4.9197227520146924,4.797167495350361,4.917972087860107,4177311,0.0,0.0,1.1029006242752075,5.29466110292663,5.425965294457947,5.290799025374646,5.424034485868958,4607159
2019-10-16,4.919723144994884,4.988004061531238,4.8864580188739195,4.98450231552124,2588388,0.0,0.0,1.1034727096557617,5.428780229563671,5.50412635755182,5.392073070705929,5.5002622763936415,2856216
2019-10-17,4.93372963433466,5.0055118783355095,4.851442152468365,4.858445644378662,5183857,0.0,0.0,1.107493281364441,5.464072422094276,5.543570775046479,5.372939588786956,5.3806959090237,5741087
2019-10-18,4.839186527163888,4.846189601449584,4.702625117618873,4.732388496398926,4792657,0.0,0.0,1.1127183437347412,5.3846516175292765,5.392444066749507,5.232697232082265,5.265815489622355,5332877
2019-10-21,4.728887249822155,4.872452166231602,4.728887249822155,4.774407863616943,4000499,0.0,0.0,1.1155734062194824,5.275420856911982,5.435578059724484,5.275420856911982,5.326202443096236,4462850
2019-10-22,4.770905763927182,4.8286818590906435,4.7096283402211725,4.825180530548096,2491770,0.0,0.0,1.1151753664016724,5.320396583355346,5.384827061448517,5.252061509921846,5.3809224661081885,2778761
2019-10-23,4.770906428293248,4.7761588392596295,4.674613201225726,4.728887557983398,4443258,0.0,0.0,1.112928867340088,5.3096794874259485,5.315525047213568,5.202511975293169,5.262915473685098,4945030
2019-10-24,4.760401713566781,4.795417506113361,4.727136585421178,4.774407863616943,2878305,0.0,0.0,1.1132385730743408,5.29946281087173,5.338443741801352,5.262430787081784,5.315054997367838,3204240
2019-10-25,4.7709050857467235,4.893460750579834,4.76040068419113,4.893460750579834,3621477,0.0,0.0,1.1103955507278442,5.297591780158006,5.433677045105185,5.285927739407616,5.433677045105185,4021272
2019-10-28,4.910969359652474,5.1998498365577115,4.905716949397729,5.09830379486084,9256252,0.0,0.0,1.1084262132644653,5.443447170777407,5.763649863879513,5.43762526156823,5.651093569409454,10259872
2019-10-29,5.035275300334214,5.128067186004187,5.021269151238089,5.0842976570129395,3552700,0.0,0.0,1.1099148988723755,5.588727075765019,5.691718172164585,5.573181442207402,5.643137719820572,3943195
2019-10-30,4.683365878450609,4.888208607391994,4.5415520668029785,4.5415520668029785,21203083,0.0,0.0,1.1114816665649414,5.2054753117136645,5.433154249461145,5.047851860001629,5.047851860001629,23566838
2019-10-31,4.5678142272177,4.613334838920511,4.468019264788313,4.536300182342529,7920819,0.0,0.0,1.1154489517211914,5.095163591407127,5.145939510012735,4.983847405178212,5.060011283086624,8835269
2019-11-01,4.55380813962644,4.604581162401185,4.524044758667771,4.587072849273682,2888851,0.0,0.0,1.1157102584838867,5.080730456548643,5.137378438912662,5.047523147085892,5.117844234347558,3223121
2019-11-04,4.636094582492753,4.749896097947597,4.611583615293587,4.744643688201904,6851432,0.0,0.0,1.1166571378707886,5.176928107384626,5.304005381917791,5.1495577609055605,5.298140241084241,7650700
2019-11-05,4.742892846162902,4.776157550076221,4.699122905731201,4.699122905731201,4566983,0.0,0.0,1.1128545999526978,5.278150120935128,5.3151688997011295,5.2294405413860545,5.2294405413860545,5082388
2019-11-06,4.700873851776123,4.739391384969819,4.632592940968663,4.700873851776123,2940450,0.0,0.0,1.107419729232788,5.205840448091408,5.248495524271486,5.130224820333242,5.205840448091408,3256312
2019-11-07,4.737641019040602,4.837435977891119,4.737641019040602,4.797167778015137,6191056,0.0,0.0,1.1070396900177002,5.244756645133849,5.355233625445055,5.244756645133849,5.310655129936777,6853745
2019-11-08,4.798918404736641,4.798918404736641,4.720133087279799,4.769155025482178,3001082,0.0,0.0,1.1019697189331055,5.288262765650543,5.288262765650543,5.201443731516571,5.255464422979003,3307101
2019-11-11,4.769155389930077,4.816426667500773,4.721884112359382,4.812925338745117,2858884,0.0,0.0,1.102244257926941,5.256774143711748,5.308878637978919,5.20466964944458,5.305019318462882,3151188
2019-11-12,4.823429719995717,4.879454731767681,4.790164595323498,4.840937614440918,4053856,0.0,0.0,1.1035456657409668,5.322874961507439,5.384701120421476,5.286165377355078,5.3421957225386905,4473615
2019-11-13,4.828681768310651,4.839186588583086,4.686867946896173,4.693871021270752,3783144,0.0,0.0,1.1012367010116577,5.317521580769559,5.329089874391096,5.161350995917223,5.1690630384384235,4166137
2019-11-14,4.6833665191627984,4.692120675791587,4.634344577789307,4.634344577789307,3102583,0.0,0.0,1.1013215780258179,5.157892605357655,5.167533746950358,5.103903683526312,5.103903683526312,3416942
2019-11-15,4.66585851291704,4.695621893392528,4.637845796757417,4.658855438232422,2391326,0.0,0.0,1.1020498275756836,5.142008569652759,5.17480929797384,5.11113716063912,5.134290832404076,2635360
2019-11-18,4.665858290705641,4.669360036591756,4.574817071877993,4.618587017059326,3407347,0.0,0.0,1.105509877204895,5.158152426013435,5.162023640677996,5.0575054593666975,5.105893566089378,3766856
2019-11-19,4.613334875609202,4.718382249256726,4.564312934875488,4.564312934875488,4373570,0.0,0.0,1.1072357892990112,5.108049482295811,5.224361693970215,5.053770635054548,5.053770635054548,4842573
2019-11-20,4.560811386050233,4.585322357477242,4.529296922140214,4.543303489685059,3194214,0.0,0.0,1.1080001592636108,5.053379742114948,5.080537902359779,5.01846171108354,5.033980990153964,3539190
2019-11-21,4.534548575489602,4.5608106243619995,4.480274231048121,4.5415520668029785,2561605,0.0,0.0,1.1078859567642212,5.023762687050134,5.052858042191719,4.963632903030833,5.031521756724544,2837966
2019-11-22,4.553808692946659,4.588824488614016,4.534549713134766,4.534549713134766,2630136,0.0,0.0,1.1065863370895386,5.039182481334343,5.0779304824021585,5.017870757408218,5.017870757408218,2910473
2019-11-25,4.5923249664662995,4.627340755642913,4.560810923175801,4.618587017059326,2108071,0.0,0.0,1.1022562980651855,5.061919117049471,5.100515491201116,5.027182564355019,5.090866627715741,2323635
2019-11-26,4.622088539323539,4.720132827758789,4.604580645582284,4.720132827758789,5095042,0.0,0.0,1.1014429330825806,5.0909667577199,5.198956946346016,5.071682811885434,5.198956946346016,5611898
2019-11-27,4.720133392614081,4.74639502765812,4.634344577789307,4.634344577789307,3708846,0.0,0.0,1.1022562980651855,5.202796759716662,5.231743812341443,5.1082354982725064,5.1082354982725064,4088099
2019-11-28,4.643098084382684,4.655353569112071,4.560811019816152,4.608082294464111,2102478,0.0,0.0,1.1004853248596191,5.109661303746954,5.123148284840685,5.0191055967657086,5.071126940803197,2313746
2019-11-29,4.587072750073728,4.594076242141735,4.50828742980957,4.50828742980957,3196759,0.0,0.0,1.101176142692566,5.051175077176368,5.058887155557195,4.964418562107085,4.964418562107085,3520195
2019-12-02,4.5205422584364925,4.583570755949083,4.441756532190482,4.462766170501709,3624315,0.0,0.0,1.1019041538238525,4.981204292107431,5.05065565532583,4.894389973094922,4.9175405808204005,3993648
2019-12-03,4.466268366273893,4.54155235458375,4.4137442652008465,4.420747756958008,2770919,0.0,0.0,1.1079105138778687,4.9482256807949785,5.031633602970127,4.8900336769841655,4.897792919135782,3069930
2019-12-04,4.420747311300345,4.499532620125265,4.415494901722538,4.462766170501709,2173884,0.0,0.0,1.1085245609283447,4.900506972234376,4.987842422107124,4.894684547213322,4.947085909681277,2409804
2019-12-05,4.464517175710666,4.525795013853573,4.445258617401123,4.445258617401123,2112005,0.0,0.0,1.108303427696228,4.948039688848815,5.015954126904413,4.92669536266186,4.92669536266186,2340742
2019-12-06,4.487277556476251,4.524044426958587,4.429501463139423,4.501284122467041,1526086,0.0,0.0,1.1105434894561768,4.983316875727522,5.024148084369358,4.919154011426095,4.998871776398232,1694785
2019-12-09,4.52404477290968,4.545053997370735,4.447009697622329,4.464517593383789,1997489,0.0,0.0,1.105888843536377,5.0030906420198775,5.026324508962709,4.917898411698611,4.937260198295007,2209001
2019-12-10,4.4557637923544045,4.503035068511963,4.406741434450197,4.503035068511963,2487463,0.0,0.0,1.106499433517456,4.93030011212774,4.982605752417726,4.876056900877044,4.982605752417726,2752376
2019-12-11,4.508287068805416,4.611583768193746,4.485526764959814,4.573066234588623,2796533,0.0,0.0,1.1092746257781982,5.000928451149818,5.115512858707931,4.97568102361889,5.072786336032209,3102123
2019-12-12,4.597577802170059,4.692120775635406,4.573066830961743,4.623839855194092,3347161,0.0,0.0,1.1135857105255127,5.11979694352587,5.225078647807473,5.092501876237187,5.1490419905024964,3727351
2019-12-13,4.697372573656315,4.73413902567408,4.555558340662861,4.573066234588623,4025623,0.0,0.0,1.1186057329177856,5.254507890542727,5.295635054548845,5.095873676506911,5.115458107023585,4503085
2019-12-16,4.629091912543794,4.655353546142578,4.580069556446983,4.655353546142578,1914778,0.0,0.0,1.1124460697174072,5.149615104469979,5.178829755551305,5.0950803771017945,5.178829755551305,2130087
2019-12-17,4.655353766249799,4.66060617670212,4.587072847790783,4.606331825256348,1839922,0.0,0.0,1.1136974096298218,5.184655430382835,5.190505026297899,5.108611148367885,5.130059821683403,2049116
2019-12-18,4.6045807431212635,4.6220886372333885,4.545053569203141,4.567813873291016,2216343,0.0,0.0,1.115138053894043,5.134743208882232,5.15426692785021,5.068362192005364,5.093743073211954,2471528
2019-12-19,4.54680450054705,4.599328603390735,4.485527076264662,4.494280815124512,3351858,0.0,0.0,1.1115927696228027,5.05419500769652,5.1125804206484835,4.986079465923109,4.995810058746883,3725901
2019-12-20,4.552056605217665,4.571315580774398,4.517040817286845,4.559060096740723,4069219,0.0,0.0,1.1125946044921875,5.064593618308197,5.086021050600666,5.025635241584324,5.072385665189358,4527391
2019-12-23,4.555558583683182,4.58532196320262,4.545053763283113,4.566063404083252,1011107,0.0,0.0,1.1079840660095215,5.047486322493869,5.080463672752001,5.035847148874301,5.059125496113438,1120290
2019-12-27,4.587072442137874,4.590574187936801,4.536299841290724,4.553807735443115,1322873,0.0,0.0,1.110111951828003,5.092163941918119,5.096051271781772,5.035800670892305,5.055236393442215,1468537
2019-12-30,4.553807942962651,4.571315837912887,4.499533176422119,4.499533176422119,1269644,0.0,0.0,1.1182304620742798,5.0922067602566505,5.111784621716801,5.031515062989058,5.031515062989058,1419755
2020-01-02,4.527545823959992,4.6886186220561825,4.522293413811539,4.679864883422852,4939821,0.0,0.0,1.1220825910568237,5.08028034927753,5.261017331914076,5.07438671128886,5.251194914186954,5542887
2020-01-03,4.643098593206948,4.643098593206948,4.522293979522885,4.560811519622803,3800646,0.0,0.0,1.1171437501907349,5.187008574920535,5.187008574920535,5.052052455749179,5.095082084944522,4245868
2020-01-06,4.525794699339212,4.539800846696245,4.358594175981522,4.504785060882568,4795887,0.0,0.0,1.1161960363388062,5.051674104685607,5.067307710849905,4.8650455432399795,5.02822322951539,5353150
2020-01-07,4.538050495042515,4.627340629788017,4.532798085066765,4.567813873291016,3604289,0.0,0.0,1.1197994947433472,5.081706651468404,5.181693699241983,5.0758250054313745,5.115035667392931,4036081
2020-01-08,4.513539591442538,4.690369199282389,4.50478543555048,4.6571044921875,3827018,0.0,0.0,1.1154738664627075,5.0347354594989175,5.23198426586112,5.024970427378386,5.194878354421235,4268939
2020-01-09,4.686867969635181,4.716631348937394,4.627340793609619,4.627340793609619,2205631,0.0,0.0,1.1113210916519165,5.208615228443371,5.241691899620756,5.142461422199688,5.142461422199688,2451164
2020-01-10,4.64134712640856,4.67286116837261,4.622088568398369,4.639596462249756,1225817,0.0,0.0,1.1111111640930176,5.157052608583597,5.192068212435549,5.135654209774141,5.155107426092172,1362019
