Date,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume_EUR,Dividends_EUR,Stock Splits_EUR,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2019-10-23,393.5899963378906,395.2900085449219,392.82000732421875,395.0299987792969,195789900,0.0,0.0,1.112928867340088,438.03766882071795,439.92966148075357,437.1807258198678,439.6402891067992,217900232
2019-10-24,395.5299987792969,397.7799987792969,395.5299987792969,397.3699951171875,215257400,0.0,0.0,1.1132385730743408,440.3192514491602,442.8240382385775,440.3192514491602,442.3676063468156,239632841
2019-10-25,397.19000244140625,398.0199890136719,395.6600036621094,398.010009765625,163726700,0.0,0.0,1.1103955507278442,441.0380115045191,441.9596249015267,439.3391076673688,441.94854398889584,181801399
2019-10-28,398.04998779296875,399.7799987792969,397.1700134277344,398.989990234375,168790700,0.0,0.0,1.1084262132644653,441.209040659327,443.1266301858086,440.23365400590046,442.2509640059143,187092036
2019-10-29,398.8999938964844,398.8999938964844,396.8599853515625,398.3699951171875,187411700,0.0,0.0,1.1099148988723755,442.74504638580765,442.74504638580765,440.4808105079719,442.1567928442819,208011038
2019-10-30,398.0,398.70001220703125,396.5,398.70001220703125,200763400,0.0,0.0,1.1114816665649414,442.3697032928467,443.1477540273336,440.70248079299927,443.1477540273336,223144838
2019-10-31,399.1499938964844,399.8800048828125,395.7300109863281,396.75,231643700,0.0,0.0,1.1154489517211914,445.23144227135344,446.0457322607981,441.41662591931527,442.5543715953827,258386722
2019-11-01,397.3399963378906,399.8599853515625,397.3399963378906,399.42999267578125,153115500,0.0,0.0,1.1157102584838867,443.31631002013455,446.12788761395495,443.31631002013455,445.6481403745129,170832534
2019-11-04,400.1400146484375,403.989990234375,400.1400146484375,403.4100036621094,190169500,0.0,0.0,1.1166571378707886,446.81920350489963,451.118306223565,446.81920350489963,450.4706600777754,212354130
2019-11-05,403.54998779296875,404.6499938964844,402.82000732421875,404.2300109863281,208785500,0.0,0.0,1.1128545999526978,449.0924602262603,450.3166070785337,448.28009810373624,449.8492271650648,232347904
2019-11-06,404.010009765625,405.2300109863281,403.0400085449219,405.07000732421875,193317500,0.0,0.0,1.107419729232788,447.4086556219845,448.75970904347923,446.334457132798,448.5825178313098,214083614
2019-11-07,405.3699951171875,406.94000244140625,405.3699951171875,406.55999755859375,208608200,0.0,0.0,1.1070396900177002,448.7606737370079,450.49873415853654,448.7606737370079,450.0780536708626,230937557
2019-11-08,406.0199890136719,406.1000061035156,404.4599914550781,405.4200134277344,200720300,0.0,0.0,1.1019697189331055,447.42173317461857,447.50990958462353,445.7026631034387,446.7605782468163,221187693
2019-11-11,404.9200134277344,405.6400146484375,403.05999755859375,405.3399963378906,189148600,0.0,0.0,1.102244257926941,446.32075972042,447.11437693164044,444.2705679090068,446.7836834715672,208487958
2019-11-12,405.55999755859375,407.6300048828125,405.19000244140625,406.8999938964844,201186000,0.0,0.0,1.1035456657409668,447.5539775037032,449.83832511439687,447.1456709957856,449.0327246544912,222017938
2019-11-13,406.57000732421875,406.57000732421875,403.5299987792969,405.8599853515625,201172300,0.0,0.0,1.1012367010116577,447.72981359600817,447.72981359600817,444.38204461495116,446.9479113411944,221538320
2019-11-14,405.7099914550781,406.0,404.3800048828125,404.4100036621094,183436800,0.0,0.0,1.1013215780258179,446.8171680101477,447.13656067848206,445.352425099627,445.3854634025811,202022906
2019-11-15,405.2099914550781,406.739990234375,403.510009765625,406.0400085449219,192312200,0.0,0.0,1.1020498275756836,446.56160121501307,448.2477361059282,444.68813668726943,447.47632140576025,211937627
2019-11-18,406.3399963378906,407.1600036621094,404.69000244140625,405.989990234375,181006900,0.0,0.0,1.105509877204895,449.21287945493896,450.11940565124314,447.3887949050477,448.82594425042043,200104916
2019-11-19,406.17999267578125,409.239990234375,404.79998779296875,405.5,172925800,0.0,0.0,1.1072357892990112,449.73702478783525,453.12516359987785,448.20903399217787,448.98411256074905,191469635
2019-11-20,404.6499938964844,404.6499938964844,401.7799987792969,403.82000732421875,196558800,0.0,0.0,1.1080001592636108,448.35225768332384,448.35225768332384,445.1723026363943,447.43263242906687,217787182
2019-11-21,403.1000061035156,403.1000061035156,400.0199890136719,402.2200012207031,186803900,0.0,0.0,1.1078859567642212,446.5888359336568,446.5888359336568,443.1765282532251,445.6138908821049,206957417
2019-11-22,402.3900146484375,405.44000244140625,402.3900146484375,403.9800109863281,176172400,0.0,0.0,1.1065863370895386,445.2792923912202,448.6543672112093,445.2792923912202,447.0387606147524,194949971
2019-11-25,405.2300109863281,408.25,405.2300109863281,408.0899963378906,151159500,0.0,0.0,1.1022562980651855,446.6673317747045,449.996133685112,446.6673317747045,449.81976864083845,166616511
2019-11-26,407.9800109863281,409.0400085449219,406.9700012207031,408.489990234375,275539100,0.0,0.0,1.1014429330825806,449.3666999398447,450.53422675984257,448.25423182115264,449.9284129786247,303490594
2019-11-27,409.0,410.3900146484375,408.5400085449219,409.80999755859375,165679700,0.0,0.0,1.1022562980651855,450.8228259086609,452.354978309304,450.31579743024486,451.7156508190383,182621493
2019-11-28,409.6300048828125,409.6300048828125,408.44000244140625,409.25,130992400,0.0,0.0,1.1004853248596191,450.7918089957093,450.7918089957093,449.4822287723946,450.37361919879913,144155214
2019-11-29,408.57000732421875,409.6400146484375,407.3399963378906,407.42999267578125,156046100,0.0,0.0,1.101176142692566,449.9075446851566,451.0858112230926,448.5530859317623,448.6521877519772,171834242
2019-12-02,407.4800109863281,410.0400085449219,400.57000732421875,401.010009765625,232121600,0.0,0.0,1.1019041538238525,449.00391670602403,451.8247886496174,441.3897549678077,441.87459548568586,255775755
2019-12-03,401.8399963378906,402.989990234375,397.17999267578125,398.4800109863281,208437800,0.0,0.0,1.1079105138778687,445.20275683939326,446.4768471682037,440.0398897874329,441.48019374192154,230930430
2019-12-04,398.6199951171875,403.2799987792969,398.510009765625,403.19000244140625,176234200,0.0,0.0,1.1085245609283447,441.8800550645392,447.04578357800347,441.7581336009898,446.9460204270581,195359939
2019-12-05,403.7099914550781,405.3699951171875,402.4100036621094,402.6600036621094,158191200,0.0,0.0,1.108303427696228,447.433167324878,449.2729550735821,445.9923863979675,446.26946225489155,175323849
2019-12-06,403.0,407.4800109863281,403.0,407.3500061035156,147394100,0.0,0.0,1.1105434894561768,447.54902625083923,452.5242732843981,447.54902625083923,452.37989720819314,163687558
2019-12-09,407.5,407.54998779296875,406.2200012207031,406.3900146484375,167280100,0.0,0.0,1.105888843536377,450.6497037410736,450.70498468363076,449.234167371309,449.42218332429184,184993196
2019-12-10,406.1600036621094,406.1600036621094,401.4599914550781,405.3399963378906,183381000,0.0,0.0,1.106499433517456,449.4158139695719,449.4158139695719,444.2152531249667,448.5084763298437,202910973
2019-12-11,405.04998779296875,406.489990234375,403.989990234375,406.2200012207031,188022400,0.0,0.0,1.1092746257781982,449.3116736305092,450.9090317998198,448.1358452353743,450.6095398377147,208568477
2019-12-12,406.32000732421875,409.3399963378906,404.989990234375,407.5799865722656,221436100,0.0,0.0,1.1135857105255127,452.47215405687166,455.8351706684407,450.99106603086693,453.87524894305534,246588077
2019-12-13,410.6099853515625,414.9100036621094,410.6099853515625,412.0199890136719,366684700,0.0,0.0,1.1186057329177856,459.3106836075458,464.120708741375,459.3106836075458,460.8879217874164,410175608
2019-12-16,412.9100036621094,418.5299987792969,412.9100036621094,417.75,222055700,0.0,0.0,1.1124460697174072,459.3401107209138,465.59205220086005,459.3401107209138,464.72434562444687,247024991
2019-12-17,416.6400146484375,416.6400146484375,414.1000061035156,414.9200134277344,233655100,0.0,0.0,1.1136974096298218,464.01090506209584,464.01090506209584,461.18210412517874,462.09534415803864,260221080
2019-12-18,414.57000732421875,416.1199951171875,414.3800048828125,414.3800048828125,179845400,0.0,0.0,1.115138053894043,462.30279117036844,464.03124154137913,462.09091221762355,462.09091221762355,200552449
2019-12-19,414.9800109863281,415.45001220703125,413.5299987792969,415.07000732421875,186840600,0.0,0.0,1.1115927696228027,461.2887797503936,461.8112297090411,459.67695666519285,461.38881902888534,207690660
2019-12-20,414.9800109863281,418.45001220703125,414.9800109863281,418.3999938964844,337268900,0.0,0.0,1.1125946044921875,461.70452119549736,465.56522583123296,461.70452119549736,465.5095757287927,375243558
2019-12-23,417.9700012207031,418.8599853515625,417.55999755859375,418.2699890136719,126235100,0.0,0.0,1.1079840660095215,463.1041014225193,464.0901896585128,462.64982389789657,463.43648311712604,139866479
2019-12-27,419.1600036621094,420.7200012207031,418.9200134277344,419.739990234375,102948900,0.0,0.0,1.110111951828003,465.3145297935771,467.0463017281945,465.0481137660754,465.9583798193489,114284804
2019-12-30,419.4599914550781,419.4599914550781,416.1700134277344,416.1700134277344,94199100,0.0,0.0,1.1182304620742798,469.05294006648546,469.05294006648546,465.37398641675463,465.37398641675463,105336303
2020-01-03,418.7300109863281,418.7300109863281,415.5799865722656,418.3299865722656,149647500,0.0,0.0,1.1171437501907349,467.7816147906742,467.7816147906742,464.26258470355606,467.3347300165806,167177769
2020-01-06,417.3399963378906,417.3399963378906,412.6300048828125,416.6300048828125,151853000,0.0,0.0,1.1161960363388062,465.8332497180054,465.8332497180054,460.57597592465754,465.04076007001277,169497717
2020-01-07,417.25,419.7300109863281,416.3500061035156,417.6700134277344,153736700,0.0,0.0,1.1197994947433472,467.2363391816616,470.0134542311098,466.2285264711063,467.706670005824,172154279
2020-01-08,416.9100036621094,418.6300048828125,415.1300048828125,418.3599853515625,181395100,0.0,0.0,1.1154738664627075,465.0522137519547,466.970830163933,463.0666716313135,466.6696304333891,202341494
2020-01-09,419.260009765625,421.42999267578125,419.1600036621094,419.6400146484375,193931100,0.0,0.0,1.1113210916519165,465.93249173872755,468.3440395153084,465.8213528465967,466.3547991799278,215519722
2020-01-10,420.20001220703125,420.8500061035156,419.1400146484375,419.1400146484375,165853000,0.0,0.0,1.1111111640930176,466.8889247152547,467.6111401902308,465.71114959398983,465.71114959398983,184281120
2020-01-13,418.7300109863281,420.0,417.260009765625,418.3900146484375,166725600,0.0,0.0,1.1116669178009033,465.4883007039098,466.9001054763794,463.85414897772716,465.1103380229033,185343334
2020-01-14,418.45001220703125,419.5899963378906,415.6099853515625,419.5899963378906,181115200,0.0,0.0,1.1135733127593994,465.9747663175949,467.24422222268913,462.8121882038249,467.24422222268913,201685053
2020-01-15,419.57000732421875,420.010009765625,418.19000244140625,419.6300048828125,196390300,0.0,0.0,1.113089919090271,467.01914550521906,467.50890778712346,465.4830759818651,467.0859281828598,218600063
2020-01-16,420.0,421.29998779296875,419.04998779296875,420.5400085449219,80913800,0.0,0.0,1.1154004335403442,468.4681820869446,469.9181890348191,467.4085380593533,469.07050785206593,90251288
2020-01-17,421.3399963378906,424.8999938964844,421.3399963378906,424.55999755859375,174188200,0.0,0.0,1.1139578819274902,469.35500989189313,473.32069723193126,469.35500989189313,472.9419556315115,194038318
2020-01-20,424.0199890136719,424.4800109863281,423.07000732421875,423.9800109863281,107860400,0.0,0.0,1.1094592809677124,470.4329121270457,470.94328777405826,469.37894612493255,470.3885581335744,119666722
2020-01-21,422.9800109863281,423.3800048828125,419.7900085449219,423.3800048828125,165562200,0.0,0.0,1.109693169593811,469.37802906624347,469.8218995610514,465.8381051460274,469.8218995610514,183723242
2020-01-22,423.510009765625,424.94000244140625,422.57000732421875,423.0400085449219,178126300,0.0,0.0,1.108561396598816,469.4868478993594,471.07208257714956,468.4447974801078,468.9658226897336,197463940
2020-01-23,422.5299987792969,422.5400085449219,419.3699951171875,420.0299987792969,182917800,0.0,0.0,1.1096439361572266,468.8578509899671,468.86895826569526,465.3513720880728,466.08374114957405,202973628
2020-01-24,421.010009765625,425.3599853515625,421.010009765625,423.6400146484375,173980700,0.0,0.0,1.1055220365524292,465.43584340505186,470.2448372737708,465.43584340505186,468.34337175924156,192339498
2020-01-27,420.55999755859375,420.55999755859375,413.4700012207031,414.07000732421875,203735500,0.0,0.0,1.1025358438491821,463.68247179747414,463.68247179747414,455.8654967021903,456.52702493784454,224625691
2020-01-28,414.3699951171875,417.8900146484375,413.1600036621094,417.55999755859375,176695200,0.0,0.0,1.101976990699768,456.62620025551587,460.50518078576715,455.29281751307644,460.14150954622164,194714045
2020-01-29,417.9200134277344,420.0899963378906,417.75,419.4100036621094,175283900,0.0,0.0,1.1022562980651855,460.6549668882071,463.0468442176207,460.46756851673126,462.2973180081026,193207783
2020-01-30,417.5199890136719,417.5199890136719,414.0199890136719,415.1600036621094,206815500,0.0,0.0,1.1016855239868164,459.97572787149693,459.97572787149693,456.11982853754307,457.3757661728596,227845642
2020-01-31,415.9800109863281,416.989990234375,410.42999267578125,410.7099914550781,238102500,0.0,0.0,1.1029127836227417,458.7896718483498,459.9035908722144,452.6684857043074,452.9772999373927,262606291
2020-02-03,410.9599914550781,413.1600036621094,410.19000244140625,411.7200012207031,182184000,0.0,0.0,1.1089794635772705,455.7461908755722,458.1859592327892,454.89228887223,456.5890260977685,202038315
2020-02-04,412.2099914550781,418.489990234375,412.2099914550781,418.4700012207031,206100300,0.0,0.0,1.1062926054000854,456.02486541878534,462.97238163024304,456.02486541878534,462.9502679322286,228007238
2020-02-05,417.989990234375,424.2699890136719,417.55999755859375,423.6199951171875,244720200,0.0,0.0,1.1047282218933105,461.76533868082333,468.70303056576813,461.29031363668037,467.98496396426344,270349311
2020-02-06,425.1000061035156,426.70001220703125,424.1600036621094,425.489990234375,228035100,0.0,0.0,1.1002310514450073,467.70822668455,469.46860308213945,466.67400681008075,468.1372993348923,250891298
2020-02-07,425.4100036621094,425.4100036621094,422.95001220703125,424.3599853515625,208740100,0.0,0.0,1.0982975959777832,467.2267843269947,467.2267843269947,464.5249816257565,466.0735517407884,229258750
2020-02-10,423.69000244140625,424.6700134277344,422.239990234375,424.6400146484375,160073400,0.0,0.0,1.0949305295944214,463.91111875703064,464.98416270529924,462.32345612326753,464.9513161259965,175269253
2020-02-11,425.82000732421875,429.0199890136719,425.82000732421875,428.4800109863281,197702000,0.0,0.0,1.0913456678390503,464.7168202724788,468.20910642642775,464.7168202724788,467.6198037455579,215761221
2020-02-12,429.0,431.1600036621094,428.8500061035156,431.1600036621094,195616500,0.0,0.0,1.091941475868225,468.44289314746857,470.80149073415305,468.2791085907702,470.80149073415305,213601770
2020-02-13,430.6000061035156,431.0799865722656,426.3399963378906,431.0799865722656,227961100,0.0,0.0,1.0875948667526245,468.3183562618324,468.8403805557864,463.6851915084226,468.8403805557864,247929322
2020-02-14,431.2099914550781,432.260009765625,430.1300048828125,430.5199890136719,167725200,0.0,0.0,1.0845986604690552,467.68977911305046,468.8286275661376,466.5184271234466,466.94140338938087,181914527
2020-02-17,431.1300048828125,432.4800109863281,431.0400085449219,431.9800109863281,0,0.0,0.0,1.0841753482818604,467.4205231985834,468.8841665360451,467.32295138760674,468.34207886190416,0
2020-02-18,430.5400085449219,431.3500061035156,428.55999755859375,430.3299865722656,228610300,0.0,0.0,1.0840108394622803,466.7100360848781,467.5880822183317,464.563682713444,466.48236998999346,247816043
2020-02-19,431.44000244140625,433.8999938964844,431.44000244140625,433.8999938964844,182531600,0.0,0.0,1.079540491104126,465.756952117561,468.412612501088,465.756952117561,468.412612501088,197050253
2020-02-20,433.3599853515625,433.5400085449219,430.19000244140625,430.19000244140625,210644200,0.0,0.0,1.081009864807129,468.46641917771194,468.6610260256275,465.039636380563,465.039636380563,227708458
2020-02-21,429.3900146484375,430.8699951171875,426.1300048828125,428.07000732421875,241012300,0.0,0.0,1.078799843788147,463.2258807269245,464.8224834254215,459.70898270102043,461.8018570317581,260004032
2020-02-24,424.29998779296875,424.29998779296875,409.989990234375,411.8599853515625,336174500,0.0,0.0,1.0839051008224487,459.90092104770156,459.90092104770156,444.390241701185,446.4171389472176,364381255
2020-02-25,412.9100036621094,414.75,403.9599914550781,404.6000061035156,283347500,0.0,0.0,1.0849199295043945,447.974292064755,449.97054076194763,438.2642454520392,438.95861009930377,307409350
2020-02-26,403.25,405.7799987792969,392.8900146484375,404.6199951171875,316567300,0.0,0.0,1.0881996154785156,438.8164949417114,441.5696386405034,427.54276286577806,440.3073231014423,344488414
2020-02-27,401.239990234375,401.239990234375,385.05999755859375,389.45001220703125,366660200,0.0,0.0,1.0885894298553467,436.78561220440315,436.78561220440315,419.17224320241075,423.95116674560995,399142418
2020-02-28,385.04998779296875,385.04998779296875,371.20001220703125,375.6499938964844,533260100,0.0,0.0,1.0997228622436523,423.448274682567,423.448274682567,408.2171398891951,413.11088648965233,586438323
2020-03-02,378.7300109863281,384.20001220703125,369.05999755859375,375.9700012207031,439821300,0.0,0.0,1.1051311492919922,418.54633231268963,424.5914010483539,407.85969925962854,415.49615954834735,486060219
2020-03-03,378.6700134277344,388.44000244140625,378.6700134277344,381.1300048828125,374556200,0.0,0.0,1.1144047975540161,421.9916796537109,432.87940228259686,421.9916796537109,424.73310593319184,417407226
2020-03-04,381.4200134277344,388.82000732421875,379.42999267578125,386.29998779296875,328466500,0.0,0.0,1.118067979812622,426.45350387325016,434.7272000997182,424.22852539132873,431.90964695332514,367247876
2020-03-05,387.9700012207031,389.1000061035156,378.0400085449219,380.760009765625,341903600,0.0,0.0,1.113908290863037,432.16300096588384,433.4217227735644,421.10189979612187,424.13173170702066,380849255
2020-03-06,378.3399963378906,378.3399963378906,364.0299987792969,366.79998779296875,395356800,0.0,0.0,1.1223849058151245,424.6431011557979,424.6431011557979,408.581775893781,411.69076975200005,443742505
2020-03-09,362.3800048828125,362.3800048828125,336.5400085449219,339.5,606630700,0.0,0.0,1.1386020183563232,412.6066049715446,412.6066049715446,383.1851329869023,386.55538523197174,690710939
2020-03-10,341.739990234375,353.3999938964844,334.2799987792969,335.6400146484375,513551800,0.0,0.0,1.1397960186004639,389.513880265702,402.8039060166411,381.0110117064105,382.56115237929043,585344297
2020-03-11,337.20001220703125,343.3800048828125,332.260009765625,333.1700134277344,427769400,0.0,0.0,1.1316505670547485,381.59258502495504,388.5861772408971,376.0022284608858,377.0320346211338,484085484
2020-03-12,327.9800109863281,327.9800109863281,294.32000732421875,294.92999267578125,694157300,0.0,0.0,1.1261515617370605,369.3552015907917,369.3552015907917,331.44893589863204,332.1358718549309,781726327
2020-03-13,297.9200134277344,320.760009765625,295.2300109863281,299.1600036621094,596027500,0.0,0.0,1.1184931993484497,333.2215089687197,358.7678895457939,330.2127595317761,334.60842961312665,666652705
2020-03-16,294.30999755859375,294.30999755859375,268.57000732421875,284.6300048828125,614569800,0.0,0.0,1.115536093711853,328.3134250168587,328.3134250168587,299.59953685862274,317.5150438001583,685574794
2020-03-17,287.1600036621094,295.19000244140625,275.2900085449219,291.07000732421875,520611300,0.0,0.0,1.1163206100463867,320.5626304690086,329.526683604985,307.3119102785422,324.9274481423781,581169124
2020-03-18,288.67999267578125,288.67999267578125,275.9200134277344,279.6600036621094,478145500,0.0,0.0,1.101552128791809,317.9960604716107,317.9960604716107,303.94027816758535,308.0600723719217,526702193
2020-03-19,277.510009765625,288.2200012207031,275.7200012207031,287.79998779296875,508812200,0.0,0.0,1.0961546897888184,304.1938986679306,315.9337060290127,302.23177240665245,315.47330634042737,557736879
2020-03-20,291.010009765625,301.9700012207031,291.010009765625,293.0400085449219,672273700,0.0,0.0,1.0657345056533813,310.13940889775404,321.819849973097,310.13940889775404,312.30284864328496,716465279
2020-03-23,288.30999755859375,292.0400085449219,278.4100036621094,280.42999267578125,0,0.0,0.0,1.0694386959075928,308.32986780618376,312.3188858911235,297.7424312440344,299.9026856605633,0
2020-03-24,284.010009765625,304.0,284.010009765625,304.0,420301900,0.0,0.0,1.0764610767364502,305.7257209162344,327.24416732788086,305.7257209162344,327.24416732788086,452438636
2020-03-25,307.8599853515625,318.5199890136719,301.8500061035156,313.3800048828125,452247300,0.0,0.0,1.080263614654541,332.56994058337295,344.0855546716339,326.07757867687906,338.53301683516474,488546303
2020-03-26,310.0199890136719,321.3800048828125,306.0400085449219,321.3800048828125,373673300,0.0,0.0,1.0889569520950317,337.59842232486335,349.9689905814739,333.2643949242156,349.9689905814739,406914138
2020-03-27,319.1700134277344,319.1700134277344,306.70001220703125,310.8999938964844,342220200,0.0,0.0,1.1048258543014526,352.62728275270274,352.62728275270274,338.85010300089925,343.49035135899976,378093725
2020-03-30,311.3999938964844,314.8800048828125,303.3800048828125,314.8800048828125,294024800,0.0,0.0,1.113908290863037,346.8710349759931,350.74744806595845,337.9375027210335,350.74744806595845,327516662
2020-03-31,316.3800048828125,321.489990234375,313.9700012207031,320.05999755859375,386418100,0.0,0.0,1.1030466556549072,348.98190630206955,354.6184585545561,346.3235598224637,353.0411099159246,426237193
2020-04-01,316.3500061035156,316.3500061035156,308.0299987792969,310.7699890136719,349682800,0.0,0.0,1.102657437324524,348.82568702770004,348.82568702770004,339.6515690730557,342.6728396831859,385580340
2020-04-02,311.45001220703125,314.010009765625,306.5799865722656,312.0799865722656,346144100,0.0,0.0,1.0953621864318848,341.15056633533095,343.9546908583725,335.81612440805475,341.8406164334301,379153158
2020-04-03,311.9800109863281,312.010009765625,308.4100036621094,309.05999755859375,299157000,0.0,0.0,1.0847399234771729,338.4171732437171,338.449714117276,334.5446437720311,335.2497181015642,324507541
2020-04-06,312.4200134277344,321.05999755859375,312.4200134277344,320.5799865722656,301512500,0.0,0.0,1.0806955099105835,337.63090571755674,346.96809777347517,337.63090571755674,346.4493520558426,325843205
2020-04-07,323.239990234375,331.739990234375,323.239990234375,326.6099853515625,376254100,0.0,0.0,1.0803803205490112,349.2221242636733,358.4053569883399,349.2221242636733,352.86300066862896,406497525
2020-04-08,325.6199951171875,326.6700134277344,321.57000732421875,326.6700134277344,266335900,0.0,0.0,1.0895144939422607,354.76770419758395,355.91171436582954,350.3551837968553,355.91171436582954,290176823
2020-04-09,328.4200134277344,332.8900146484375,326.3399963378906,331.79998779296875,309218200,0.0,0.0,1.0863661766052246,356.7843943081243,361.64045244368026,354.52473409495724,360.45628413630766,335924194
2020-04-14,333.92999267578125,336.3500061035156,333.4200134277344,333.9100036621094,277928100,0.0,0.0,1.0922993421554565,364.7515113257323,367.3948904008539,364.19446132857775,364.72967733924816,303580681
2020-04-15,333.510009765625,333.70001220703125,322.3699951171875,323.05999755859375,322323100,0.0,0.0,1.098538875579834,366.37371112254914,366.582436190889,354.1359719567117,354.8939664628415,354084456
2020-04-16,324.4700012207031,327.239990234375,323.1000061035156,324.9200134277344,280862100,0.0,0.0,1.0905101299285889,353.83782318911835,356.85852426831843,352.3438296358727,354.32856605947745,306282965
2020-04-17,328.57000732421875,335.8800048828125,328.57000732421875,333.4700012207031,310811200,0.0,0.0,1.0858471393585205,356.77680253201106,364.71434246972785,356.77680253201106,362.09744688738283,337493452
2020-04-20,334.19000244140625,335.70001220703125,329.54998779296875,335.70001220703125,215334600,0.0,0.0,1.0866966247558594,363.1631476802286,364.80407019588165,358.1208594229538,364.80407019588165,234003383
2020-04-21,333.8800048828125,333.8800048828125,324.30999755859375,324.30999755859375,239345400,0.0,0.0,1.0864840745925903,362.7553081300721,362.7553081300721,352.35764757857396,352.35764757857396,260044965
2020-04-22,325.4800109863281,330.2200012207031,325.4800109863281,330.1400146484375,221466900,0.0,0.0,1.0856467485427856,353.3563156429773,358.50227062905105,353.3563156429773,358.4154334669438,240434820
2020-04-23,330.94000244140625,335.32000732421875,328.6300048828125,333.239990234375,230040500,0.0,0.0,1.080964207649231,357.73429751850927,362.46892602615844,355.2372728379123,360.22050200073863,248665547
2020-04-24,331.55999755859375,332.9200134277344,328.4200134277344,329.5899963378906,216929200,0.0,0.0,1.077702283859253,357.3229666052648,358.7886588135225,353.93899853615585,355.19989179050754,233785094
2020-04-27,331.82000732421875,335.8800048828125,331.82000732421875,335.44000244140625,203319700,0.0,0.0,1.08236825466156,359.1514421893007,363.54585466072604,359.1514421893007,363.0696099861743,220066789
2020-04-28,335.760009765625,342.8299865722656,335.55999755859375,341.0899963378906,297910000,0.0,0.0,1.0824854373931885,363.4553210302838,371.1084679661799,363.2388107288716,369.2249538762626,322483237
2020-04-29,341.3900146484375,347.2099914550781,340.3999938964844,347.05999755859375,307402300,0.0,0.0,1.0836584568023682,369.95017644166364,376.2570435265734,368.8773320813998,376.09450137217937,333119102
2020-04-30,347.6700134277344,349.2200012207031,339.6199951171875,340.0299987792969,406684800,0.0,0.0,1.087725043296814,378.16938040868627,379.85534094790273,369.4131738933065,369.8591451444263,442361242
2020-05-04,334.8999938964844,334.8999938964844,327.4700012207031,328.44000244140625,280681200,0.0,0.0,1.0959625244140625,367.03784273704514,367.03784273704514,358.8948492077179,359.95793419424444,307616077
2020-05-05,330.67999267578125,335.5,330.67999267578125,335.5,250569800,0.0,0.0,1.0904293060302734,360.58315493154805,365.83903217315674,360.58315493154805,365.83903217315674,273228653
2020-05-06,335.7699890136719,337.3800048828125,333.8699951171875,334.3399963378906,235985200,0.0,0.0,1.0838581323623657,363.92703319569046,365.672061988691,361.867709359547,362.3771240048263,255774478
2020-05-07,334.80999755859375,338.20001220703125,334.80999755859375,337.9800109863281,232301800,0.0,0.0,1.0798553228378296,361.5463580029682,365.20708336558164,361.5463580029682,364.96951387637455,250852335
2020-05-08,339.0899963378906,341.1300048828125,339.0899963378906,341.04998779296875,88057400,0.0,0.0,1.0837171077728271,367.4776301059974,369.68842226613197,367.4776301059974,369.6017063769541,95429311
2020-05-11,342.1000061035156,343.3800048828125,337.07000732421875,339.70001220703125,230687900,0.0,0.0,1.0839520692825317,370.8200095174725,372.20746684297046,365.36773193216504,368.2185311671128,250054627
2020-05-12,338.9100036621094,341.6099853515625,338.3800048828125,340.57000732421875,225192200,0.0,0.0,1.080940842628479,366.3416649337414,369.26018541622034,365.7687676066562,368.1360306910283,243419446
2020-05-13,338.79998779296875,338.79998779296875,333.760009765625,333.9700012207031,259089900,0.0,0.0,1.0846810340881348,367.4899211083248,367.4899211083248,362.0231525298441,362.2509262784879,281029901
2020-05-14,332.44000244140625,332.44000244140625,322.8699951171875,326.7099914550781,289337400,0.0,0.0,1.08236825466156,359.82250522218965,359.82250522218965,349.46423309757665,353.6205232317261,313169617
2020-05-15,328.2300109863281,331.7200012207031,327.29998779296875,328.239990234375,239373600,0.0,0.0,1.0806955099105835,354.7166990908263,358.48831586674714,353.7116272016501,354.72748361938284,258689975
2020-05-18,330.70001220703125,341.82000732421875,330.70001220703125,341.5899963378906,242578300,0.0,0.0,1.0821340084075928,357.8617297900346,369.89505467966956,357.8617297900346,369.6461519690565,262502228
2020-05-19,342.2699890136719,343.2699890136719,337.44000244140625,339.489990234375,329491500,0.0,0.0,1.0915124416351318,373.59195140674274,374.68346384837787,368.3199609701842,370.5575481514097,359644072
2020-05-20,338.82000732421875,343.04998779296875,336.8800048828125,342.82000732421875,286044400,0.0,0.0,1.0927767753601074,370.25463503124774,374.8770594477246,368.1346454191371,374.6257421326882,312582677
2020-05-22,338.70001220703125,340.8299865722656,334.57000732421875,340.1700134277344,253880700,0.0,0.0,1.0952903032302856,370.9748390743407,373.307779342711,366.45128477390244,372.5849171571135,278073069
2020-05-25,340.9800109863281,345.17999267578125,340.9800109863281,345.17999267578125,85563200,0.0,0.0,1.0907801389694214,371.9342237694618,376.5154803803525,371.9342237694618,376.5154803803525,93330639
2020-05-26,347.010009765625,349.7200012207031,347.010009765625,348.9200134277344,314648700,0.0,0.0,1.0902997255325317,378.3449184045021,381.2996213441693,378.3449184045021,380.4273948730661,343061391
2020-05-27,349.4200134277344,352.75,347.4100036621094,349.75,407509000,0.0,0.0,1.0981770753860474,383.72504842742273,387.3819633424282,381.5177017815113,384.08743211627007,447517042
2020-05-28,350.8500061035156,356.04998779296875,350.8500061035156,355.4700012207031,322521100,0.0,0.0,1.1016855239868164,386.52637281492935,392.25511736719636,386.52637281492935,391.6161545564246,355316827
