Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2020-02-20,114.6867887071278,115.30276284491046,113.69817625126862,114.99858093261719,3013003,0.0,0.0
2020-02-21,114.86168955751756,114.86168955751756,113.18864659944242,113.9491195678711,3699597,0.0,0.0
2020-02-24,110.6562691969611,112.58786837880679,110.55740796487049,111.35589599609375,5703210,0.0,0.0
2020-02-25,111.41677073191569,111.84263274310246,107.42429313613125,107.7665023803711,6497229,0.0,0.0
2020-02-26,108.67144377939782,109.55359677112794,106.16188547143899,106.27595520019531,5656663,0.0,0.0
2020-02-27,104.36716259057272,105.46984459958118,101.15036748094481,101.22640991210938,8808471,0.0,0.0
2020-02-28,98.84613226471747,99.6902578368023,96.09322643795758,98.97541046142578,13607832,0.0,0.0
2020-03-02,99.43171520654838,102.23785736154686,97.30239327900932,102.13138580322266,8923844,0.0,0.0
2020-03-03,102.26827044458913,103.50023080560551,97.18831984433234,98.02484130859375,8259321,0.0,0.0
2020-03-04,100.06289970715893,102.11616684315604,98.10087742497235,102.07054138183594,5226234,0.0,0.0
2020-03-05,99.24158009214608,100.60282456002288,97.68261316755517,98.51913452148438,5696725,0.0,0.0
2020-03-06,96.35178522063357,97.59135572522673,94.69395707544909,97.13507080078125,8570192,0.0,0.0
2020-03-09,91.37830049220267,93.08936440176714,89.18813893071332,89.59119415283203,11252345,0.0,0.0
2020-03-10,93.37075854560985,94.96774699687231,88.0322390354731,94.88409423828125,11935592,0.0,0.0
2020-03-11,92.02473454921885,93.21867392430988,88.50374431940072,89.71289825439453,8835039,0.0,0.0
2020-03-12,83.38575867103353,83.49982840535901,77.78107858087968,78.18412780761719,13088284,0.0,0.0
2020-03-13,82.64811050528613,83.0131385635823,76.66319304611677,82.09296417236328,13077197,0.0,0.0
2020-03-16,74.5262441832226,81.68228612417279,72.2448316413022,75.3475570678711,11054128,0.0,0.0
2020-03-17,76.51107637889393,81.67467897320203,73.84181718485378,81.10432434082031,9684182,0.0,0.0
2020-03-18,75.59850743890574,81.31725624777755,75.59090319588985,78.74686431884766,9176035,0.0,0.0
2020-03-19,77.8191144496111,78.85335863522995,74.7087837157884,76.30577850341797,8782739,0.0,0.0
2020-03-20,76.74681962795357,76.80005539696985,72.02428742443705,72.54141235351562,11031639,0.0,0.0
2020-03-23,71.9406451950409,74.32852325992938,68.86833667770674,72.0699234008789,10176952,0.0,0.0
2020-03-24,76.03957898506535,80.64043094860061,75.48443286765212,80.21456909179688,8340699,0.0,0.0
2020-03-25,80.21457359573516,85.53787744882226,78.19932176763268,80.4959487915039,9052084,0.0,0.0
2020-03-26,81.30205507216856,86.04740051340089,80.28302572811947,85.84967803955078,7482561,0.0,0.0
2020-03-27,82.57202805155505,84.79260640194549,81.86479103084415,82.15377044677734,6718458,0.0,0.0
2020-03-30,82.19941180848093,86.28314563361663,81.98648084370784,85.88009643554688,5820467,0.0,0.0
2020-03-31,85.1728486566579,86.5493015810396,83.7811872465218,84.35914611816406,6635092,0.0,0.0
2020-04-01,80.88379493194701,83.59107553386457,79.48452310134928,79.95601654052734,6394093,0.0,0.0
2020-04-02,80.13092569641042,83.89526287021765,79.9560159602514,83.65190887451172,6619820,0.0,0.0
2020-04-03,82.83059198899298,83.70513449488789,79.78870079017325,80.86857604980469,4747585,0.0,0.0
2020-04-06,83.9180883405567,87.9333782942382,83.75078282241108,87.31739807128906,7357773,0.0,0.0
2020-04-07,90.34407366626623,90.9296368987821,87.35542354841063,87.40865325927734,5852684,0.0,0.0
2020-04-08,88.45049348119751,91.22621236626644,87.50750657160779,90.7166976928711,5395896,0.0,0.0
2020-04-09,91.62165143802558,93.47720816330128,91.38590776016464,92.3973388671875,5832705,0.0,0.0
2020-04-13,92.4962077903968,92.62548600492705,89.76610824689277,92.13117980957031,5355206,0.0,0.0
2020-04-14,93.88785526314614,95.19586390597985,93.24905639275732,94.23006439208984,5322780,0.0,0.0
2020-04-15,90.5874055698128,91.40110807354571,88.79268901970859,90.2603988647461,5896616,0.0,0.0
2020-04-16,90.503772182251,91.06652266441226,87.0132056266118,88.0094223022461,6754650,0.0,0.0
2020-04-17,90.72431744655596,91.55323477322375,89.67486487664375,91.34790802001953,5194436,0.0,0.0
2020-04-20,90.61023263801538,93.43158306750084,89.84215546803587,91.56842803955078,8558058,0.0,0.0
2020-04-21,86.69380303109519,89.0892854296451,85.21848266363712,88.7927017211914,15009054,0.0,0.0
2020-04-22,91.15777105407628,91.50758445972214,89.39347733243832,90.73190307617188,7412479,0.0,0.0
2020-04-23,90.92962388536174,93.56085593290882,90.58741472941722,92.28326416015625,7198154,0.0,0.0
2020-04-24,93.08938716825742,95.05900795852337,91.83460787479974,94.84607696533203,5215251,0.0,0.0
2020-04-27,95.4848502515396,96.57232986539044,95.41641206209148,95.75862121582031,5150295,0.0,0.0
2020-04-28,97.36322741758033,97.49250563225965,95.34797534567618,96.02479553222656,4997893,0.0,0.0
2020-04-29,98.00962189136355,98.33662864434027,96.98298830809416,97.8651351928711,5499450,0.0,0.0
2020-04-30,96.21492697334801,96.78528175512743,95.22631444579599,95.48487091064453,6941047,0.0,0.0
2020-05-01,93.68253783305921,93.89546878796192,92.31368904430805,92.6787109375,5152073,0.0,0.0
2020-05-04,91.88021803475253,92.7547606651533,90.792744446639,92.53422546386719,4202723,0.0,0.0
2020-05-05,93.83463096657084,94.54187417674062,93.13499806888167,93.2186508178711,4078772,0.0,0.0
2020-05-06,93.72054995060738,94.33653002508781,93.08936139065764,93.66732025146484,4042372,0.0,0.0
2020-05-07,94.77708894147275,94.99287555347753,93.1355583747583,93.42841339111328,4615580,1.558317,0.0
2020-05-08,94.5381861482915,94.96975938369116,93.29740387118753,94.78479766845703,5232615,0.0,0.0
2020-05-11,93.87539430993382,95.13929508369287,92.99682936293861,94.47651672363281,3697924,0.0,0.0
2020-05-12,94.80021908511283,95.80980238876218,92.68087768554688,92.68087768554688,5004587,0.0,0.0
2020-05-13,92.44196587550096,92.47279693098807,88.51154444518885,89.18973541259766,6153409,0.0,0.0
2020-05-14,88.29575286223593,90.23784478966105,86.1686992131303,90.12995147705078,5501332,0.0,0.0
2020-05-15,89.34386563726453,90.46904224877564,88.81980538513491,90.15306854248047,5006470,0.0,0.0
2020-05-18,92.38800588428184,94.29926652558385,92.2878188097369,93.68273162841797,4399162,0.0,0.0
2020-05-19,93.397598161517,94.15285753196652,92.5883952075899,92.70399475097656,3390191,0.0,0.0
2020-05-20,93.19720925147648,94.3840417030712,92.94288537604069,93.54401397705078,4017372,0.0,0.0
2020-05-21,93.24346522292142,93.8060566610999,91.68671521009632,91.80231475830078,4184941,0.0,0.0
2020-05-22,91.99496722144681,92.07203562400444,90.62317302675555,91.23970794677734,4373117,0.0,0.0
2020-05-26,93.48236493874809,94.4996482152678,93.25887209698027,93.83687591552734,5720888,0.0,0.0
2020-05-27,95.51693020330495,96.97349282436257,95.15471302917155,96.75,5990965,0.0,0.0
2020-05-28,97.77500762898921,97.85206988812052,95.73272860738535,95.97163391113281,4095404,0.0,0.0
2020-05-29,95.30885384003957,96.43403038438899,94.2067898213321,96.25677490234375,8294675,0.0,0.0
2020-06-01,96.05641650841753,96.91186300766394,95.58630593764856,96.24908447265625,3003798,0.0,0.0
2020-06-02,96.85018358102981,97.10450744628906,96.07180568610147,97.10450744628906,3115093,0.0,0.0
2020-06-03,97.99079530314515,99.87893752624231,97.8751957629915,99.45507049560547,4097914,0.0,0.0
2020-06-04,98.47632388533391,99.37800773001162,97.89061377508197,99.3317642211914,4042581,0.0,0.0
2020-06-05,103.18511338981308,103.44714967950584,101.53588259200455,101.77478790283203,6163764,0.0,0.0
2020-06-08,101.93662211997639,104.71874787239491,101.93662211997639,104.61856079101562,5617543,0.0,0.0
2020-06-09,102.8999718430538,102.96162165285743,100.97329228228166,101.62836456298828,5641706,0.0,0.0
2020-06-10,101.84415115668638,101.9058071166856,100.033077290467,100.08702087402344,4952601,0.0,0.0
2020-06-11,97.1276500824251,97.18159981874838,90.81585689430032,90.94686889648438,12304726,0.0,0.0
2020-06-12,93.44385003368893,94.88500056725286,91.92562493067392,93.9524917602539,6506434,0.0,0.0
2020-06-15,91.85623618020121,94.30696938164135,91.16263290811206,93.75209045410156,5385959,0.0,0.0
2020-06-16,96.33386333705943,98.26053691366802,94.91583148627195,96.449462890625,5864608,0.0,0.0
2020-06-17,96.97349005287624,97.29717609294433,95.10076058624789,95.67876434326172,3302013,0.0,0.0
2020-06-18,94.79250773085808,95.87144701324792,94.27615984255829,95.68648529052734,2997208,0.0,0.0
2020-06-19,97.23552241008743,97.7364577811259,94.21449158379285,94.38404083251953,8471554,0.0,0.0
2020-06-22,94.11431767789978,94.40717271657645,92.88895394119011,93.30511474609375,4993081,0.0,0.0
2020-06-23,94.02954440588971,94.71544158142002,91.88708439206432,92.02580261230469,6937700,0.0,0.0
2020-06-24,91.18576399431821,91.18576399431821,89.30532204062857,89.72148895263672,7061546,0.0,0.0
2020-06-25,89.98351677389108,91.87166503386095,89.47487513761712,91.73294067382812,6412608,0.0,0.0
2020-06-26,91.13951853998279,91.70210986899427,89.59817512908865,90.31490325927734,11244605,0.0,0.0
2020-06-29,90.92373098834018,92.31093758356054,90.45362051490388,92.2878189086914,4350837,0.0,0.0
2020-06-30,91.8562424110698,93.40529207889239,91.70981798213444,93.07390594482422,4099797,0.0,0.0
2020-07-01,92.68857935740621,93.42842010173688,91.22430417045776,91.35531616210938,4869967,0.0,0.0
2020-07-02,92.24159186937156,93.57485512781992,91.91020568645264,92.24929809570312,3919362,0.0,0.0
2020-07-06,93.44385329823595,93.90625152932878,92.06434638146396,92.62693786621094,4231488,0.0,0.0
2020-07-07,91.70981484964277,92.10285692207013,90.42279533308844,90.61546325683594,4474893,0.0,0.0
2020-07-08,90.98538879545791,91.43237445292978,89.76772527464166,90.71565246582031,5431669,0.0,0.0
2020-07-09,90.93915280702849,90.93915280702849,88.78127429210475,89.17431640625,4982098,0.0,0.0
2020-07-10,89.01246949448357,91.37843445244509,88.85063261054457,91.2088851928711,4482842,0.0,0.0
2020-07-13,92.3109368021074,93.24344536591012,91.44778426232499,91.86394500732422,4864632,0.0,0.0
2020-07-14,91.41696903868679,93.16639297809088,90.87749633789062,92.9428939819336,4742982,0.0,0.0
2020-07-15,94.33011425582413,95.5323655915603,94.1374524352724,94.79251861572266,4679176,0.0,0.0
2020-07-16,94.54591026028521,95.9331172367557,94.1451618515369,95.5708999633789,4530121,0.0,0.0
2020-07-17,95.86372454499387,96.81935790039577,94.94662846292447,96.41860961914062,4167892,0.0,0.0
2020-07-20,97.15847370987693,97.92914556010628,96.44175159526073,97.38967895507812,10384374,0.0,0.0
2020-07-21,101.08119379728011,101.8595719109404,96.95039789617367,97.15077209472656,16063004,0.0,0.0
2020-07-22,97.02744133490637,99.77873581836522,96.95037293602267,99.16220092773438,8572388,0.0,0.0
2020-07-23,99.49360474867888,99.70168515753114,97.99079837906781,98.1295166015625,4414225,0.0,0.0
2020-07-24,97.47446219333881,98.37614612355125,96.71920272946905,96.94269561767578,3693531,0.0,0.0
2020-07-27,96.22594035144928,97.35111678296357,96.110340833514,97.26634216308594,3905136,0.0,0.0
2020-07-28,96.96578639143702,97.36653468952538,95.67876687254261,95.92538452148438,4370397,0.0,0.0
2020-07-29,95.99474954259422,97.09681361584164,95.61712603417364,96.58045959472656,2963109,0.0,0.0
2020-07-30,95.33969387103429,95.48611832494767,93.74440657990387,94.71544647216797,4171553,0.0,0.0
2020-07-31,94.56899088606862,94.78477745775686,93.32050264955998,94.74624633789062,5519847,0.0,0.0
2020-08-03,95.17782950876364,95.87913901574649,94.1374276605767,95.80207061767578,3688301,0.0,0.0
2020-08-04,95.424458948936,96.99662740296517,95.424458948936,96.98120880126953,3625541,0.0,0.0
2020-08-05,97.66710565615267,97.68251810661235,96.03328135369156,96.6806411743164,3786102,0.0,0.0
2020-08-06,96.33383086472641,97.30487662770948,96.33383086472641,97.19698333740234,3574287,0.0,0.0
2020-08-07,96.42404953606064,97.64984947125035,96.19763039221738,97.56396484375,3818946,1.558317,0.0
2020-08-10,97.9231139931327,99.34409837147176,97.73573047917073,99.24259948730469,4150842,0.0,0.0
2020-08-11,100.53083540127885,101.86594110073028,98.85220371614743,98.96150970458984,5231255,0.0,0.0
2020-08-12,99.63297751754128,99.77351826379943,98.28226355871278,98.9224853515625,3692066,0.0,0.0
2020-08-13,98.34470524464751,98.68043657335039,97.41560120792239,97.61859893798828,3317180,0.0,0.0
2020-08-14,96.97057974612152,98.03241125615179,96.74415438568717,97.80599212646484,3099716,0.0,0.0
2020-08-17,97.79037358677719,98.0558345680218,97.13453137518641,97.157958984375,3514665,0.0,0.0
2020-08-18,97.59520098338592,97.98558228577933,97.00182190220781,97.5327377319336,3014990,0.0,0.0
2020-08-19,97.46245422503675,97.98556282327142,96.42403792385768,96.68949890136719,3916119,0.0,0.0
2020-08-20,96.18979869159878,96.84563457464941,95.88530212502252,96.1507568359375,2679015,0.0,0.0
2020-08-21,96.04147286104832,96.40843274231504,95.49494283328177,96.1585922241211,3540815,0.0,0.0
2020-08-24,96.65045833085426,98.42278811843245,96.31473321452661,98.1260986328125,4258057,0.0,0.0
2020-08-25,98.3759629442851,99.01618478680089,97.19701191723331,97.31412506103516,3114674,0.0,0.0
2020-08-26,97.55615065950667,97.68887803927049,96.77538817225454,96.94715118408203,3544162,0.0,0.0
2020-08-27,97.28287141585815,97.67325261483344,96.79879847989893,97.32190704345703,3580144,0.0,0.0
2020-08-28,97.56395668827258,97.82941144481372,96.98619195574638,97.64984130859375,3242182,0.0,0.0
2020-08-31,97.79037170539522,97.79037170539522,96.05707758062556,96.27569580078125,5049983,0.0,0.0
2020-09-01,95.91655325544151,96.77539328292333,95.3700232239514,96.3459701538086,3300444,0.0,0.0
2020-09-02,96.59581402283226,100.48400606486247,96.48650801979502,100.07801055908203,6895650,0.0,0.0
2020-09-03,100.08580965789858,101.45995105835898,96.54115016247766,97.16576385498047,5979773,0.0,0.0
2020-09-04,97.0876975400218,97.86846007246108,94.65952531644587,95.48713684082031,6295037,0.0,0.0
2020-09-08,95.37782764233896,95.93216478491263,94.24571951588665,94.63610076904297,5449974,0.0,0.0
2020-09-09,95.35438035577893,96.5801799792797,94.69854447194368,95.45587921142578,3944152,0.0,0.0
2020-09-10,95.66669686617342,96.48649489279279,93.87875296637209,94.12859344482422,4161406,0.0,0.0
2020-09-11,94.77664893761846,95.79944491029194,94.26134115692615,94.831298828125,3711313,0.0,0.0
2020-09-14,95.53398605341839,96.33036289336617,95.06553348691837,95.32318115234375,3809009,0.0,0.0
2020-09-15,95.89313269038638,96.3459709730792,95.44028817694584,95.59644317626953,3049299,0.0,0.0
2020-09-16,95.80724750262293,98.23541348957413,95.80724750262293,96.98619842529297,3962666,0.0,0.0
2020-09-17,95.73698623322325,98.02461792371936,95.22949178626148,97.5327377319336,3317180,0.0,0.0
2020-09-18,97.01743447525332,97.53273604086858,95.76040595565168,95.8462905883789,5639614,0.0,0.0
2020-09-21,94.06613629165525,94.23790552591343,92.58269511459764,93.88656616210938,5555724,0.0,0.0
2020-09-22,93.94902835392344,94.82348259478383,93.3244208522006,94.08956909179688,3093859,0.0,0.0
2020-09-23,94.31598272225266,94.93278306155109,92.46557547361031,92.77788543701172,4120612,0.0,0.0
2020-09-24,92.20794140450141,93.3166219991158,90.94310580523803,92.20013427734375,3709325,0.0,0.0
2020-09-25,91.81754250099796,93.23071947577232,91.30224105375531,92.87156677246094,3089570,0.0,0.0
2020-09-28,94.13640865366409,95.51055009538561,94.01148840371135,95.0420913696289,3670623,0.0,0.0
2020-09-29,94.79225283074652,95.40124607145523,93.85533535985057,94.42529296875,2203504,0.0,0.0
2020-09-30,94.76882777001464,95.9633928259392,94.3159833048828,94.99524688720703,3411111,0.0,0.0
2020-10-01,95.53396380068313,96.2678834505446,93.97244522482752,94.54239654541016,3359438,0.0,0.0
2020-10-02,92.94185596673869,95.05771829480301,92.77008670593702,94.13642120361328,3059759,0.0,0.0
2020-10-05,95.12797666343269,95.83846876793483,94.51117630474654,95.26070404052734,3190823,0.0,0.0
2020-10-06,95.70575812611645,97.46247399428849,94.93280264566089,95.2294921875,4050426,0.0,0.0
2020-10-07,95.77601335756518,97.11892009569452,95.50274524180871,96.86907958984375,2944908,0.0,0.0
2020-10-08,102.17045050239153,105.79318151864986,101.31941763402837,102.6623306274414,26452189,0.0,0.0
2020-10-09,103.06051181868061,103.06051181868061,99.6251583093511,99.77350616455078,8737970,0.0,0.0
2020-10-12,99.9921199138656,100.13265441480773,98.7194773562759,99.32066345214844,4848315,0.0,0.0
2020-10-13,98.8209796679167,99.27382415249484,97.17357630686364,97.67326354980469,5654781,0.0,0.0
2020-10-14,97.69667176653142,99.10984868388108,97.69667176653142,98.32908630371094,3899593,0.0,0.0
2020-10-15,96.87690077717212,97.76696939110336,96.69732438273238,97.50931549072266,3541024,0.0,0.0
2020-10-16,97.72790250902831,98.7116626321429,97.32971418446986,98.32128143310547,4927078,0.0,0.0
2020-10-19,99.00056475948465,99.42998167197027,97.65765790170796,98.00119018554688,7822720,0.0,0.0
2020-10-20,93.53522775655138,93.80849588101114,91.22417496546439,91.63797760009766,22490151,0.0,0.0
2020-10-21,91.0836482480433,91.88783220620826,89.62362198121318,89.83442687988281,10204044,0.0,0.0
2020-10-22,89.78757813849069,90.6151834234663,88.21043883636914,90.38095092773438,8217167,0.0,0.0
2020-10-23,90.9587177578122,91.0524095120811,90.20138282744867,90.5683364868164,4072496,0.0,0.0
2020-10-26,89.35815295554154,89.70949857568108,87.32036829712419,87.61705780029297,7534756,0.0,0.0
2020-10-27,87.56239938239042,87.61705549792495,85.9071888940209,86.32099151611328,6209161,0.0,0.0
2020-10-28,84.83753567868679,85.67294796694156,82.69824617996925,83.26820373535156,9860956,0.0,0.0
2020-10-29,83.73666619020261,85.60268768353707,83.19012998714362,85.03273010253906,7071169,0.0,0.0
2020-10-30,84.24417199891019,87.28913846783591,84.1270588625281,87.1798324584961,8285889,0.0,0.0
2020-11-02,87.95277923290563,88.8740762100307,87.64047548968088,88.15577697753906,5555829,0.0,0.0
2020-11-03,89.00681649486,90.29507342651507,88.71793410878905,89.1317367553711,4397698,0.0,0.0
2020-11-04,87.7029340938349,88.93653474896514,86.78943806053304,87.36720275878906,6066905,0.0,0.0
2020-11-05,88.46027930358262,90.0139972244536,88.23386016551271,89.60800170898438,5127701,0.0,0.0
2020-11-06,89.8500388553985,89.86565310960788,88.53055337498289,89.03804779052734,5490663,0.0,0.0
2020-11-09,93.37072271686095,94.84399941797103,91.3033894567744,91.50933074951172,9405841,1.558317,0.0
2020-11-10,92.42816307546086,93.6004420626838,92.07964308818887,93.39450073242188,5881449,0.0,0.0
2020-11-11,93.56083008312129,93.74301039084065,92.05587194275962,92.83211517333984,4486922,0.0,0.0
2020-11-12,91.58854497598442,92.17468759309604,89.8855721024332,90.69349670410156,6797117,0.0,0.0
2020-11-13,91.24003586716876,92.96677614861612,91.09746353317999,92.55489349365234,4898000,0.0,0.0
2020-11-16,93.7034253418827,93.90144636464512,92.76876889572702,93.7509536743164,5536896,0.0,0.0
2020-11-17,93.14894738958971,93.89350296531217,92.72914444151769,93.22815704345703,4324687,0.0,0.0
2020-11-18,93.24401373145953,94.16282943934439,92.47569070279427,92.49153137207031,4818713,0.0,0.0
2020-11-19,92.30935877893924,93.03015348980352,91.79450541403618,92.81629180908203,3597822,0.0,0.0
2020-11-20,93.14896387986488,93.49747756904452,92.42816917637066,92.62619018554688,5255418,0.0,0.0
2020-11-23,93.01429599211491,95.46183069656027,92.8875580166858,95.12123107910156,5910318,0.0,0.0
2020-11-24,95.7311557099612,98.7965213352606,95.69155403462167,98.55097198486328,8109115,0.0,0.0
2020-11-25,97.37075576357364,98.47967201423243,96.72124415214839,98.37670135498047,4326151,0.0,0.0
2020-11-27,98.3767102080576,99.2559178971246,98.14700154667264,98.49552154541016,2187395,0.0,0.0
2020-11-30,98.2974999883395,99.01037432953069,97.49749564795538,97.83808898925781,6263448,0.0,0.0
2020-12-01,98.1390766940128,99.66779598257466,97.48957137513655,97.55294036865234,5553319,0.0,0.0
2020-12-02,97.30739344635865,98.72522177201056,96.95887977617966,98.70938110351562,3860472,0.0,0.0
2020-12-03,98.3450140620921,98.89947535001637,97.65590710069804,97.90937042236328,4757417,0.0,0.0
2020-12-04,98.19452661643793,100.8955312326538,97.93313662605702,100.7529525756836,5776849,0.0,0.0
2020-12-07,100.19056371317407,100.57075866451858,98.66976494450851,98.77273559570312,8701151,0.0,0.0
2020-12-08,99.26382667786095,100.06383092964208,98.72521239470879,99.57273864746094,5643170,0.0,0.0
2020-12-09,99.64403611914479,101.14107408860514,99.564826456619,100.4281997680664,6813121,0.0,0.0
2020-12-10,100.07968708986462,100.53909175907262,98.96284411153538,98.97869110107422,5024147,0.0,0.0
2020-12-11,98.28166673829647,99.41434417110976,97.90938571030641,98.43215942382812,4687544,0.0,0.0
2020-12-14,99.26382889402223,99.99255016061628,97.79847866935474,97.84600067138672,5282300,0.0,0.0
2020-12-15,98.52719439959083,99.74700164794922,97.77471844708386,99.74700164794922,4556585,0.0,0.0
2020-12-16,99.7470060628411,100.25393904980521,99.24007307587696,99.44601440429688,4738485,0.0,0.0
2020-12-17,99.86581739522232,99.87373772930796,98.93908141733274,99.44601440429688,3962248,0.0,0.0
2020-12-18,99.4776905922971,100.11927550584117,98.9865983301255,99.68363189697266,7900229,0.0,0.0
2020-12-21,98.19451836972304,98.36085169409012,96.4123295549468,97.735107421875,6397022,0.0,0.0
2020-12-22,97.67174776816508,98.39254238558955,96.95887348447413,97.90937042236328,4535561,0.0,0.0
2020-12-23,98.12323556487979,99.17670952096165,98.01234456757062,98.13907623291016,2817819,0.0,0.0
2020-12-24,99.01037323970542,99.08958290365409,98.38462890459482,98.76482391357422,1842111,0.0,0.0
2020-12-28,99.08958749340864,100.27770722328435,98.58265447019191,98.86780548095703,3781499,0.0,0.0
2020-12-29,99.28759542137422,99.39056607938222,97.61629757132404,98.05986785888672,3647402,0.0,0.0
2020-12-30,98.05987129027572,98.89155691705139,97.92521297202501,98.48759460449219,3535794,0.0,0.0
2020-12-31,98.39253991987151,99.82620878505918,98.21035960637337,99.7073974609375,3738822,0.0,0.0
2021-01-04,99.68364742584859,99.73908976669266,97.45789439354822,98.17076873779297,5417443,0.0,0.0
2021-01-05,99.01829825985436,100.34107632233714,98.70146591016295,99.9133529663086,6395872,0.0,0.0
2021-01-06,100.51533665724254,104.45990985366875,100.37275799069992,102.40841674804688,8322708,0.0,0.0
2021-01-07,103.00245429388733,103.33513357320182,101.59254648669487,102.17076873779297,4714740,0.0,0.0
2021-01-08,101.83810070694201,102.43216365320873,100.57868549094965,101.8064193725586,4891305,0.0,0.0
2021-01-11,101.34701851722065,102.71732486119515,101.11731617785968,101.84603118896484,5859587,0.0,0.0
2021-01-12,102.24998141582185,102.85196468436601,101.33908617955868,102.34503173828125,3921663,0.0,0.0
2021-01-13,102.29750020918748,102.772751806584,100.16679783574564,100.53115844726562,8030874,0.0,0.0
2021-01-14,101.4024769164111,103.09752977513871,101.03019588017588,102.15495300292969,7848347,0.0,0.0
2021-01-15,101.60839613433086,102.36879239032277,101.12522419023087,101.69552612304688,5131153,0.0,0.0
2021-01-19,102.40047561667622,102.64602492052278,101.45789903241061,102.19453430175781,5646308,0.0,0.0
2021-01-20,102.73316513056305,103.81039381371421,101.830190124303,103.0341567993164,5856240,0.0,0.0
2021-01-21,103.06583066877542,104.7450488888571,103.01038833231267,104.27771759033203,13116003,0.0,0.0
2021-01-22,95.604418043103,95.604418043103,92.958861947497,93.94896697998047,39814421,0.0,0.0
2021-01-25,94.0677737524884,94.68559774569826,93.03014676295106,93.92520141601562,14315974,0.0,0.0
2021-01-26,94.40044477535027,97.10144934637262,93.79846146311824,97.0222396850586,11186656,0.0,0.0
2021-01-27,96.69748906536178,98.84403237353395,96.33312840829413,97.00640106201172,12705239,0.0,0.0
2021-01-28,97.26778932207884,97.58462164727761,95.10539906292493,95.11331939697266,8455969,0.0,0.0
2021-01-29,95.22420885455274,96.07966180774001,94.17866156619814,94.34500122070312,12369473,0.0,0.0
2021-02-01,94.97074342647527,95.80242903841288,94.04400748850796,95.47767639160156,6538023,0.0,0.0
2021-02-02,94.5430139821072,95.84203080611601,94.47964499516922,94.60637664794922,6633627,0.0,0.0
2021-02-03,94.28954391618926,94.89152716545975,93.56082901472918,94.35291290283203,7024308,0.0,0.0
2021-02-04,94.97867324476765,95.92124994434934,94.15490788431347,95.8578872680664,4771957,0.0,0.0
2021-02-05,95.84204435605702,96.4836293649891,95.46184302286903,96.46778869628906,4775722,0.0,0.0
2021-02-08,97.12520681397433,98.20244173379245,96.95094682964425,97.90937042236328,6158848,0.0,0.0
2021-02-09,97.84516929755186,98.40703341646955,97.1628997765559,98.00569915771484,4933982,1.558317,0.0
2021-02-10,98.75216323482954,99.0571833750325,97.29131033939743,98.11805725097656,5090673,0.0,0.0
2021-02-11,97.92543357484166,98.09399601768877,96.825783826561,97.05052947998047,5629154,0.0,0.0
2021-02-12,97.12275548180853,97.4117104712553,96.39232261987979,96.96221923828125,4049275,0.0,0.0
2021-02-16,96.44048988996386,96.8016868439167,95.80638387338843,96.37627410888672,6945231,0.0,0.0
2021-02-17,95.73414999132017,96.7695903144019,95.53348286479644,96.2960205078125,4141219,0.0,0.0
2021-02-18,96.72141278155871,97.07458351850306,96.07927426942558,96.90602111816406,5646413,0.0,0.0
2021-02-19,96.92207991489676,96.93010608581571,95.01975570140031,95.50938415527344,6881320,0.0,0.0
2021-02-22,95.11607669937194,97.22709417990345,95.06791967358413,97.01036834716797,6149643,0.0,0.0
2021-02-23,97.05855420057871,97.40369884848226,96.15956519478787,96.8899917602539,4739740,0.0,0.0
2021-02-24,96.96223803925548,99.12141314053395,96.73749237919027,98.89666748046875,6087720,0.0,0.0
2021-02-25,99.02506594036736,99.81168194393551,98.19831908174508,98.30266571044922,5953623,0.0,0.0
2021-02-26,98.12608289356625,98.12608289356625,95.42109655958383,95.46122741699219,9467346,0.0,0.0
2021-03-01,96.60102256849753,98.18228097592342,96.2077209152491,96.9140625,5977367,0.0,0.0
2021-03-02,96.91406083709946,97.84516084902035,96.52878536263637,96.58496856689453,4732418,0.0,0.0
2021-03-03,96.72142076564128,98.43109780065139,96.30403422136051,98.2143783569336,7744898,0.0,0.0
2021-03-04,97.92542242104085,98.90467946369952,95.32478254592442,96.40838623046875,8439651,0.0,0.0
2021-03-05,96.83380363442932,99.3300969879042,96.52076369369354,98.59164428710938,7268968,0.0,0.0
2021-03-08,98.72006287309574,101.81835738435495,98.63176857688994,100.18091583251953,7572203,0.0,0.0
2021-03-09,100.65450433697399,101.48125138609188,99.65919484666246,99.67524719238281,5867014,0.0,0.0
2021-03-10,100.37355595823101,102.93406490526847,100.02038518182354,102.63707733154297,7581199,0.0,0.0
2021-03-11,102.81367871688957,103.25515024929172,101.7621860230647,102.0511474609375,5383657,0.0,0.0
2021-03-12,102.09126444463405,102.48457248113402,101.62572086266073,102.42838287353516,4194565,0.0,0.0
2021-03-15,102.55683463232417,103.34344445469503,102.37221983529034,103.20699310302734,3577948,0.0,0.0
2021-03-16,102.96618549762893,103.15882645001098,102.21167403320513,102.93407440185547,4867247,0.0,0.0
2021-03-17,103.11065245307219,103.93739938582667,102.33206255070077,103.56817626953125,4488804,0.0,0.0
2021-03-18,103.4959541808816,105.14944836372187,102.57288660464593,104.39494323730469,6104142,0.0,0.0
2021-03-19,104.36282690509226,104.69995178782315,103.16685668649227,103.4638442993164,10297870,0.0,0.0
2021-03-22,103.14274808784036,104.92467335577773,102.65312603299418,104.78821563720703,4356485,0.0,0.0
