Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2020-01-17,3365.3407363986616,3384.730224609375,3364.4977151721087,3384.730224609375,2346700,0.0,0.0,0.009076468646526337,30.545409678800304,30.721397760617037,30.53775802306914,30.721397760617037,21300
2020-01-20,3382.2008954939693,3394.846212899854,3377.9857896920075,3389.7880859375,1123500,0.0,0.0,0.009076057001948357,30.697048119544043,30.81181774112758,30.658791579016192,30.765909892494165,10197
2020-01-21,3388.9453600242546,3398.2185935964603,3367.8698291783326,3377.986083984375,1828800,0.0,0.0,0.009076634421944618,30.760218108885645,30.84438785992986,30.568923220148793,30.660744766742482,16599
2020-01-22,3363.654562708843,3369.5557110644727,3352.6952871912454,3358.596435546875,1925000,0.0,0.0,0.009098518639802933,30.60427373666459,30.65796544497453,30.504560564088994,30.55825227239893,17515
2020-01-23,3340.892901312425,3342.5789436547475,3321.503414375714,3322.346435546875,2548700,0.0,0.0,0.00911344401538372,30.447040417503672,30.462406069997996,30.270335413818945,30.278018240066103,23227
2020-01-24,3322.34625882193,3329.0904278324797,3302.1137517902816,3306.328857421875,1872500,0.0,0.0,0.00912808533757925,30.326660171513737,30.38822152177309,30.141976120735677,30.180451964647773,17092
2020-01-27,3279.352277057927,3293.6836366234756,3266.7069597942073,3283.5673828125,2228200,0.0,0.0,0.009191007353365421,30.140550892715044,30.27227052386573,30.024327688758557,30.17929196070054,20479
2020-01-28,3252.37567852561,3273.4512078058433,3244.788487984726,3265.02099609375,2365800,0.0,0.0,0.009181050583720207,29.860225621804958,30.053721122205456,29.790567241660778,29.976322922045256,21721
2020-01-29,3266.7068855511643,3307.171899875411,3265.863864419409,3301.270751953125,2109800,0.0,0.0,0.009163214825093746,29.933536962918247,30.304326582071816,29.92581217918588,30.250253095945254,19333
2020-01-30,3308.0152311682273,3308.8582523790246,3255.747916098801,3286.0966796875,2696100,0.0,0.0,0.009175405837595463,30.352382262915658,30.360117324654425,29.8728084351122,30.151270657707755,24738
2020-01-31,3286.0966687978644,3309.701262621964,3286.0966687978644,3288.625732421875,2580400,0.0,0.0,0.009184676222503185,30.181733938754668,30.398534490392723,30.181733938754668,30.204962569287318,23700
2020-02-03,3265.02114941757,3304.6431463250387,3260.8060433635837,3286.0966796875,1804500,0.0,0.0,0.00922747515141964,30.127901525110218,30.49351251702351,30.08900673873646,30.32237545697899,16651
2020-02-04,3270.079019535755,3300.427780737943,3262.491829235208,3289.468505859375,1733700,0.0,0.0,0.009207085706293583,30.107897799218183,30.387321444686567,30.03804188785109,30.28641846160076,15962
2020-02-05,3324.8754990603593,3331.61966842965,3299.5848639255187,3322.346435546875,1576200,0.0,0.0,0.00913684256374836,30.37886397897876,30.440484392729225,30.147787427414517,30.355756323822334,14401
2020-02-06,3356.0670678887896,3392.3169759317984,3356.0670678887896,3372.927490234375,2516500,0.0,0.0,0.009106306359171867,30.56137488212297,30.891477650254416,30.56137488212297,30.714911053346896,22916
2020-02-07,3383.0439489028035,3386.416033576517,3356.910292681526,3382.200927734375,1729400,0.0,0.0,0.009093554690480232,30.763895169645856,30.7945594060472,30.52624733753546,30.75622911054552,15726
2020-02-10,3359.439320002292,3372.0846373925137,3328.247537106411,3333.3056640625,1667700,0.0,0.0,0.009120343253016472,30.639239736101146,30.75456937124331,30.354759969417145,30.400891823474012,15210
2020-02-12,3274.294279606115,3281.881470264317,3250.689686447266,3253.21875,3875800,0.0,0.0,0.009103902615606785,29.808856256372444,29.877929301250756,29.593962338973263,29.616986687266035,35285
2020-02-13,3259.119787189709,3279.352294921875,3249.846554479133,3279.352294921875,2348600,0.0,0.0,0.009103653952479362,29.66989873225329,29.854088481237795,29.585478430635398,29.854088481237795,21381
2020-02-14,3263.3348894082496,3280.1953125,3250.689572089437,3280.1953125,1629800,0.0,0.0,0.009110952727496624,29.732089911388986,29.885704429143516,29.616879023073093,29.885704429143516,14849
2020-02-17,3255.7478801996704,3296.2128978717533,3253.218816595165,3294.52685546875,1702000,0.0,0.0,0.009108214639127254,29.654050503742166,30.02261457007557,29.631015249596327,30.00725773397835,15502
2020-02-18,3275.1371428528532,3320.6602846067926,3271.7650582784877,3290.3115234375,2513900,0.0,0.0,0.009104980155825615,29.820058693282633,30.234545995583087,29.789355930149267,29.958221127382785,22889
2020-02-19,3305.4861039054654,3372.9277994709937,3297.0558919597743,3357.75341796875,2662500,0.0,0.0,0.009097608737647533,30.072019261062863,30.68557741992158,29.995324491205523,30.54752683417837,24222
2020-02-20,3373.770820665563,3387.2591597786686,3331.6197609371075,3357.75341796875,2522500,0.0,0.0,0.008991996757686138,30.336936280600842,30.45822338217246,29.957914088189536,30.19290784748455,22682
2020-02-21,3343.4219179746774,3367.8695315957734,3333.3056640625,3333.3056640625,2011500,0.0,0.0,0.00893223937600851,29.86424490634331,30.082616843379107,29.77388410481126,29.77388410481126,17967
2020-02-25,3203.4803404425184,3262.4918203980383,3200.951277015853,3233.8291015625,3784800,0.0,0.0,0.009020630270242691,28.897411729123142,29.429732471501726,28.8745979830212,29.171176682346413,34141
2020-02-26,3195.0503436589643,3199.2654496532373,3173.1317924887444,3183.248046875,4071300,0.0,0.0,0.009067333303391933,28.970586387072768,29.008806158031966,28.771843578084933,28.863571028387014,36916
2020-02-27,3161.329225768632,3169.7594370373486,3112.4340004100773,3131.823486328125,6632600,0.0,0.0,0.009061007760465145,28.644828648074846,28.721214857803044,28.201788631651286,28.377476914026147,60098
2020-02-28,3043.306655249064,3076.1844833805635,3010.428827117564,3039.9345703125,4777900,0.0,0.0,0.009119095280766487,27.752203357806984,28.052019405162792,27.452387310451172,27.721452993975618,43570
2020-03-02,2992.725238810511,3101.4749728405272,2981.765963288107,3073.6552734375,3033100,0.0,0.0,0.00928531028330326,27.788382435028446,28.79815745872385,27.686622161322713,28.539842917778515,28163
2020-03-03,3098.1031368284393,3113.2775195394356,3017.173095703125,3017.173095703125,2611100,0.0,0.0,0.009217694401741028,28.55736794035982,28.69724076292485,27.81137955334634,27.81137955334634,24068
2020-03-04,2980.92278726435,3022.230823626328,2959.847258508239,2996.09716796875,2265300,0.0,0.0,0.009342563338577747,27.84945994742691,28.23538289353096,27.652560485128927,27.99122756028146,21164
2020-03-05,3018.858879496058,3034.0332609065376,2998.626370948751,3020.544921875,1921300,0.0,0.0,0.009287034161388874,28.03624554229203,28.1771705408291,27.848345544242598,28.051903875462813,17843
2020-03-06,2977.5507925364777,2987.667046644756,2905.8939926028424,2917.6962890625,3102100,0.0,0.0,0.009411942213773727,28.024535997929494,28.119749597016458,27.35010633773017,27.461188869998296,29197
2020-03-09,2824.1211086411636,2851.940809114345,2739.8189859951585,2764.2666015625,4562300,0.0,0.0,0.009621120058000088,27.171208244568945,27.438864922799024,26.360127401447482,26.595340845952705,43894
2020-03-10,2689.2375027765306,2771.85357652954,2626.853936881401,2757.522216796875,4276400,0.0,0.0,0.009698192588984966,26.080743219447786,26.881969813650258,25.475735383009184,26.74298152690085,41473
2020-03-11,2754.993231482703,2852.7836889037535,2754.1502102980385,2796.30126953125,3424200,0.0,0.0,0.009521451778709888,26.231535204234685,27.1626423289872,26.22350841867647,26.62484769658704,32603
2020-03-12,2730.5457197850774,2755.8363562758313,2663.1040224763997,2715.371337890625,4123000,0.0,0.0,0.00956480111926794,26.117126756812592,26.359026665026356,25.472060334909223,25.971986811884335,39436
2020-03-13,2511.781842454183,2744.8772206849535,2500.401055451957,2627.697265625,6435100,0.0,0.0,0.009559315629303455,24.0109154239729,26.239147716212706,23.902122888908746,25.118987540367016,61515
2020-03-16,2614.208813259494,2636.9703862869064,2507.9881391315685,2512.624755859375,4793100,0.0,0.0,0.009373124688863754,24.503305169407778,24.716652231508395,23.507685546271567,23.55114513299577,44926
2020-03-17,2444.761575481849,2552.6682932962203,2412.3052580142453,2534.121826171875,6613700,0.0,0.0,0.009418413043022156,23.02577430959764,24.042084348090228,22.720087305832294,23.86740606022431,62291
2020-03-18,2529.9065300556617,2641.185324446647,2515.575170171974,2521.476318359375,4285500,0.0,0.0,0.009312981739640236,23.56097331740497,24.597310697577395,23.427505624503976,23.48246290981615,39911
2020-03-19,2563.627707669905,2658.889112131167,2537.494048038939,2614.208984375,5089800,0.0,0.0,0.009228497743606567,23.658432515678992,24.537552171802545,23.417258096742444,24.125221713620704,46971
2020-03-23,2622.6392568628444,2698.5111736476906,2583.860277172812,2600.720703125,4253000,0.0,0.0,0.009052887558937073,23.742458300033615,24.42931823156786,23.391396557249447,23.54403209759039,38502
2020-03-24,2667.3190773087317,2674.9062681101786,2597.3483176953864,2670.691162109375,3104400,0.0,0.0,0.009023071266710758,24.06741012561387,24.135869888929456,23.43605897503677,24.097836687087465,28011
2020-03-25,2729.702741104976,2879.7605199550953,2728.0166986459863,2874.702392578125,3388300,0.0,0.0,0.008999279700219631,24.565358465659894,25.915770388725818,24.550185297985,25.870250885701125,30492
2020-03-26,2792.928922581079,2794.6149647921147,2682.493157758223,2742.34765625,3646800,0.0,0.0,0.00901908427476883,25.18966132619806,25.204867882990207,24.19363185631217,24.73346462243353,32891
2020-03-27,2824.9642340477476,2852.783935546875,2750.778363383408,2852.783935546875,4073900,0.0,0.0,0.009165146388113499,25.89121074623253,26.146182382945653,25.211286381664202,26.146182382945653,37338
2020-03-30,2770.167292976771,2878.0739921554155,2749.091765793442,2873.85888671875,3054600,0.0,0.0,0.009309859946370125,25.789869525628994,26.794465782257266,25.593659319256286,26.75522374098273,28438
2020-03-31,2874.7019669667375,2893.248431269749,2788.71381428914,2801.359130859375,2918100,0.0,0.0,0.00925625953823328,26.608987501313834,26.780658388419088,25.813058842916764,25.93010717503398,27011
2020-04-01,2773.539733501882,2792.9292210005274,2649.61561774967,2674.063232421875,2694400,0.0,0.0,0.009301632642745972,25.798447721094067,25.978801610937584,24.645751120789864,24.87315385146212,25062
2020-04-02,2643.714669554058,2688.394796303537,2605.7787128799728,2627.697265625,2448700,0.0,0.0,0.00932340044528246,24.648410527320078,25.064981240951443,24.294718411972692,24.499073856395626,22830
2020-04-03,2772.6970122521666,2792.9295231351252,2575.4300311433167,2608.307861328125,2135300,0.0,0.0,0.009259173646569252,25.672883105766562,25.860219437337978,23.846353872945226,24.150775411748782,19771
2020-04-06,2609.15062512342,2686.708575854068,2566.99956494372,2668.162109375,2111500,0.0,0.0,0.00920022465288639,24.004771904354428,24.71832247469388,23.616972681343853,24.54769081656923,19426
2020-04-07,2767.63866095331,2792.929297513956,2711.99926051989,2770.167724609375,2543700,0.0,0.0,0.009164642542600632,25.36441901471895,25.596198658472098,24.854503798462037,25.38759697909427,23312
2020-04-08,2781.969764077855,2840.981243921931,2752.4640241558172,2830.864990234375,2324000,0.0,0.0,0.009203780442476273,25.604638906180092,26.14776761025058,25.33307455414485,26.054659832409925,21390
2020-04-09,2823.2780001043216,2840.9814453125,2787.871109687964,2840.9814453125,1765600,0.0,0.0,0.009180882014334202,25.9201822126232,26.082715454326717,25.59511572921616,26.082715454326717,16210
2020-04-10,2828.3360381795724,2832.5511440486925,2756.679238404531,2804.7314453125,1843300,0.0,0.0,0.009211411699652672,26.052967672636598,26.091794748154687,25.392907388829116,25.83553604973531,16979
2020-04-13,2779.4408250378024,2797.9872909616215,2741.504872011809,2744.033935546875,1251600,0.0,0.0,0.009230541996657848,25.655745262736772,25.82693919533617,25.3055758551471,25.328920482319745,11553
2020-04-14,2760.8942159788744,2793.7720402302257,2736.446603074023,2777.754638671875,1734300,0.0,0.0,0.00929169449955225,25.653385600456527,25.958876299210054,25.42622585010134,25.81004749725321,16115
2020-04-15,2755.8358538709003,2787.0276331897207,2734.76032730413,2776.068359375,1985300,0.0,0.0,0.00933672022074461,25.730468341889424,26.021697258576456,25.53369204683062,25.919373585145877,18536
2020-04-16,2718.7431997533536,2739.818728433612,2702.725797956357,2710.31298828125,1917000,0.0,0.0,0.0092929033562541,25.265017805780953,25.460870656988554,25.116169638863173,25.18667666529791,17814
2020-04-17,2733.9178301977768,2796.3014007912507,2722.958554282707,2765.95263671875,1684900,0.0,0.0,0.009263977408409119,25.32695301539908,25.90487300403292,25.225426530909353,25.623722739292134,15609
2020-04-20,2739.81884765625,2766.795525540865,2723.8014451622594,2739.81884765625,1380000,0.0,0.0,0.0092876385897398,25.446447258388616,25.69699689293275,25.297683412878033,25.446447258388616,12817
2020-04-21,2713.6852160091207,2738.9758517594387,2688.3945802588028,2733.917724609375,2465600,0.0,0.0,0.009287724271416664,25.203960045712485,25.43885249721027,24.969067594214696,25.39187400691071,22900
2020-04-22,2704.4116844631662,2707.783768857759,2666.4757350240006,2689.2373046875,1665200,0.0,0.0,0.009283240884542465,25.10570511784282,25.13700898956083,24.753536561015224,24.964837695111783,15458
2020-04-23,2709.4700672343033,2744.033935546875,2706.9410036992367,2744.033935546875,1369300,0.0,0.0,0.009275319054722786,25.13119934281936,25.451790249183887,25.107741471621953,25.451790249183887,12701
2020-04-24,2738.975578878374,2744.0337055245022,2709.4698401092933,2740.66162109375,1422100,0.0,0.0,0.009287896566092968,25.43932187367695,25.486301230784388,25.165275623883566,25.454981659379428,13208
2020-04-27,2765.1094000630155,2771.010548172906,2732.2315748793394,2759.208251953125,1543500,0.0,0.0,0.009302757680416107,25.72314270862699,25.77803965952955,25.41728826788417,25.668245757724435,14359
2020-04-28,2765.109905753224,2812.3190992660843,2753.3076073750094,2810.633056640625,1857100,0.0,0.0,0.009321141988039017,25.773982044058986,26.214025639933165,25.663971145090443,26.198309797223374,17310
2020-04-30,2869.6436448851023,2886.5040658303733,2815.6902978602357,2847.72509765625,3135900,0.0,0.0,0.009379982948303223,26.917208456728968,27.075358917696825,26.41112698163183,26.711612857470755,29415
2020-05-01,2814.004906142324,2814.8479273844277,2739.819036837194,2752.46435546875,2375800,0.0,0.0,0.009320966899394989,26.229246584887708,26.23710435798084,25.537762552691746,25.65562914908878,22145
2020-05-07,2706.9411003935293,2725.4875669798444,2685.8655701818075,2721.2724609375,2535600,0.0,0.0,0.009416993707418442,25.49124730875822,25.665899267896393,25.292779173373926,25.626205640819535,23878
2020-05-08,2758.3651243897593,2784.498779296875,2734.7605328607515,2784.498779296875,1904800,0.0,0.0,0.009402119554579258,25.934478674694404,26.180190422529222,25.712545483101664,26.180190422529222,17909
2020-05-11,2898.3066977005406,2898.3066977005406,2841.8242809623393,2884.818359375,2055600,0.0,0.0,0.00935287494212389,27.107500087513227,27.107500087513227,26.579227107331906,26.981345345977388,19226
2020-05-12,2828.335935791684,2840.9812529412743,2759.2082020405905,2771.010498046875,2753400,0.0,0.0,0.009296617470681667,26.29395727363775,26.411515949972944,25.651303176338708,25.761024607584886,25597
2020-05-13,2760.8942763844666,2793.772101355152,2740.6617687101984,2763.42333984375,2374100,0.0,0.0,0.009333756752312183,25.769515594623574,26.076389215445044,25.580670289502667,25.793121257763687,22159
2020-05-14,2733.9176674570567,2760.05132385273,2685.86546053598,2690.08056640625,2790800,0.0,0.0,0.00935165025293827,25.566641846387192,25.811034660829993,25.117274413379462,25.156692609257334,26099
2020-05-15,2733.917678430957,2753.3071655120275,2669.005047768242,2687.551513671875,2617200,0.0,0.0,0.009314022026956081,25.463769476790567,25.644363586555038,24.859171804970376,25.031913996919002,24377
2020-05-18,2697.6678455473098,2735.603799625319,2686.708569924774,2726.33056640625,1669800,0.0,0.0,0.0093276621773839,25.162934330056352,25.516788094072773,25.060709909340503,25.430290507313202,15575
2020-05-19,2782.813068250803,2826.650172022097,2773.5398347607215,2820.7490234375,2902200,0.0,0.0,0.009312634356319904,25.915320586608434,26.32355950527055,25.828962353814525,26.26860426621988,27027
2020-05-20,2807.2603877078063,2844.3533177555973,2798.8301763333084,2833.39404296875,1488800,0.0,0.0,0.009275577962398529,26.03896258693688,26.38302095144896,25.960767504093223,26.28136734375221,13809
2020-05-21,2844.3535249354477,2844.3535249354477,2784.49901981677,2785.342041015625,1589500,0.0,0.0,0.009294457733631134,26.436723617017247,26.436723617017247,25.88040844902429,25.888243873925603,14774
2020-05-22,2800.516098139584,2804.7312036455132,2740.661599955384,2745.7197265625,1462600,0.0,0.0,0.009291003458201885,26.019604752564923,26.0587673123972,25.463496402946586,25.510491474745322,13589
2020-05-25,2798.8300816558076,2805.5742505272674,2775.2254906056983,2797.987060546875,976900,0.0,0.0,0.009282034821808338,25.978838278253882,26.041437888562925,25.75973964217222,25.97101332696525,9068
2020-05-26,2803.0452364213243,2864.585778454033,2800.516173050117,2844.353271484375,1859600,0.0,0.0,0.009286172688007355,26.02956211770482,26.60103821833413,26.006076798500875,26.413155664702572,17269
2020-05-27,2892.4059049479165,2974.1789660904255,2868.801309978945,2971.64990234375,2755300,0.0,0.0,0.009303105063736439,26.90835602070214,27.669099399894243,26.688759993718854,27.645571254146034,25633
2020-05-28,3001.155471969437,3076.1843587686726,3001.155471969437,3068.59716796875,3648000,0.0,0.0,0.009276609867811203,27.840548466107265,28.536562177759947,27.840548466107265,28.466178768716418,33841
2020-05-29,2976.7076004109367,3034.8760581929687,2975.0215581563853,3015.486572265625,5460500,0.0,0.0,0.009289967827498913,27.65351783968909,28.193900941059397,27.637854561388504,28.01377324060263,50728
2020-06-01,2980.922909268466,3006.213544810902,2951.417167802291,2967.4345703125,2090700,0.0,0.0,0.009284361265599728,27.675965194550997,27.91077259156359,27.40202323136964,27.550734582810946,19411
2020-06-02,2987.6669635944536,3017.1727039234056,2974.1786251583612,2994.4111328125,1537200,0.0,0.0,0.00929817371070385,27.779846417232346,28.05419591627386,27.654429503384794,27.84255487415612,14293
2020-06-03,3093.887774818822,3099.788923163163,3049.2076516402394,3075.34130859375,2082200,0.0,0.0,0.00919041596353054,28.434115595066885,28.488349603013877,28.023486677753926,28.263665855804902,19136
2020-06-04,3109.9049629448336,3116.649132016007,3032.3470186263394,3067.75390625,1806100,0.0,0.0,0.00917439628392458,28.53150053539969,28.593374215064422,27.819953219255265,28.144790037495113,16570
2020-06-05,3051.736601456352,3104.8469345756203,3044.1494110107424,3102.31787109375,1465900,0.0,0.0,0.00916170421987772,27.959108099517955,28.44568926257586,27.889596504795392,28.422518731001674,13430
2020-06-08,3151.2133424284616,3159.6435546875,3107.3762386814633,3159.6435546875,2347100,0.0,0.0,0.009121257811784744,28.74302931622592,28.819923455648677,28.343179791227595,28.819923455648677,21409
2020-06-09,3171.4455673570933,3193.364117264399,3146.1549328486635,3168.91650390625,2283800,0.0,0.0,0.009224326349794865,29.25444891391216,29.456632771371414,29.02115984761302,29.231120007282243,21067
2020-06-10,3085.457607746253,3130.1377315742725,3081.2425017247415,3121.70751953125,1762600,0.0,0.0,0.009276696480810642,28.622853731470087,29.03733767894766,28.583751472274088,28.959133160555666,16351
2020-06-11,3055.951507729469,3097.2595419029158,3034.032958984375,3034.032958984375,1966200,0.0,0.0,0.009347453713417053,28.56536526894827,28.95149020637681,28.360482649088226,28.360482649088226,18379
2020-06-12,2983.452311129357,3014.644098502001,2939.615204551588,3001.998779296875,2688500,0.0,0.0,0.009363032877445221,27.9341620773941,28.226211808070442,27.523713807254374,28.10781326860706,25173
2020-06-15,2992.724898007227,3016.3294887520724,2923.59716796875,2923.59716796875,1546200,0.0,0.0,0.009318709373474121,27.88833355928933,28.10829788032034,27.244152333412785,27.244152333412785,14409
2020-06-16,2982.608998532743,3081.2424786990323,2956.4753413946664,3070.283203125,2211500,0.0,0.0,0.009305441752076149,27.75449430506462,28.67232240955658,27.511309080797517,28.57034150905747,20579
2020-06-17,3054.2655513139202,3055.951593572443,2992.725008877841,3013.800537109375,1753800,0.0,0.0,0.009310119785368443,28.435578139056982,28.451275394447023,27.862628317320535,28.05884400969603,16328
2020-06-18,2978.3940173822607,3001.9986119157174,2957.318486548817,2984.295166015625,1260400,0.0,0.0,0.009355062618851662,27.863062536224213,28.083884996177304,27.66589962555181,27.918268151212487,11791
2020-06-19,2987.6666256634726,2989.3526677772784,2947.201614932139,2958.160888671875,2778000,0.0,0.0,0.009345270693302155,27.92055335816979,27.936309878123613,27.542396879278098,27.64481425897793,25961
2020-06-22,2958.1611080234775,2992.7249739194485,2958.1611080234775,2964.062255859375,1419700,0.0,0.0,0.00936057884246111,27.690100280355875,28.013638072175365,27.690100280355875,27.745338439934812,13289
2020-06-23,2995.2539237967476,3014.64340880866,2960.6900592102947,2991.038818359375,1578200,0.0,0.0,0.009354274719953537,28.018428059213555,28.1998026286934,27.695108174488603,27.9789988049788,14763
2020-06-24,2984.2951295664616,3010.428787480744,2964.90564143651,2992.725341796875,1544700,0.0,0.0,0.009395670145750046,28.039452654974866,28.284995884439336,27.857275420210907,28.1186601483505,14513
2020-06-25,2958.1613697213893,2972.49273001927,2946.3590730054875,2959.847412109375,1980800,0.0,0.0,0.009341953322291374,27.635005435742734,27.768888334690473,27.524748930726947,27.650756365030702,18505
2020-06-26,2975.8645657689262,2984.294777003399,2951.4169531889547,2960.690185546875,2459100,0.0,0.0,0.009332275949418545,27.77158931585221,27.8502623734042,27.54343744895144,27.62997781225863,22949
2020-06-29,2950.428118781657,2993.187946590087,2933.324187658285,2954.7041015625,2244400,50.0,0.0,0.009326792322099209,27.51803032515837,27.91684235885632,27.358505511679194,27.557911528528166,20933
2020-06-30,3014.5677634157,3040.2236592745567,2964.111168226614,2966.6767578125,2671600,0.0,0.0,0.009294544346630573,28.019033762990166,28.257493624802844,27.550062701425222,27.57390868760649,24831
2020-07-01,2964.9664493803084,2979.5047907819426,2883.722776841765,2894.84033203125,2061200,0.0,0.0,0.009260202758014202,27.456190491971107,27.590818481115473,26.70385761145849,26.80680842668653,19087
2020-07-02,2915.3652063647346,2938.455514540695,2895.6956845852133,2914.510009765625,1847700,0.0,0.0,0.009313935413956642,27.153523240177517,27.368584879216765,26.97032258469964,27.145557994287174,17209
2020-07-03,2954.7042941963637,2957.2698840321345,2899.971711033247,2930.7587890625,1428300,0.0,0.0,0.009302585385739803,27.486388986373733,27.510255604885778,26.977234458116737,27.263633880261295,13287
2020-07-06,2948.717833684541,2985.491286946848,2939.31067122209,2980.360107421875,1195500,0.0,0.0,0.009295494295656681,27.409789802515775,27.75161722754715,27.32234557750775,27.703920377542772,11113
2020-07-07,2979.50439453125,2979.50439453125,2913.6542687049277,2935.0341796875,1697900,0.0,0.0,0.009314542636275291,27.752720717830925,27.752720717830925,27.139356913217554,27.338501005624494,15815
2020-07-08,2930.758462655537,2962.4007337726234,2905.957763671875,2905.957763671875,2225800,0.0,0.0,0.00929558090865612,27.243102413343173,27.53723570464568,27.012565509349315,27.012565509349315,20690
2020-07-09,2899.115882245073,2924.771775008304,2881.1567573108114,2896.55029296875,1641800,0.0,0.0,0.009321141988039017,27.02307077818533,27.262212997461305,26.85567122469214,26.99915655625773,15303
2020-07-10,2890.5644891339416,2918.7859767497466,2863.1981981125555,2899.116455078125,2398800,0.0,0.0,0.00932522676885128,26.95516935116276,27.21834112293447,26.699972481565954,27.03491837291176,22369
2020-07-13,2952.1387154841004,2986.3465800899417,2937.600373026618,2968.387451171875,1779500,0.0,0.0,0.00935366190969944,27.613307455172663,27.933276255348474,27.477320715097942,27.765292635256174,16645
2020-07-14,2951.283080420373,2973.5181891108773,2936.744740122736,2962.400634765625,1388000,0.0,0.0,0.009321749210357666,27.511120724450553,27.718390831328477,27.375597962261143,27.614755777889513,12939
2020-07-15,2989.7672542649875,3025.6855107521524,2986.3464679328763,3017.133544921875,2369700,0.0,0.0,0.009324443526566029,27.877915919970253,28.212833674157537,27.846018991000033,28.13309135173199,22096
2020-07-16,3010.2920761779733,3056.4726932557032,2999.174520214816,3012.857666015625,2562000,0.0,0.0,0.009353050030767918,28.155412395716812,28.587342017696557,28.051429338573538,28.179408485826798,23963
2020-07-17,3012.857860210457,3012.857860210457,2981.215583506572,2988.912353515625,1148500,0.0,0.0,0.009321575984358788,28.084583474024402,28.084583474024402,27.78962758741103,27.861373613884552,10706
2020-07-20,2959.8351207797136,2968.387085878759,2928.1928499132446,2957.26953125,1343400,0.0,0.0,0.009337940253317356,27.638763517511325,27.718621256654668,27.343289882680953,27.614806195768324,12545
2020-07-21,2948.7178534836066,2948.7178534836066,2911.9443999743853,2921.3515625,1749400,0.0,0.0,0.009328706189990044,27.507722492326675,27.507722492326675,27.16467374894789,27.252430404230836,16320
2020-07-22,2950.4275924178305,2970.9523061042155,2921.350914695452,2923.91650390625,1330200,0.0,0.0,0.009360491298139095,27.617451804616582,27.809573208474788,27.345279815817467,27.36929499129974,12451
2020-07-27,2881.1571731478357,2931.61376953125,2869.1844214636358,2931.61376953125,1709100,0.0,0.0,0.009434585459530354,27.182523572402147,27.6585606429785,27.069565623451826,27.6585606429785,16125
2020-07-28,2885.4336288127492,2918.7862996852145,2877.736858611411,2893.985595703125,1717100,0.0,0.0,0.00950019434094429,27.412180231617228,27.7290370866952,27.339059418906928,27.49342557907312,16313
2020-07-29,2877.7362455738535,2891.419389683566,2852.935546875,2852.935546875,1982900,0.0,0.0,0.009514113888144493,27.37911038043099,27.509293371838687,27.143153708504542,27.143153708504542,18866
2020-07-30,2837.5425066372945,2846.949669860022,2783.6651172707634,2808.4658203125,6043100,0.0,0.0,0.009520907886326313,27.015980829229154,27.105545563744375,26.503019167914672,26.73914437709118,57536
2020-07-31,2780.2441372319663,2782.8097270233216,2645.978271484375,2645.978271484375,3133500,0.0,0.0,0.009552649222314358,26.558696995372994,26.58320517469816,25.276102277355903,25.276102277355903,29933
2020-08-03,2685.3164100339036,2696.4339620499677,2632.294238880368,2648.54296875,2147000,0.0,0.0,0.009445903822779655,25.36524054291219,25.47025587000068,24.864398213720932,25.017882153311803,20280
2020-08-04,2683.6068231000586,2734.0634204751077,2665.647695220804,2732.35302734375,1967800,0.0,0.0,0.009431293234229088,25.3098828740346,25.785753839480122,25.14050507277433,25.769622620312475,18559
2020-08-05,2695.5794860627175,2716.9593994991287,2674.1995726263067,2699.85546875,2025200,0.0,0.0,0.00946844182908535,25.522937559460626,25.725372026144164,25.320503092777088,25.563424452797335,19175
2020-08-06,2720.3800618746304,2740.0495813411867,2698.144952912436,2710.972900390625,1140400,0.0,0.0,0.009473913349211216,25.772644983122095,25.958992306168874,25.561991487503995,25.68352235036059,10804
2020-08-07,2693.869196702986,2719.525093814443,2689.5932138510766,2695.57958984375,1760000,0.0,0.0,0.009471400640904903,25.51471443616664,25.757711716511086,25.474214889442568,25.53091425485627,16670
2020-08-11,2708.407685413721,2796.4929369443853,2704.1317023297083,2759.719482421875,3160400,0.0,0.0,0.009434674866497517,25.552945917801548,26.384001626527017,25.512603407669243,26.0370560393892,29817
2020-08-12,2781.954415193288,2834.121405456672,2781.954415193288,2821.29345703125,3627000,0.0,0.0,0.009387820027768612,26.116487375290863,26.606221691273873,26.116487375290863,26.485795220130512,34050
2020-08-13,2856.356400027759,2864.0531687703487,2810.17578757222,2840.107666015625,2282300,0.0,0.0,0.009361367672681808,26.73940246487765,26.81145474696864,26.30708877233172,26.587292091574454,21365
2020-08-14,2846.0940809379726,2851.225260170433,2823.858970930645,2826.424560546875,1728000,0.0,0.0,0.009347016923129559,26.6024895393461,26.650450758467517,26.394657589819957,26.418638199380666,16152
2020-08-17,2829.845008217597,2843.528151200819,2809.320293742764,2816.161865234375,1240800,0.0,0.0,0.009384912438690662,26.557847617188003,26.68626271597163,26.365224969012573,26.429432518404383,11645
2020-08-18,2805.0445847995716,2817.8725325959113,2772.547117048845,2794.7822265625,1913700,0.0,0.0,0.009434406645596027,26.463931272026226,26.584955347965373,26.15733694631373,26.367112011274912,18055
2020-08-19,2770.836774721553,2844.383676766631,2762.2848093674743,2840.962890625,1579200,0.0,0.0,0.009503534995019436,26.332744254053065,27.03169981141373,26.25147035203438,26.99919025060626,15008
