Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2017-05-31,3.6215700339519397,3.62922353254832,3.5070150116919137,3.5637989044189453,887316000,0.0,0.0
2017-06-01,3.579599654695676,3.580587362468878,3.5186188828616296,3.5640459060668945,503340000,0.0,0.0
2017-06-02,3.5610833977438894,3.5872532989896584,3.5403450653996726,3.5462703704833984,487456000,0.0,0.0
2017-06-05,3.529976061057848,3.666997629018792,3.518372436173932,3.6541595458984375,817376000,0.0,0.0
2017-06-06,3.649468678494987,3.695636427396056,3.624286484047888,3.63761830329895,758728000,0.0,0.0
2017-06-07,3.6620597422809085,3.7003270027926822,3.6465059935381743,3.68156361579895,612612000,0.0,0.0
2017-06-08,3.788711718088691,3.9501751990423903,3.7474818096548534,3.9486939907073975,1161744000,0.0,0.0
2017-06-09,4.06720058704984,4.1600295964068135,3.52429789657976,3.6934149265289307,3692928000,0.0,0.0
2017-06-12,3.6015727523215033,3.745260338161963,3.5084967735819763,3.7025489807128906,1697532000,0.0,0.0
2017-06-13,3.8119193700095857,3.821054313120356,3.5958941407734337,3.737853765487671,1672504000,0.0,0.0
2017-06-14,3.7408171207608096,3.8035260989389137,3.666257530617232,3.7457547187805176,1184640000,0.0,0.0
2017-06-15,3.628236546600474,3.7921687353029223,3.616879672353342,3.7618019580841064,963824000,0.0,0.0
2017-06-16,3.7714302601482217,3.819326200848133,3.7092150285802394,3.7432851791381836,924960000,0.0,0.0
2017-06-19,3.787477712394802,3.8891948979062207,3.783774573390687,3.8840103149414062,778176000,0.0,0.0
2017-06-20,3.9262271175573216,3.9931331854419003,3.8741343098357417,3.878331184387207,1095444000,0.0,0.0
2017-06-21,3.905983610323142,3.94079448706893,3.844015121639727,3.937091112136841,682652000,0.0,0.0
2017-06-22,3.9452379379336686,3.9585699921218,3.8859853578814496,3.90993332862854,469132000,0.0,0.0
2017-06-23,3.9175868911805813,3.933387626538738,3.7827870221696007,3.797847270965576,1088588000,0.0,0.0
2017-06-26,3.830682412830728,3.8662340034050735,3.6620594022491675,3.7563698291778564,1063960000,0.0,0.0
2017-06-27,3.738841364732532,3.7474823365234884,3.6131764418680032,3.6188547611236572,999492000,0.0,0.0
2017-06-28,3.6865019389541107,3.751186094259898,3.5983635467848702,3.746495246887207,994948000,0.0,0.0
2017-06-29,3.718103427589352,3.7210658449906737,3.557133643008488,3.621324062347412,1064424000,0.0,0.0
2017-06-30,3.638605294550146,3.6521840978310562,3.542813656000619,3.568983554840088,731060000,0.0,0.0
2017-07-03,3.58108115566627,3.5958941825632773,3.4213458499360705,3.4398622512817383,709072000,0.0,0.0
2017-07-05,3.503312592404069,3.5605902368697127,3.4843024513502767,3.5317046642303467,820188000,0.0,0.0
2017-07-06,3.5025722499169403,3.589229206851083,3.4504791872306777,3.542320728302002,746284000,0.0,0.0
2017-07-07,3.599104160679019,3.641568536148228,3.576143660737203,3.6232988834381104,654972000,0.0,0.0
2017-07-10,3.6968710818103463,3.802044432793964,3.670701178121508,3.79463791847229,958492000,0.0,0.0
2017-07-11,3.7983413661873895,3.856112744081393,3.7563707251450764,3.848459243774414,757956000,0.0,0.0
2017-07-12,3.908205203715103,4.024241449517214,3.8652470941862864,4.012144088745117,1145208000,0.0,0.0
2017-07-13,4.02424109047531,4.105713441088199,3.91931474242303,3.965729236602783,1369132000,0.0,0.0
2017-07-14,3.9820233457376686,4.0738648534756745,3.9751105693970428,4.072383880615234,941948000,0.0,0.0
2017-07-17,4.106454681365219,4.135340486423277,3.993380848530274,4.055102348327637,930792000,0.0,0.0
2017-07-18,3.9941214453058373,4.1118863570659965,3.9822708348384137,4.097320079803467,776640000,0.0,0.0
2017-07-19,4.106456171430185,4.13287306957424,4.063992016562248,4.076089382171631,687044000,0.0,0.0
2017-07-20,4.096578743804634,4.1355864872744155,4.046707863884903,4.135339736938477,699596000,0.0,0.0
2017-07-21,4.114848551871352,4.179779684662784,4.1005290257555576,4.150153160095215,648332000,0.0,0.0
2017-07-24,4.157313902555908,4.166942348176772,4.091395285632316,4.102011203765869,652524000,0.0,0.0
2017-07-25,4.079050493160722,4.0965796597811615,4.0385612968269315,4.0822601318359375,496556000,0.0,0.0
2017-07-26,4.139784201641582,4.195333643678015,4.09460392599893,4.129415035247803,640404000,0.0,0.0
2017-07-27,4.154349801875076,4.165953660033014,3.8899349246772528,3.993133306503296,782856000,0.0,0.0
2017-07-28,3.9573347839236446,4.082999926414007,3.932399579501447,4.058557987213135,513348000,0.0,0.0
2017-07-31,4.072137391862543,4.108182723807305,3.965482840052744,4.012144088745117,559672000,0.0,0.0
2017-08-01,4.002763357790185,4.062756675341591,3.9748654903703993,4.061028480529785,431384000,0.0,0.0
2017-08-02,4.092134868684649,4.096084757635944,3.981529972789457,4.058557987213135,478444000,0.0,0.0
2017-08-03,4.058065857242258,4.113862060155136,4.0410306604174355,4.110158920288086,442420000,0.0,0.0
2017-08-04,4.132871115049853,4.198789718551632,4.110157839189547,4.128180503845215,589096000,0.0,0.0
2017-08-07,4.157313858729348,4.255574200722938,4.147684942312275,4.255080699920654,717412000,0.0,0.0
2017-08-08,4.293100616047488,4.309641838573605,4.165213755374343,4.204468727111816,755336000,0.0,0.0
2017-08-09,4.158300055966766,4.251623006828736,4.13953667148467,4.249154090881348,530784000,0.0,0.0
2017-08-10,4.250389267676389,4.262733850184856,4.057077767480767,4.067200183868408,1328088000,0.0,0.0
2017-08-11,3.8795656601039896,3.925486413646199,3.7751330584100042,3.850433111190796,1497196000,0.0,0.0
2017-08-14,3.942028378932659,4.1612630106247055,3.9304247550181044,4.157559871673584,1279020000,0.0,0.0
2017-08-15,4.162745251951536,4.188914921774902,4.0881856616488275,4.12250280380249,764532000,0.0,0.0
2017-08-16,4.137562047190588,4.161016044158955,4.044979811039915,4.077321529388428,596632000,0.0,0.0
2017-08-17,4.068927407643839,4.085962126915665,3.9842454283384727,3.986467123031616,525444000,0.0,0.0
2017-08-18,4.040783826310527,4.0578190227825335,3.941288550166798,3.9872093200683594,601204000,0.0,0.0
2017-08-21,4.01165094719748,4.0230075869741855,3.8852452882523414,3.9291908740997314,623672000,0.0,0.0
2017-08-22,3.96576184335469,4.022595504064445,3.9464877639599423,4.016664981842041,450456000,0.0035,0.0
2017-08-23,3.983307034546677,4.108094044769775,3.9746579818977086,4.0969743728637695,579520000,0.0,0.0
2017-08-24,4.12909685705876,4.133545102062433,4.05546044525129,4.081900119781494,469700000,0.0,0.0
2017-08-25,4.106115501772157,4.116246827125866,4.041374183578686,4.047799110412598,357200000,0.0,0.0
2017-08-28,4.066825827091845,4.079675208962091,4.011227494834813,4.076462745666504,389496000,0.0,0.0
2017-08-29,4.017653351644235,4.091537196676647,4.009498707746155,4.069791793823242,324096000,0.0,0.0
2017-08-30,4.089558771949497,4.105126680801077,4.059165270750263,4.0940070152282715,384400000,0.0,0.0
2017-08-31,4.114271141594525,4.190873056661058,4.106858341908522,4.186919689178467,612684000,0.0,0.0
2017-09-01,4.199522398824385,4.247707485363938,4.190873346405596,4.212124347686768,445432000,0.0,0.0
2017-09-05,4.16072633543792,4.165668515897643,4.04162289701956,4.099691867828369,695364000,0.0,0.0
2017-09-06,4.132556102916921,4.146393828338983,4.062378662866032,4.097219944000244,397672000,0.0,0.0
2017-09-07,4.1140225784562485,4.148616887074017,4.075968838976704,4.116246700286865,352868000,0.0,0.0
2017-09-08,4.1046342517521675,4.119460322553987,4.020619065021366,4.044835090637207,498856000,0.0,0.0
2017-09-11,4.090548920826495,4.18667210545847,4.085112334369508,4.176046371459961,567444000,0.0,0.0
2017-09-12,4.200756591350707,4.200756591350707,4.125884407119523,4.19111967086792,411488000,0.0,0.0
2017-09-13,4.165914687655236,4.23881018591699,4.133544495846388,4.209899425506592,580960000,0.0,0.0
2017-09-14,4.170856746382945,4.264014895173297,4.146393759720119,4.185930252075195,513712000,0.0,0.0
2017-09-15,4.271427280273674,4.450577259063721,4.26623813382758,4.450577259063721,1364792000,0.0,0.0
2017-09-18,4.574871539143307,4.724616396033959,4.567952675307166,4.63442325592041,1684460000,0.0,0.0
2017-09-19,4.584013824245391,4.691256668612247,4.562021455380675,4.629480838775635,874280000,0.0,0.0
2017-09-20,4.633187575641195,4.680631276907346,4.5518904607618484,4.59216833114624,724920000,0.0,0.0
2017-09-21,4.488384927212378,4.51457810352965,4.388802312048656,4.466639995574951,1075600000,0.0,0.0
2017-09-22,4.455273283088781,4.504941106025315,4.413265697443126,4.423149585723877,491232000,0.0,0.0
2017-09-25,4.392261275236163,4.3934970557306094,4.204710140500535,4.225466728210449,874580000,0.0,0.0
2017-09-26,4.360138136626467,4.415242070680938,4.209404962607816,4.249188423156738,1125620000,0.0,0.0
2017-09-27,4.339628610880572,4.3556904587855625,4.268709795301719,4.342346668243408,713720000,0.0,0.0
2017-09-28,4.349513278018833,4.353467116635514,4.293667958689717,4.34111213684082,435244000,0.0,0.0
2017-09-29,4.425124967345313,4.441186338279996,4.379904935819749,4.417464733123779,619092000,0.0,0.0
2017-10-02,4.4676282612677705,4.496786462229904,4.373729201695711,4.423149585723877,503480000,0.0,0.0
2017-10-03,4.429327918102217,4.462192995824914,4.388061698700681,4.43229341506958,390332000,0.0,0.0
2017-10-04,4.43847099776742,4.491598263520205,4.4018995193862045,4.469358921051025,427848000,0.0,0.0
2017-10-05,4.493820588433975,4.497280019375718,4.436986474132606,4.466886043548584,437364000,0.0,0.0
2017-10-06,4.439211523910469,4.493327121230039,4.423149674904176,4.479983329772949,318800000,0.0,0.0
2017-10-09,4.516802036926859,4.614161007149303,4.498022129256416,4.581048965454102,563492000,0.0,0.0
2017-10-10,4.730299629705174,4.76785944676096,4.627257571741105,4.668523788452148,974876000,0.0,0.0
2017-10-11,4.685078633456565,4.719673418102644,4.639117684500398,4.718190670013428,529508000,0.0,0.0
2017-10-12,4.721649470716706,4.771317283262212,4.693232649800362,4.720414161682129,528292000,0.0,0.0
2017-10-13,4.78268374805807,4.818513835849804,4.7357344654124445,4.808382511138916,628728000,0.0,0.0
2017-10-16,4.838284440336624,4.893882798302743,4.775025843214626,4.8909173011779785,576640000,0.0,0.0
2017-10-17,4.870159593968444,4.914885237780078,4.8518740940215555,4.886468410491943,478596000,0.0,0.0
2017-10-18,4.895364298569049,4.896105201348992,4.7770017802877485,4.882267475128174,567316000,0.0,0.0
2017-10-19,4.804676601010937,4.892645126509246,4.755503191611244,4.8877034187316895,570772000,0.0,0.0
2017-10-20,4.904755176126276,4.931936227192882,4.856569621551246,4.8654656410217285,451620000,0.0,0.0
2017-10-23,4.887210053484048,4.913650198803454,4.838283601221757,4.858546257019043,428696000,0.0,0.0
2017-10-24,4.867688482006802,4.911178816310077,4.841742744771415,4.909449100494385,407244000,0.0,0.0
2017-10-25,4.869912349063395,4.922792633781748,4.7238743827795,4.785402774810791,828160000,0.0,0.0
2017-10-26,4.813078310724984,4.84717821599986,4.789109260087687,4.835564613342285,322744000,0.0,0.0
2017-10-27,4.887704530268436,4.98827549392316,4.861758319803051,4.988028526306152,572192000,0.0,0.0
2017-10-30,4.988027011145683,5.0925513101712605,4.9722121335284655,5.036953449249268,504056000,0.0,0.0
2017-10-31,5.068831227404192,5.1370315231905135,5.063147673041896,5.110344409942627,411908000,0.0,0.0
2017-11-01,5.173108065563213,5.188428539844727,5.055733889914241,5.119980812072754,502576000,0.0,0.0
2017-11-02,5.090328954918466,5.135054599628304,5.032259518552236,5.088846206665039,342308000,0.0,0.0
2017-11-03,5.119980404965196,5.156798839569092,5.074019457087365,5.156798839569092,353640000,0.0,0.0
2017-11-06,5.119981361900476,5.1886760646408,5.10762638263683,5.180027484893799,389944000,0.0,0.0
2017-11-07,5.202761196783113,5.260830635825434,5.190653185217329,5.23933219909668,427700000,0.0,0.0
2017-11-08,5.234882767306442,5.238589636936694,5.12096851909876,5.168412208557129,522988000,0.0,0.0
2017-11-09,5.0722915496724905,5.098484260973255,4.951210941368652,5.073526859283447,978564000,0.0,0.0
2017-11-10,5.265278744067697,5.403409531578979,5.229448642325893,5.340892314910889,1253256000,0.0,0.0
2017-11-13,5.340893182800732,5.36634452107876,5.238839448079529,5.254159927368164,582376000,0.0,0.0
2017-11-14,5.263300810210557,5.307779485609824,5.219563508909573,5.292459011077881,529292000,0.0,0.0
2017-11-15,5.237353920284859,5.238589700613995,5.134806304635217,5.188674449920654,501948000,0.0,0.0
2017-11-16,5.2628072538375354,5.292953798568452,5.220058291153115,5.228953838348389,441768000,0.0,0.0
2017-11-17,5.286035965034303,5.32137166440065,5.2077043269914425,5.222777366638184,515664000,0.0,0.0
2017-11-20,5.238344011245715,5.302097006519961,5.201525568921801,5.289988994598389,396100000,0.0,0.0
2017-11-21,5.329771846191635,5.350281468062702,5.297895587895701,5.338667392730713,399176000,0.0,0.0
2017-11-22,5.365868117031924,5.365868117031924,5.282041711776382,5.3146820068359375,356640000,0.00375,0.0
2017-11-24,5.331003613085052,5.365869585291616,5.3065231492719755,5.364880084991455,180752000,0.0,0.0
2017-11-27,5.373533936052745,5.37477010368968,5.291932722824228,5.29514741897583,422896000,0.0,0.0
2017-11-28,5.300341076612108,5.30973755583147,5.149255991377432,5.210332870483398,512752000,0.0,0.0
2017-11-29,5.193023622004778,5.195743568545984,4.728640975260086,4.8569769859313965,1396788000,0.0,0.0
2017-11-30,4.925717794355882,5.011769384786452,4.862662879751306,4.9630560874938965,823768000,0.0,0.0
2017-12-01,4.928438427370283,4.948715160383721,4.7593023077166645,4.888132572174072,811548000,0.0,0.0
2017-12-04,4.946737355142259,4.952919608938266,4.5622250340018695,4.615636348724365,1240844000,0.0,0.0
2017-12-05,4.5102966451246544,4.764990104540665,4.465292784324947,4.642341613769531,981488000,0.0,0.0
2017-12-06,4.591896748226834,4.701686910358582,4.570630988465173,4.679926872253418,467032000,0.0,0.0
2017-12-07,4.74669081957679,4.78724428291413,4.701192214549227,4.747432708740234,542600000,0.0,0.0
2017-12-08,4.797383272862981,4.816423841368,4.7266627783234965,4.73507022857666,466876000,0.0,0.0
2017-12-11,4.749164017992392,4.816423138563607,4.733338619998979,4.813455581665039,372748000,0.0,0.0
2017-12-12,4.769935979300066,4.793179800229191,4.695506041499075,4.718997001647949,455016000,0.0,0.0
2017-12-13,4.760044250221848,4.761280417830315,4.596348020775363,4.603766441345215,554280000,0.0,0.0
2017-12-14,4.597336917029686,4.681905211192046,4.564696622084144,4.610937118530273,438164000,0.0,0.0
2017-12-15,4.65495325619044,4.757077883765176,4.589919793790021,4.7368011474609375,670036000,0.0,0.0
2017-12-18,4.777353247603367,4.896539892444986,4.74768050971496,4.893572807312012,477704000,0.0,0.0
2017-12-19,4.884174919761906,4.889367670974743,4.820872405476288,4.849308967590332,373100000,0.0,0.0
2017-12-20,4.888626896341545,4.897775762007981,4.810735138754292,4.866372108459473,288820000,0.0,0.0
2017-12-21,4.869832966061411,4.894807694714278,4.8354617628187935,4.843869209289551,300904000,0.0,0.0
2017-12-22,4.807025996671043,4.8379353708004915,4.7291342418057365,4.82853889465332,466276000,0.0,0.0
2017-12-26,4.773149577072649,4.889863416465917,4.74322922802281,4.882197856903076,355080000,0.0,0.0
2017-12-27,4.868846076043421,4.944759323457496,4.854256843692595,4.875522136688232,329488000,0.0,0.0
2017-12-28,4.899259961993703,4.930169339863724,4.875027115390894,4.881208896636963,240248000,0.0,0.0
2017-12-29,4.907419916616787,4.907419916616787,4.78477144241333,4.78477144241333,279964000,0.0,0.0
2018-01-02,4.841150818968295,4.933137547134403,4.809500019352987,4.9294281005859375,355616000,0.0,0.0
2018-01-03,5.046883198858249,5.2842674669979885,5.038228610754998,5.253852367401123,914704000,0.0,0.0
2018-01-04,5.335205987634807,5.391831990949807,5.259292279587528,5.2815470695495605,583268000,0.0,0.0
2018-01-05,5.296383136738964,5.363641775182718,5.2194804115183695,5.326303482055664,580124000,0.0,0.0
2018-01-08,5.44994322158076,5.563689536835627,5.404938879667377,5.48950719833374,881216000,0.0,0.0
2018-01-09,5.494945520956376,5.534509486398789,5.406421112906003,5.4880218505859375,497000000,0.0,0.0
2018-01-10,5.395540092696095,5.534508702065224,5.341139765832143,5.5310468673706055,582664000,0.0,0.0
2018-01-11,5.563688400804682,5.595092530864461,5.519425957343691,5.5409393310546875,406032000,0.0,0.0
2018-01-12,5.5290697517843315,5.56344096542708,5.4731856372155345,5.513738632202148,359916000,0.0,0.0
2018-01-16,5.540196118972857,5.625752956774508,5.358201717868411,5.442769527435303,702348000,0.0,0.0
2018-01-17,5.457359464888025,5.5666548810975875,5.363395167410239,5.556764125823975,538408000,0.0,0.0
2018-01-18,5.537477843981758,5.604242227871959,5.5063213201555765,5.54984188079834,408632000,0.0,0.0
2018-01-19,5.640095886151266,5.714278202853523,5.6131430940872304,5.690045356750488,609380000,0.0,0.0
2018-01-22,5.697958460790192,5.780301092872821,5.640343426580612,5.778570175170898,550944000,0.0,0.0
2018-01-23,5.831981514049555,5.93039715599044,5.813436169281299,5.907648086547852,475228000,0.0,0.0
2018-01-24,5.910862183187626,5.946717175925777,5.775108243804384,5.830745220184326,579972000,0.0,0.0
2018-01-25,5.885144745225285,5.9284181527228945,5.829508248162061,5.844344615936279,409884000,0.0,0.0
2018-01-26,5.888113651141675,6.0171910708012355,5.875255337020048,6.01694393157959,516356000,0.0,0.0
2018-01-29,6.002355423754825,6.1351423059572445,5.9496859931662796,6.10398530960083,455116000,0.0,0.0
2018-01-30,5.962048083017877,6.093351153932858,5.895283713744563,6.001859188079834,570832000,0.0,0.0
2018-01-31,6.0772782066071755,6.163824559687828,6.044637910852385,6.078020095825195,478576000,0.0,0.0
2018-02-01,5.898004765274062,6.105221582380116,5.886630229072852,5.946965217590332,519224000,0.0,0.0
2018-02-02,5.860417972101379,5.884403678446411,5.716256594851452,5.7743659019470215,718464000,0.0,0.0
2018-02-05,5.613143692313274,5.767195844883345,5.069138406386627,5.284267902374268,1165204000,0.0,0.0
2018-02-06,5.054302467187162,5.5809981487959375,5.044411238187303,5.578031063079834,1114800000,0.0,0.0
2018-02-07,5.676940082877521,5.810221212252587,5.605724849094463,5.657652378082275,802932000,0.0,0.0
2018-02-08,5.78326731403757,5.816401881923814,5.378477917931317,5.378725528717041,1144000000,0.0,0.0
2018-02-09,5.891327880361345,5.907153278806874,5.37872674561961,5.7387590408325195,1674604000,0.0,0.0
2018-02-12,5.819865798953115,5.822833356326904,5.564430892641472,5.638613224029541,1093172000,0.0,0.0
2018-02-13,5.602263353831807,5.798599890767439,5.569870195226973,5.752359390258789,625524000,0.0,0.0
2018-02-14,5.712054070271278,5.998645967425087,5.700926673530473,5.969714641571045,744988000,0.0,0.0
2018-02-15,6.053047266388353,6.1415717041739715,5.972188390750526,6.095331192016602,698900000,0.0,0.0
2018-02-16,6.068129784587595,6.181876078036401,6.020405505063032,6.029554843902588,637656000,0.0,0.0
2018-02-20,6.052056998182356,6.228116808973568,6.048347551683565,6.159127235412598,686240000,0.0,0.0
2018-02-21,6.22366644903229,6.230590120871318,5.968231065428835,5.971940040588379,892292000,0.0,0.0
2018-02-22,6.005836599007075,6.077590671661302,5.925917145736419,5.991485595703125,534364000,0.00375,0.0
2018-02-23,6.051362695516801,6.085012912750244,6.000639840966035,6.085012912750244,415300000,0.0,0.0
2018-02-26,6.131282864896231,6.135736494303945,6.038744402590163,6.1010966300964355,469312000,0.0,0.0
2018-02-27,6.0743756188908264,6.158749196344502,6.06522106473609,6.088232040405273,455436000,0.0,0.0
2018-02-28,6.099117483012778,6.138706038052632,5.97614548082779,5.987774848937988,523116000,0.0,0.0
2018-03-01,5.98554821696344,6.039487780358543,5.644344080669495,5.745542526245117,1040120000,0.0,0.0
2018-03-02,5.637911098651393,5.859112641497202,5.489206467370727,5.852679252624512,913428000,0.0,0.0
2018-03-05,5.8024505308955785,5.87024603662688,5.678983472948252,5.830657482147217,620776000,0.0,0.0
2018-03-06,5.916019955262163,6.011032765013514,5.872967415948625,5.991733074188232,636808000,0.0,0.0
2018-03-07,5.888803326161864,6.03602371607225,5.887566390216734,5.983816146850586,581208000,0.0,0.0
2018-03-08,6.011281280003449,6.011281280003449,5.923196425476658,5.967486381530762,411912000,0.0,0.0
2018-03-09,6.014990584180062,6.083033371199867,5.998908061093752,6.070167541503906,505524000,0.0,0.0
2018-03-12,6.111489434697617,6.259946285797301,6.103324053043412,6.179779529571533,605060000,0.0,0.0
2018-03-13,6.222585536983364,6.2970617363211945,6.087736852353055,6.12905740737915,619772000,0.0,0.0
2018-03-14,6.172109674769477,6.199326986442657,6.092190205264434,6.154542446136475,505496000,0.0,0.0
2018-03-15,6.168150881411378,6.250544220001515,6.127324915361469,6.1693878173828125,401952000,0.0,0.0
2018-03-16,6.185717029208599,6.216645614354642,6.148107763958072,6.197593688964844,399456000,0.0,0.0
2018-03-19,6.1406846953810605,6.169633520207438,5.864059445266442,5.963030815124512,713772000,0.0,0.0
2018-03-20,5.965999630965484,6.214170637045961,5.965999630965484,6.175324440002441,554696000,0.0,0.0
2018-03-21,6.168892951639787,6.235204236931698,6.11965478120095,6.150088787078857,438688000,0.0,0.0
2018-03-22,6.086746773482351,6.133263306161013,5.946702117893252,5.984063625335693,551196000,0.0,0.0
2018-03-23,5.997670594041079,6.0001449372450635,5.753211337452963,5.764345645904541,735620000,0.0,0.0
2018-03-26,5.888802669097975,6.050373574448472,5.836842870409199,6.049136638641357,611424000,0.0,0.0
2018-03-27,6.130047289931568,6.185718854004184,5.439721311229807,5.580013275146484,1409000000,0.0,0.0
2018-03-28,5.545620410801855,5.67576769855423,5.369203880421185,5.476835250854492,945904000,0.0,0.0
2018-03-29,5.545124770139396,5.8269460620296645,5.460751676304661,5.730201721191406,916628000,0.0,0.0
2018-04-02,5.659684295155108,5.805914560642204,5.381574296731509,5.469411373138428,922092000,0.0,0.0
2018-04-03,5.636426384661498,5.69952050031067,5.476834747757414,5.575806140899658,667432000,0.0,0.0
2018-04-04,5.319965166424726,5.608219873080297,5.2949749053858,5.597827911376953,789168000,0.0,0.0
2018-04-05,5.656219793521149,5.669333389011944,5.406069476542939,5.47757625579834,701240000,0.0,0.0
2018-04-06,5.374893212980324,5.483019616171758,5.271962789515742,5.301159381866455,662988000,0.0,0.0
2018-04-09,5.364254694549552,5.492175391141813,5.30982007442265,5.329862117767334,499524000,0.0,0.0
2018-04-10,5.560218880776571,5.666118260816281,5.503062616973948,5.639148712158203,761676000,0.0,0.0
2018-04-11,5.624302873211462,5.6656234272031964,5.565167325471339,5.597827911376953,460244000,0.0,0.0
2018-04-12,5.690860502889642,5.822492478671164,5.646570551028203,5.804677486419678,593920000,0.0,0.0
2018-04-13,5.868265862069684,5.87667853548443,5.679725420136267,5.727973937988281,503036000,0.0,0.0
2018-04-16,5.734653954810233,5.761128907761085,5.633455536637665,5.727725982666016,350792000,0.0,0.0
2018-04-17,5.779935161128163,5.898700835743247,5.7242636036733305,5.877421855926514,447224000,0.0,0.0
2018-04-18,5.826944897183482,5.91973064695986,5.759397165832301,5.848471164703369,391364000,0.0,0.0
2018-04-19,5.7341597816873,5.767562711933566,5.611682842717104,5.667106628417969,471996000,0.0,0.0
2018-04-20,5.658446211473929,5.742819291058445,5.627765391945849,5.658941268920898,386200000,0.0,0.0
2018-04-23,5.676756962627838,5.727974413739352,5.513454055442371,5.53943395614624,427508000,0.0,0.0
2018-04-24,5.565165516451194,5.661167484589776,5.407800969325717,5.4731221199035645,414596000,0.0,0.0
2018-04-25,5.443431831258896,5.482525803034803,5.203426143140118,5.360790729522705,588492000,0.0,0.0
2018-04-26,5.522608407170399,5.580754301622121,5.456544896401421,5.572588920593262,375824000,0.0,0.0
2018-04-27,5.678489986695154,5.698284267767021,5.557744541803738,5.600054740905762,400848000,0.0,0.0
2018-04-30,5.616384506398466,5.666117733200139,5.545372771597006,5.564671993255615,327844000,0.0,0.0
2018-05-01,5.556505617866769,5.622816412138187,5.49786467412805,5.6200947761535645,253788000,0.0,0.0
2018-05-02,5.616631948626047,5.6611687203422845,5.573331640885994,5.599559307098389,268248000,0.0,0.0
2018-05-03,5.631476657535085,5.791068264980953,5.58619707065647,5.764840602874756,443144000,0.0,0.0
2018-05-04,5.7361396367603525,5.918247173315087,5.718819703435765,5.915030479431152,400660000,0.0,0.0
2018-05-07,6.019693134692205,6.210213352505904,6.009795759876155,6.153057098388672,687616000,0.0,0.0
2018-05-08,6.153303678992239,6.1983359741007105,6.10431281196176,6.195614337921143,506616000,0.0,0.0
2018-05-09,6.215656435010112,6.330958110873279,6.188439127032883,6.328731060028076,596760000,0.0,0.0
2018-05-10,6.381680835836272,6.445517295475662,6.363865845262682,6.4363627433776855,994080000,0.0,0.0
2018-05-11,6.254502614778557,6.427950185402755,6.199078827906049,6.297802448272705,1214456000,0.0,0.0
2018-05-14,6.335906090382922,6.395783972471103,6.2945855474667916,6.318338394165039,523140000,0.0,0.0
2018-05-15,6.254749422540624,6.257471530662992,5.97540251513764,6.0758585929870605,963528000,0.0,0.0
2018-05-16,6.03726141628534,6.1490991284228445,6.000394490940078,6.086994647979736,553828000,0.0,0.0
2018-05-17,6.088726495597261,6.222832829811196,6.072643495063497,6.12905740737915,519784000,0.0,0.0
2018-05-18,6.181016023116278,6.244357421068519,6.080312181252456,6.08526086807251,483716000,0.0,0.0
2018-05-21,6.182748154126198,6.18645943335759,5.950412352426224,6.043198108673096,640624000,0.0,0.0
2018-05-22,6.0565602228785895,6.081797774272421,5.944474762424761,6.0050950050354,518264000,0.0,0.0
2018-05-23,5.9488948930818415,6.129877394519266,5.948152083530078,6.128639221191406,442956000,0.00375,0.0
2018-05-24,6.124924725353039,6.1746887078210015,6.071694613647494,6.132351875305176,437372000,0.0,0.0
2018-05-25,6.144979339034601,6.18805851330654,6.109327787722381,6.171718120574951,292112000,0.0,0.0
2018-05-29,6.153643266975334,6.222718869822855,6.107840783010052,6.154633522033691,352684000,0.0,0.0
2018-05-30,6.188304779124104,6.2722346767047945,6.163546514759816,6.263569355010986,390996000,0.0,0.0
2018-05-31,6.231631519342887,6.318285210337628,6.220985687386737,6.243762969970703,493868000,0.0,0.0
2018-06-01,6.288576532707772,6.384390929547161,6.279911208991642,6.378201007843018,421968000,0.0,0.0
2018-06-04,6.412365847431681,6.579235858049275,6.380180434652828,6.557201385498047,642024000,0.0,0.0
2018-06-05,6.560418914976268,6.600279862435215,6.515606692990221,6.562647342681885,391712000,0.0,0.0
2018-06-06,6.472530153812797,6.567849192336109,6.456189760700936,6.564630508422852,371356000,0.0,0.0
2018-06-07,6.560916425485137,6.5728004326881315,6.4185567292498185,6.50892448425293,369448000,0.0,0.0
2018-06-08,6.436135090939634,6.536157949325757,6.417318825500218,6.493574142456055,360456000,0.0,0.0
2018-06-11,6.480947391982125,6.522540944076,6.439601285634132,6.452475547790527,265372000,0.0,0.0
2018-06-12,6.47896688103299,6.513132810725276,6.428707533365651,6.501001358032227,319160000,0.0,0.0
2018-06-13,6.502485409481413,6.577502535943102,6.487382722579836,6.4965434074401855,338208000,0.0,0.0
2018-06-14,6.541604154070149,6.664899645301337,6.52674891148354,6.608203411102295,430016000,0.0,0.0
2018-06-15,6.551012381276651,6.622315946311105,6.5200646648747975,6.567352771759033,432260000,0.0,0.0
2018-06-18,6.5232837243681345,6.580722776210949,6.496050053477133,6.563144683837891,356268000,0.0,0.0
2018-06-19,6.459901638529446,6.527244176116523,6.313828866440606,6.441333293914795,594932000,0.0,0.0
2018-06-20,6.482433047732857,6.547299250375095,6.444057706791546,6.494317054748535,369780000,0.0,0.0
2018-06-21,6.526254465198224,6.544575365635083,6.357898815530794,6.365573883056641,359516000,0.0,0.0
2018-06-22,6.386369656755711,6.399739279455761,6.197712625955044,6.213062286376953,434160000,0.0,0.0
