Date,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD,Dividends_USD,Stock Splits_USD
2017-06-13,39.82312543717947,39.973336450381346,39.42551201470984,39.74360275268555,10705800,0.0,0.0
2017-06-14,39.90264055671461,40.00866965906993,39.31064108374265,39.593387603759766,12024600,0.0,0.0
2017-06-15,39.36364881291854,39.60221679003974,39.20460349483774,39.478515625,10394600,0.0,0.0
2017-06-16,39.54037119736908,39.84962414899503,39.34598170171599,39.840789794921875,15930900,0.0,0.0
2017-06-19,39.99983284141175,40.42395259531634,39.94681660819711,40.406280517578125,12787700,0.0,0.0
2017-06-20,40.43279830249849,40.92760650629913,40.291425011499044,40.50348663330078,15299600,0.0,0.0
2017-06-21,40.777390358916996,41.12198747323163,40.71553976766075,40.93643569946289,30757300,0.0,0.0
2017-06-22,40.936434630174546,45.813813710833365,40.936434630174546,44.44425964355469,63193900,0.0,0.0
2017-06-23,44.3912529410928,45.80498571571797,44.241041937823674,45.01859664916992,42812500,0.0,0.0
2017-06-26,45.05393849060933,45.681282166374075,44.85954898013392,44.93907165527344,29453400,0.0,0.0
2017-06-27,44.841880798339844,45.460390173127585,44.6386569154505,44.841880798339844,17876400,0.0,0.0
2017-06-28,45.12462009672607,45.14229217551478,44.894889813681615,44.94790267944336,15981600,0.0,0.0
2017-06-29,44.85071992556913,44.96558678311171,44.16152552152422,44.35591506958008,13929100,0.0,0.0
2017-06-30,44.3382273027207,44.638645874994936,44.24987028700644,44.30288314819336,13146400,0.0,0.0
2017-07-03,44.223372530629625,44.294060858937215,43.57835670254542,43.61370086669922,10883200,0.0,0.0
2017-07-05,44.00247553183935,44.20569941506497,43.657878365908736,43.702056884765625,15775300,0.0,0.0
2017-07-06,43.5165055747683,43.66671321469945,43.09238572186245,43.16307067871094,14411900,0.0,0.0
2017-07-07,43.14539779682342,43.68438107383314,43.14539779682342,43.6048583984375,10889400,0.0,0.0
2017-07-10,43.53416899149309,44.0289770733647,43.48999048093055,43.843421936035156,10098500,0.0,0.0
2017-07-11,43.76389814227693,44.08198880310628,43.65786904553522,44.07315444946289,9751100,0.0,0.0
2017-07-12,44.19686379634709,44.60331155118166,44.14384755287112,44.576805114746094,14461400,0.0,0.0
2017-07-13,44.665162725240336,44.78002956894871,44.4000882456559,44.48844528198242,11959900,0.0,0.0
2017-07-14,44.41776725163072,44.75353010910464,44.41776725163072,44.674007415771484,9875900,0.0,0.0
2017-07-17,44.620791036564725,44.86025900867345,44.558707123423886,44.736087799072266,8093600,0.19,0.0
2017-07-18,44.64738795998371,44.966678521514844,44.487742679218144,44.74494934082031,14104800,0.0,0.0
2017-07-19,44.753817901920925,45.32144407436135,44.66512758122168,45.23275375366211,13312800,0.0,0.0
2017-07-20,45.35691684163904,45.463345892079836,45.09084252387782,45.34804916381836,8772500,0.0,0.0
2017-07-21,45.11745041283942,45.36578938306257,44.92233104455098,45.05536651611328,8791900,0.0,0.0
2017-07-24,45.05536349354307,45.14405718528648,44.88685055420817,45.0198860168457,7639100,0.0,0.0
2017-07-25,45.152932790701925,45.43674588747563,45.04650372524153,45.38352966308594,10536200,0.0,0.0
2017-07-26,45.3657943049417,45.40126840454917,45.2504941770902,45.38352966308594,5724500,0.0,0.0
2017-07-27,45.498827201854205,45.55204342321566,44.51434909823947,44.74494934082031,16508800,0.0,0.0
2017-07-28,44.51435419636882,44.78043195033058,44.38131870270712,44.611915588378906,8996400,0.0,0.0
2017-07-31,44.7715636779357,44.78930242152671,44.25715364707396,44.28376007080078,10066600,0.0,0.0
2017-08-01,44.4788795129157,44.54096341914291,44.18619534071385,44.48774719238281,6066200,0.0,0.0
2017-08-02,44.57644455943335,44.62079311372945,43.9733441441785,44.1418571472168,8720700,0.0,0.0
2017-08-03,44.27487837632301,44.70946903165296,44.106365427649834,44.54982376098633,9490100,0.0,0.0
2017-08-04,44.5054788907224,44.53208530823186,44.230533504289724,44.31035614013672,7025300,0.0,0.0
2017-08-07,44.345844731060765,44.42566738690945,43.92899270792657,44.026554107666016,8280300,0.0,0.0
2017-08-08,43.93786062225621,44.19506731525757,43.43231829922275,43.54761505126953,14684300,0.0,0.0
2017-08-09,43.441183400433445,43.80481914424803,43.33475433435379,43.51213836669922,15872400,0.0,0.0
2017-08-10,43.42343529927731,43.42343529927731,42.616341340221574,42.66068649291992,13391100,0.0,0.0
2017-08-11,42.73164248908266,42.9622393187453,42.55425849063228,42.78485870361328,11704600,0.0,0.0
2017-08-14,42.997727493081904,43.423447165292316,42.98885981344634,43.32588577270508,9229100,0.0,0.0
2017-08-15,43.36137172935967,43.512149379175206,43.254942636343905,43.30815887451172,10663500,0.0,0.0
2017-08-16,43.43231320281887,43.74273270393396,43.246058118831,43.68064880371094,9881200,0.0,0.0
2017-08-17,43.609686525483035,43.7338576884166,43.05979919433594,43.05979919433594,9661600,0.0,0.0
2017-08-18,42.97111299831661,43.35248743406591,42.846945206829595,43.12188720703125,10248400,0.0,0.0
2017-08-21,43.148502434782536,43.42344446956631,43.05094104825191,43.37023162841797,7293400,0.0,0.0
2017-08-22,43.56534636630992,43.76933679667441,43.45004963392041,43.68951416015625,9233000,0.0,0.0
2017-08-23,43.512132230574075,43.840290444978564,43.40569979618462,43.520999908447266,6895400,0.0,0.0
2017-08-24,43.52100851942397,43.68952149890445,43.352495539943504,43.627437591552734,7365500,0.0,0.0
2017-08-25,43.84916409543823,43.84916409543823,43.59196080226035,43.671783447265625,7853300,0.0,0.0
2017-08-28,43.80481893339508,43.80481893339508,43.494399415774026,43.671783447265625,6211300,0.0,0.0
2017-08-29,43.352493740483034,43.964465108970906,43.23719361019318,43.858036041259766,7245900,0.0,0.0
2017-08-30,43.90237128632896,44.30148442923198,43.77820350482987,44.1684455871582,6957400,0.0,0.0
2017-08-31,44.23940609408556,44.807032242688884,44.203928613968166,44.638519287109375,12958100,0.0,0.0
2017-09-01,44.65625732007865,45.12632550150821,44.65625732007865,44.89572525024414,8716800,0.0,0.0
2017-09-05,44.815905293297604,45.303712245090004,44.76269245006143,45.17067337036133,15610700,0.0,0.0
2017-09-06,45.303702571460164,45.436738034462856,45.05536361721534,45.241615295410156,15615600,0.0,0.0
2017-09-07,45.401274937993584,45.92455604484489,45.25936836918575,45.880210876464844,11516800,0.0,0.0
2017-09-08,45.94228505613232,46.01324001716439,45.56978166067022,45.74716567993164,10356500,0.0,0.0
2017-09-11,46.01324428220168,46.66069313669794,45.951160377203344,46.554264068603516,16526300,0.0,0.0
2017-09-12,46.687300727003354,46.90902993135525,46.53652649203726,46.8026008605957,13352400,0.0,0.0
2017-09-13,46.58086515308706,46.98884602013972,46.5187812552016,46.829200744628906,14463000,0.0,0.0
2017-09-14,46.79372939792898,47.130758732993435,46.40348721959901,46.82033920288086,21901600,0.0,0.0
2017-09-15,44.9223199300021,44.96666507621779,42.997709457717626,43.228309631347656,66367900,0.0,0.0
2017-09-18,43.35249627545018,43.512141578011416,42.65183115680021,42.86469268798828,29434700,0.0,0.0
2017-09-19,43.0065961376979,43.01546381683482,42.46557636073244,42.60748291015625,23070700,0.0,0.0
2017-09-20,42.57200894978691,42.74052193388487,42.297063507324594,42.54540252685547,21257300,0.0,0.0
2017-09-21,42.412363645559665,42.74052193388487,42.412363645559665,42.54540252685547,15656300,0.0,0.0
2017-09-22,42.501040056089934,42.95336939767721,42.501040056089934,42.71390151977539,15341900,0.0,0.0
2017-09-25,43.03320611940792,43.05094486246865,42.252718341332425,42.54540252685547,15663600,0.0,0.0
2017-09-26,42.660694327435124,42.758255711279325,42.4744426219065,42.50104904174805,18679900,0.0,0.0
2017-09-27,42.61634015655781,42.89128550896024,42.52764985362448,42.71390151977539,14499200,0.0,0.0
2017-09-28,42.74939248318952,42.79373764864862,42.58087611779798,42.64296340942383,12997700,0.0,0.0
2017-09-29,42.74052446071736,43.237199145823375,42.53653397843797,42.88243103027344,44896600,0.0,0.0
2017-10-02,43.210580714195004,43.45891629608211,43.07754186200203,43.281532287597656,26097300,0.0,0.0
2017-10-03,43.41457546874554,43.423443147560626,43.0509397375869,43.18397521972656,12710800,0.0,0.0
2017-10-04,43.450054273459486,43.627434921712634,43.24606043799417,43.37023162841797,15204500,0.0,0.0
2017-10-05,43.42344978174604,43.48553369289343,43.015468827543316,43.37910461425781,13886100,0.0,0.0
2017-10-06,43.13962353445228,43.1928397492509,42.76712018081704,42.92676544189453,16340400,0.0,0.0
2017-10-09,42.891292572021484,43.086415330588196,42.72277623205251,42.891292572021484,10173000,0.0,0.0
2017-10-10,42.882390325506876,43.149514171473335,42.73992404788051,42.926910400390625,15630500,0.19,0.0
2017-10-11,42.88238988106728,43.15841977714806,42.88238988106728,42.98923873901367,12588300,0.0,0.0
2017-10-12,42.98033482438718,43.16732116948463,42.83786855240857,42.94471740722656,11715600,0.0,0.0
2017-10-13,43.069364740359006,43.37210592098642,43.03375072832164,43.28306579589844,10142300,0.0,0.0
2017-10-16,43.28307632071663,43.55020015759812,43.17622746529682,43.505680084228516,9378100,0.0,0.0
2017-10-17,43.47006215545205,43.89746096876695,43.37211595719291,43.79951477050781,14191300,0.0,0.0
2017-10-18,44.07554708358018,44.307053513123385,43.772805816230445,44.14678192138672,12064100,0.0,0.0
2017-10-19,44.02211593965989,44.22691098002477,43.79951219187238,43.941978454589844,10048600,0.0,0.0
2017-10-20,44.1111607759509,44.33376453029462,43.772802118282605,43.85293960571289,15501500,0.0,0.0
2017-10-23,43.87964968144946,44.21800832918704,43.82622695583969,43.90636444091797,14633400,0.0,0.0
2017-10-24,43.92415836133521,44.645392087573775,43.852923555618446,44.502925872802734,17562400,0.0,0.0
2017-10-25,44.422805410408806,45.09952273697318,44.20020165237175,44.25362777709961,20635800,0.0,0.0
2017-10-26,44.61869853142075,44.78787616748649,44.315957279691,44.65431594848633,16952900,0.0,0.0
2017-10-27,44.77897247315382,45.384454962572526,44.54746266425997,45.304317474365234,15099500,0.0,0.0
2017-10-30,45.08171207686969,45.18856092503548,44.734450772833135,45.1262321472168,9049800,0.0,0.0
2017-10-31,45.170759770109726,45.66048741913762,44.92144461714953,45.3221321105957,14453100,0.0,0.0
2017-11-01,45.50020824629632,45.56253702881658,45.02828935102466,45.09061813354492,10128000,0.0,0.0
2017-11-02,45.00157894517826,45.14404522206985,44.627602845422864,44.77006912231445,10389800,0.0,0.0
2017-11-03,44.841293779045486,44.91252520298806,44.663210124194265,44.6810188293457,15814500,0.0,0.0
2017-11-06,44.60978777486702,45.01047518294402,44.53855634491082,44.876914978027344,9678000,0.0,0.0
2017-11-07,44.90361658573224,45.03718015829977,44.59197277862498,44.9570426940918,6796500,0.0,0.0
2017-11-08,44.814581535171264,45.179651491912665,44.698826652303076,45.00156784057617,7977900,0.0,0.0
2017-11-09,44.64541144886006,44.71664628546909,43.22074868331898,43.84403991699219,16195400,0.0,0.0
2017-11-10,43.63034299326271,43.959795652554,43.40773920248076,43.91527557373047,9944200,0.0,0.0
2017-11-13,43.71936879313651,44.01320733086874,43.68375477977217,43.98649597167969,6566700,0.0,0.0
2017-11-14,43.91527094587249,43.924176998697234,43.54129824716748,43.80842208862305,8498900,0.0,0.0
2017-11-15,43.52348074262477,43.70156439982796,43.38991715055657,43.470054626464844,9425100,0.0,0.0
2017-11-16,43.728284596519984,44.18239478732806,43.63924105159217,43.80842208862305,11738500,0.0,0.0
2017-11-17,43.63033423343251,43.8351292722347,43.496770627113705,43.576908111572266,10035100,0.0,0.0
2017-11-20,43.66594865968127,43.77279749942584,43.559096423273324,43.64813995361328,11525100,0.0,0.0
2017-11-21,43.63033685980372,43.71937700493371,43.18512934082613,43.30088424682617,18313300,0.0,0.0
2017-11-22,43.23856183345222,43.478974336704255,43.11390085658263,43.256370544433594,10618900,0.0,0.0
2017-11-24,43.523484948990095,43.746088692842,43.354303929797965,43.63923645019531,6008300,0.0,0.0
2017-11-27,43.576905998973906,43.82622449223787,43.4077283829469,43.52348327636719,13395600,0.0,0.0
2017-11-28,43.523484948990095,43.80841746938744,43.49677018999664,43.63923645019531,13930600,0.0,0.0
2017-11-29,43.49677327630246,43.50567932882007,42.918005539219294,43.202938079833984,14377600,0.0,0.0
2017-11-30,43.532385477293865,43.924170221195965,43.532385477293865,43.68375778198242,24701100,0.0,0.0
2017-12-01,43.67485499500823,44.5207499228756,43.5412947832378,44.17348861694336,15899500,0.0,0.0
2017-12-04,44.36046825662142,44.36046825662142,43.06046337026703,43.0960807800293,13473900,0.0,0.0
2017-12-05,43.13169825537699,43.31868797330727,42.71320554539832,42.731014251708984,17858900,0.0,0.0
2017-12-06,42.97142534095829,43.265263914077735,42.41046635045249,43.1138916015625,12974500,0.0,0.0
2017-12-07,43.291978225027144,43.46115925622349,43.00704568441246,43.202938079833984,13482800,0.0,0.0
2017-12-08,43.541289774244596,44.24471496063956,43.363206115707115,44.16457748413086,14732300,0.0,0.0
2017-12-11,44.17347092245957,44.96593941018297,44.12895086970274,44.93922805786133,15852800,0.0,0.0
2017-12-12,44.520746381601754,45.152940165021285,44.47622631455283,44.86800765991211,17464000,0.0,0.0
2017-12-13,44.81459181262536,44.97486339925428,44.529655867143944,44.56527328491211,17196900,0.0,0.0
2017-12-14,44.64540607826778,44.87691587273385,44.46732240483163,44.68992614746094,22259300,0.0,0.0
2017-12-15,43.167316895843754,43.167316895843754,41.84950316134156,43.007041931152344,75176000,0.0,0.0
2017-12-18,43.12280081527351,43.4967735030307,42.45498953285238,42.4817008972168,25156800,0.0,0.0
2017-12-19,42.70429697497269,43.05155823588871,42.50840801043684,42.57963943481445,28664300,0.0,0.0
2017-12-20,42.633070199048035,42.78443911526933,42.552932714971,42.65087890625,11432200,0.0,0.0
2017-12-21,42.83787745137979,42.83787745137979,42.05431109439054,42.09883117675781,18396800,0.0,0.0
2017-12-22,42.00087056435733,42.20566898706101,41.93854179106956,42.17005157470703,11197300,0.0,0.0
2017-12-26,42.17896141509194,42.3659511634743,42.07211255649057,42.23238754272461,7650200,0.0,0.0
2017-12-27,42.072103694386875,42.267996057779754,41.98306356375189,42.18785858154297,8132200,0.0,0.0
2017-12-28,42.116630493470694,42.33923425231215,42.116630493470694,42.312522888183594,7777600,0.0,0.0
2017-12-29,42.32143498525871,42.63308235515871,42.09883117675781,42.09883117675781,9750000,0.0,0.0
2018-01-02,42.357038878611235,42.56183390940933,41.11045659056846,41.520050048828125,25380000,0.0,0.0
2018-01-03,42.32142591770262,42.80225085624515,42.241288427945534,42.4817008972168,24165000,0.0,0.0
2018-01-04,42.73101464423194,42.909094915647586,42.49060220182468,42.90019226074219,19815100,0.0,0.0
2018-01-05,43.11389709084741,43.30088684148723,42.98923952153021,43.15842056274414,14496400,0.0,0.0
2018-01-08,43.00703594962764,43.692655781746865,42.68648606482769,43.612518310546875,15075000,0.0,0.0
2018-01-09,44.02371064441245,44.1220382594546,43.728727799286,43.85387420654297,14153700,0.19,0.0
2018-01-10,43.675090312524,44.04158192407038,43.424804356313906,43.621456146240234,13476600,0.0,0.0
2018-01-11,43.68404576252943,43.81812952893337,43.2996759360561,43.755558013916016,11687800,0.0,0.0
2018-01-12,43.96113554861791,44.54216045729331,43.853870618208376,44.2561149597168,15978200,0.0,0.0
2018-01-16,44.56004852096009,44.747766468061165,44.1935567726453,44.327640533447266,17152600,0.0,0.0
2018-01-17,44.61367993245253,44.953356271436974,44.560045749489255,44.93547821044922,23183100,0.0,0.0
2018-01-18,44.86395930691609,45.3019632113704,44.78350974935881,44.899715423583984,17119200,0.0,0.0
2018-01-19,45.14106558413134,45.230452468856356,44.93547302135094,45.21257781982422,14011500,0.0,0.0
2018-01-22,45.07849132341052,45.355596104921105,44.935470270670734,45.32877731323242,16840000,0.0,0.0
2018-01-23,45.36454634316262,45.82936574936333,45.20364718678962,45.695281982421875,14141400,0.0,0.0
2018-01-24,45.9098038903417,46.48188812164087,45.775720156803644,45.99025344848633,17205600,0.0,0.0
2018-01-25,46.07070166403899,46.52658020697938,46.07070166403899,46.124332427978516,13904300,0.0,0.0
2018-01-26,46.35673565936818,47.15229034423828,46.26734538529327,47.15229034423828,14909200,0.0,0.0
2018-01-29,47.08077534748111,47.18804367004278,46.374610978345586,46.42824172973633,12234900,0.0,0.0
2018-01-30,46.249476681538816,46.47294728059751,45.364531608914476,45.55224609375,16863500,0.0,0.0
2018-01-31,45.4628645898168,46.347806357112056,45.4628645898168,46.11539840698242,16806800,0.0,0.0
2018-02-01,45.909804884791384,46.464011069630715,45.82041459053274,46.151153564453125,11674100,0.0,0.0
2018-02-02,45.81146515495181,45.95448617806435,44.72986845454513,44.81031799316406,17562200,0.0,0.0
2018-02-05,44.729880302021385,45.3198426048585,42.959993393510025,42.98680877685547,19725800,0.0,0.0
2018-02-06,42.307458530283796,44.25611915882764,41.842639241218606,44.15779495239258,25921200,0.0,0.0
2018-02-07,43.97901527235639,44.56003679316472,43.63933900164503,43.68403244018555,15138000,0.0,0.0
2018-02-08,43.88068891076941,43.90750429267891,41.84263804826629,41.86945343017578,21255400,0.0,0.0
2018-02-09,42.530928224564434,43.0404409436827,41.04708009743789,42.665008544921875,23191000,0.0,0.0
2018-02-12,43.10301874239878,43.34436744619033,42.656077456093996,43.04044723510742,16261600,0.0,0.0
2018-02-13,42.915290009299795,43.514192955354076,42.70076015540763,43.344356536865234,12633100,0.0,0.0
2018-02-14,43.07620529868001,44.26507090471426,43.031511846474686,44.20249938964844,14271400,0.0,0.0
2018-02-15,44.425960337486345,45.31090209110535,44.18461165652904,45.26620864868164,14132500,0.0,0.0
2018-02-16,45.18575626049264,45.71314703182512,45.13212549689701,45.32877731323242,11098800,0.0,0.0
2018-02-20,44.87291097870967,44.97123861856806,44.39021351570944,44.59580612182617,14144900,0.0,0.0
2018-02-21,44.57793089280472,44.99805686803594,44.18462371826172,44.18462371826172,13050800,0.0,0.0
2018-02-22,44.327640533447266,44.747766468061165,44.166741384441586,44.327640533447266,9513200,0.0,0.0
2018-02-23,44.50641925274371,45.20364664880084,44.354457424692505,45.141075134277344,8866800,0.0,0.0
2018-02-26,45.22151725280945,45.820416910151344,45.14106768884952,45.739967346191406,12956000,0.0,0.0
2018-02-27,45.650576972197186,45.94555982082749,45.176820359429584,45.346656799316406,14339600,0.0,0.0
2018-02-28,45.641643020021434,46.034950104028994,45.293025970458984,45.293025970458984,14947900,0.0,0.0
2018-03-01,45.55224368323617,45.55224368323617,44.175664047506096,44.43489074707031,16539800,0.0,0.0
2018-03-02,44.095218139012715,45.051671984555625,43.943256365760455,44.980159759521484,17291000,0.0,0.0
2018-03-05,44.604736727798496,46.02600999502597,44.56003987627461,45.847232818603516,18771500,0.0,0.0
2018-03-06,46.088580616521796,46.29417317202575,45.784660445365745,46.03494644165039,13907100,0.0,0.0
2018-03-07,45.64164319654645,46.31205509385822,45.61482440192793,46.231605529785156,11727300,0.0,0.0
2018-03-08,46.428251284757316,46.62490650670231,46.0081288695441,46.59809112548828,15864400,0.0,0.0
2018-03-09,46.794743687235645,47.37576862871395,46.660663369126624,47.34895324707031,16218600,0.0,0.0
2018-03-12,47.357889587350314,47.76907467683623,47.08078481318853,47.286380767822266,14108400,0.0,0.0
2018-03-13,47.5902979091388,47.804827764027365,46.78580242858023,47.000335693359375,12864400,0.0,0.0
2018-03-14,47.268504472063256,47.50985314051018,46.642786080892456,46.76792907714844,10885500,0.0,0.0
2018-03-15,46.67855316258534,47.08079762793392,46.58022552531641,46.8126335144043,14155200,0.0,0.0
2018-03-16,46.83943410891726,47.09865738564558,46.70535039931713,46.723228454589844,21011500,0.0,0.0
2018-03-19,46.86626569890915,47.000349454891676,46.043891921340055,46.43720245361328,25777400,0.0,0.0
2018-03-20,41.83370403774686,42.68289317023239,41.502968438108375,42.05717468261719,68601000,0.0,0.0
2018-03-21,42.271694545565715,42.959984321847884,42.02140518426017,42.03034591674805,34597700,0.0,0.0
2018-03-22,41.76217994917965,42.030343943087836,40.877235018403425,41.02025604248047,25610100,0.0,0.0
2018-03-23,41.10071771628841,41.368881789369816,40.010179954547326,40.0369987487793,21398900,0.0,0.0
2018-03-26,40.71633856197485,41.690670416831686,40.57331752868809,41.54764938354492,20754800,0.0,0.0
2018-03-27,41.68172962623664,41.85156602354385,40.224700626550145,40.56437683105469,18925300,0.0,0.0
2018-03-28,40.475004623671886,40.546516871223474,39.78671458550025,40.20684051513672,22156900,0.0,0.0
2018-03-29,40.50182302941885,41.3778275940968,40.23365551358772,40.8951301574707,14256400,0.0,0.0
2018-04-02,40.80572627045531,40.9844999933931,39.7062480970248,40.233638763427734,15343300,0.0,0.0
2018-04-03,40.51969521602325,40.51969521602325,39.59005660099272,40.12638473510742,15734600,0.0,0.0
2018-04-04,39.39339460672978,40.77891155722859,39.366579227588744,40.68058395385742,18505900,0.0,0.0
2018-04-05,40.87725119018879,41.279499045132745,40.716352048211206,41.08284378051758,12313000,0.0,0.0
2018-04-06,40.680586993473234,40.89512027230283,39.867154136474426,40.072750091552734,13893600,0.0,0.0
2018-04-09,40.3230408957327,40.80573827338571,40.11744832596743,40.13532638549805,15200000,0.0,0.0
2018-04-10,40.7163539127005,41.18117329859953,40.63590433802775,40.95770263671875,14868900,0.0,0.0
2018-04-11,40.58226687758816,41.10965768916096,40.546510759202285,40.769981384277344,14911400,0.0,0.0
2018-04-12,40.8414973930202,41.270560659426955,40.80574467823843,41.01133728027344,13970300,0.0,0.0
2018-04-13,41.395694161330944,41.5923459658061,40.76997581462296,41.190101623535156,12493600,0.0,0.0
2018-04-16,41.31576526624147,41.63889585732197,40.92980410734078,41.333717346191406,11639000,0.19,0.0
2018-04-17,41.65685258572053,42.12359644447485,41.63890050376734,41.881248474121094,10762700,0.0,0.0
2018-04-18,41.899197353100824,42.44672382678421,41.899197353100824,42.25823211669922,11312900,0.0,0.0
2018-04-19,42.17744753332294,42.28515658786302,41.91714751284273,42.02485656738281,8563200,0.0,0.0
2018-04-20,41.71069891298775,41.845334359606746,41.27088156974478,41.495277404785156,15675600,0.0,0.0
2018-04-23,41.62991391615811,41.710696549154875,41.0375090821847,41.10931396484375,14904400,0.0,0.0
2018-04-24,41.22601247910909,41.620948006106055,40.64258180549108,40.86697769165039,13357000,0.0,0.0
2018-04-25,40.768237507226495,41.1452243260933,40.43613259880288,41.0644416809082,12637500,0.0,0.0
2018-04-26,41.36962413197106,41.47733319449819,41.199084497635646,41.25293731689453,12175800,0.0,0.0
2018-04-27,41.39655211994674,41.39655211994674,40.813124870338235,40.86697769165039,14420800,0.0,0.0
2018-04-30,40.98365567793486,41.30678623220119,40.89389871242033,40.99263000488281,13896600,0.0,0.0
2018-05-01,40.74130958770527,41.24395751953125,40.74130958770527,41.24395751953125,8838000,0.0,0.0
2018-05-02,41.190100739876705,41.36064377335757,40.81311736398842,40.84901809692383,10715200,0.0,0.0
2018-05-03,40.714392343652136,40.7413187557705,39.933495576132444,40.44511795043945,15370200,0.0,0.0
2018-05-04,40.328427520356875,41.2170332809435,40.211740704922995,41.028541564941406,10571800,0.0,0.0
2018-05-07,41.23498250417688,41.504260278670344,41.09136928898463,41.35166931152344,9006000,0.0,0.0
2018-05-08,41.18112491272188,41.27985962871803,40.88492076473343,41.23497772216797,9830600,0.0,0.0
2018-05-09,41.49528812288293,41.899201415086836,41.27089222988183,41.809444427490234,11822400,0.0,0.0
2018-05-10,42.00690556728617,42.276179922561816,41.836365941213735,42.123592376708984,10974200,0.0,0.0
2018-05-11,42.28515658786302,42.32106074737942,41.86329127356813,42.02485656738281,9498100,0.0,0.0
2018-05-14,42.015882239508265,42.419792050035845,41.908169760959076,42.02485656738281,9689500,0.0,0.0
2018-05-15,41.746614193705575,42.02486635877407,41.51324395049418,42.015892028808594,11304900,0.0,0.0
2018-05-16,42.12359009183811,42.12359009183811,41.69275046196486,41.94407272338867,9874200,0.0,0.0
2018-05-17,41.90816067100727,42.24026893848543,41.665812782850935,41.77352523803711,10162300,0.0,0.0
2018-05-18,41.90817382589063,41.99793423338803,41.50426397618534,41.57606887817383,13517300,0.0,0.0
2018-05-21,41.764559024706635,42.44672439995318,41.72865828706943,42.374916076660156,13416300,0.0,0.0
2018-05-22,42.40183341028356,42.67110769523456,41.567080730129625,41.620933532714844,18505100,0.0,0.0
2018-05-23,41.36064628667285,42.159494995176935,41.306790047983824,42.09666442871094,9204400,0.0,0.0
2018-05-24,41.881246206603784,42.13256849232238,41.41450237311972,41.70172882080078,12497700,0.0,0.0
2018-05-25,41.728661952893546,42.33901563445676,41.71968419968858,42.18642807006836,11354300,0.0,0.0
2018-05-29,41.782505352868085,42.00690119624977,41.324739338933334,41.5222053527832,12427800,0.0,0.0
2018-05-30,41.854316951060724,42.3928656478393,41.67479957746483,42.231300354003906,11906500,0.0,0.0
2018-05-31,42.12359992488253,42.33901807810037,41.926130431091316,41.93510818481445,13062400,0.0,0.0
2018-06-01,42.2582239091434,42.50954614044394,42.096658639304884,42.50056838989258,10863200,0.0,0.0
2018-06-04,42.61725745701272,42.69804009625004,42.39286161735448,42.4736442565918,12178400,0.0,0.0
2018-06-05,42.48262941787088,42.56340864718974,42.01588557908652,42.3031120300293,13430900,0.0,0.0
2018-06-06,42.56341110528154,42.91347157259329,42.276184637751065,42.859615325927734,13299100,0.0,0.0
2018-06-07,43.02117166279533,43.11092863116148,42.563402221704926,42.796775817871094,13714100,0.0,0.0
2018-06-08,42.554423957769565,43.425080851214126,42.554423957769565,43.24556350708008,14515400,0.0,0.0
2018-06-11,43.218650193344786,43.434068332341745,43.05708487709228,43.25455093383789,12521100,0.0,0.0
2018-06-12,43.272504910715824,43.61358764040602,43.22762641512731,43.4879264831543,14713600,0.0,0.0
2018-06-13,43.182749364767794,43.68539401059706,43.16479728112963,43.32636260986328,18053300,0.0,0.0
2018-06-14,42.19538835299059,42.20436610320699,40.98365229842044,41.199073791503906,37001300,0.0,0.0
2018-06-15,41.172159615638144,41.72866392431092,40.56180248122978,41.54016876220703,28120400,0.0,0.0
2018-06-18,41.12727934100801,41.82739343737304,40.804148704528885,41.75558853149414,21474100,0.0,0.0
2018-06-19,41.14523534433211,41.656857759508206,41.08240476169714,41.53119659423828,22764900,0.0,0.0
2018-06-20,39.05384815552104,40.202757116057136,38.21012108013471,38.43451690673828,59129000,0.0,0.0
2018-06-21,38.757648917455015,39.35005378523604,38.57813156454982,38.68584060668945,32635100,0.0,0.0
2018-06-22,38.775604406078045,39.76294479789582,38.739700247536916,39.58342742919922,29735100,0.0,0.0
2018-06-25,39.10771542619509,39.915541999611264,39.03591052189674,39.744998931884766,24640500,0.0,0.0
2018-06-26,39.90655756281963,40.25661454466751,39.82577491900789,39.86167907714844,20717500,0.0,0.0
2018-06-27,40.00530029041737,40.15789128104234,38.99102987605853,39.00000762939453,26360100,0.0,0.0
2018-06-28,39.053859106277706,39.51162863835301,38.91922362696874,39.35006332397461,20918400,0.0,0.0
2018-06-29,39.52957904664671,39.96939305404689,39.26927900405755,39.54753112792969,22144900,0.0,0.0
2018-07-02,39.457772900583585,40.36433422338767,39.287233254991236,40.34638214111328,20655500,0.0,0.0
2018-07-03,40.38228632932411,40.38228632932411,39.960420955652665,40.13993835449219,16783300,0.0,0.0
2018-07-05,40.525895700220936,40.81312214137877,40.38228247964202,40.7592658996582,21916200,0.0,0.0
2018-07-06,40.8041377930583,41.459373220030734,40.63359819119163,41.28883361816406,20764300,0.0,0.0
2018-07-09,41.40552404204937,41.997928961126206,41.34269347669342,41.94407272338867,25125700,0.0,0.0
2018-07-10,42.033838857839335,42.50955703876503,41.89919995711986,42.177452087402344,27422000,0.0,0.0
2018-07-11,42.02485753491841,42.86858475892416,41.92612280597971,42.7608757019043,22802600,0.0,0.0
2018-07-12,42.8955163945206,43.2635254934847,42.85961223266816,43.21864700317383,24857900,0.0,0.0
